X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,675,null,null,1033,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd,0
Chrome,450,null,null,984,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful,0
Chrome,900,null,null,961,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red,1
Chrome,825,null,null,954,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red,1
Chrome,450,null,null,1035,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd,0
Chrome,975,null,null,989,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red,1
Chrome,675,null,null,1008,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd,0
Chrome,900,null,null,995,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful,1
Chrome,600,null,null,1034,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red,1
Chrome,750,null,null,954,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful,0
Chrome,525,null,null,1014,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd,0
Chrome,825,null,null,1042,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red,1
Chrome,1050,2019-09-03T22:32:12.719Z,Nope,1008,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful,1
Chrome,1050,null,null,1007,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful,0
Chrome,450,null,null,1017,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd,1
Chrome,525,null,null,1002,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red,0
Chrome,900,null,null,1001,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red,0
Chrome,825,null,null,1030,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful,1
Chrome,600,null,null,1049,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd,1
Chrome,975,null,null,980,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd,0
Chrome,675,null,null,1002,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful,0
Chrome,750,null,null,967,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red,0
Chrome,975,null,null,1013,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful,0
Chrome,675,null,null,981,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red,1
Chrome,900,null,null,1018,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd,0
Chrome,1050,null,null,1007,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd,1
Chrome,825,null,null,992,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red,0
Chrome,750,null,null,985,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd,1
Chrome,450,null,null,1028,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful,0
Chrome,525,null,null,955,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red,1
Chrome,600,null,null,1019,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful,1
Chrome,750,null,null,1041,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red,0
Chrome,1050,null,null,1030,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd,1
Chrome,450,null,null,981,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red,0
Chrome,900,null,null,954,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red,0
Chrome,600,null,null,997,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful,0
Chrome,825,null,null,1029,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd,1
Chrome,525,null,null,1040,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd,1
Chrome,675,null,null,963,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful,1
Chrome,975,2019-09-03T22:09:15.201Z,I had no problem. Thanks for the survey.,1019,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful,0
Chrome,675,null,null,1021,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,red,1
Chrome,825,null,null,1007,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,odd,0
Chrome,525,null,null,982,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,odd,1
Chrome,975,null,null,998,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,colorful,1
Chrome,600,null,null,957,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,red,0
Chrome,750,null,null,983,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,red,0
Chrome,900,null,null,1008,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,colorful,1
Chrome,450,null,null,960,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,odd,0
Chrome,1050,null,null,1020,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,colorful,1
Chrome,975,null,null,969,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,colorful,1
Chrome,900,null,null,996,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,odd,0
Chrome,750,null,null,960,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,red,0
Chrome,675,null,null,1024,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,colorful,1
Chrome,600,null,null,1039,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,colorful,1
Chrome,525,null,null,1012,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,red,0
Chrome,1050,null,null,970,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,odd,0
Chrome,450,null,null,1049,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,odd,0
Chrome,825,null,null,989,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,red,0
Chrome,900,null,null,1010,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,colorful,1
Chrome,675,null,null,1023,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,red,0
Chrome,825,null,null,994,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,odd,1
Chrome,750,null,null,1015,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,colorful,1
Chrome,975,null,null,1014,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,odd,0
Chrome,450,null,null,985,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,red,0
Chrome,1050,null,null,982,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,colorful,1
Chrome,525,null,null,1043,83,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,red,0
Chrome,600,2019-09-03T21:34:52.456Z,,994,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,odd,1
Chrome,975,null,null,977,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,odd,1
Chrome,525,null,null,999,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,colorful,1
Chrome,450,null,null,979,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,colorful,0
Chrome,675,null,null,959,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,red,0
Chrome,900,null,null,992,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,odd,0
Chrome,825,null,null,1019,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,colorful,1
Chrome,600,null,null,983,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,red,0
Chrome,1050,null,null,1003,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,red,1
Chrome,750,null,null,979,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,odd,0
Chrome,1050,null,null,962,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,colorful,1
Chrome,975,null,null,960,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,colorful,0
Chrome,450,null,null,1020,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,red,0
Chrome,750,null,null,1019,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,odd,1
Chrome,525,null,null,1035,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,colorful,0
Chrome,825,null,null,1015,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,odd,0
Chrome,600,null,null,1041,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,odd,1
Chrome,675,null,null,1028,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,red,1
Chrome,900,null,null,1036,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,red,0
Chrome,675,null,null,1026,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,odd,0
Chrome,450,null,null,978,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,red,0
Chrome,975,null,null,984,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,red,0
Chrome,825,null,null,975,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,odd,1
Chrome,1050,null,null,1039,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,red,1
Chrome,600,null,null,1034,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,colorful,0
Chrome,900,null,null,986,76,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,colorful,1
Chrome,750,null,null,1037,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,colorful,0
Chrome,525,2019-09-03T20:59:06.242Z,,1025,83,2019-09-03T20:45:16.835Z,AVXEDARJC5HLU,odd,0
Chrome,825,null,null,1019,76,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,colorful,1
Chrome,975,null,null,1031,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,red,0
Chrome,900,null,null,1002,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,colorful,0
Chrome,600,null,null,995,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,odd,0
Chrome,525,null,null,1010,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,red,0
Chrome,750,null,null,1009,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,odd,0
Chrome,1050,null,null,1024,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,colorful,0
Chrome,675,null,null,1037,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,red,0
Chrome,450,null,null,1014,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,odd,0
Chrome,975,null,null,998,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,colorful,0
Chrome,675,null,null,981,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,odd,0
Chrome,450,null,null,978,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,red,0
Chrome,525,null,null,1013,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,odd,0
Chrome,750,null,null,990,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,red,0
Chrome,900,null,null,953,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,odd,0
Chrome,600,null,null,980,76,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,colorful,1
Chrome,1050,null,null,983,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,colorful,0
Chrome,825,null,null,1038,76,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,red,1
Chrome,600,null,null,1038,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,colorful,0
Chrome,750,null,null,1018,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,odd,0
Chrome,675,null,null,957,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,odd,0
Chrome,900,null,null,951,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,red,0
Chrome,825,null,null,972,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,odd,0
Chrome,975,null,null,978,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,colorful,0
Chrome,450,null,null,994,83,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,red,0
Chrome,525,null,null,982,76,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,colorful,1
Chrome,1050,2019-09-03T23:17:37.509Z,,966,76,2019-09-03T23:07:14.940Z,AWNQ9E62XRB0O,red,1
Chrome,450,null,null,980,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,odd,0
Chrome,750,null,null,1009,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,red,0
Chrome,900,null,null,1009,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,odd,0
Chrome,825,null,null,1023,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,colorful,1
Chrome,975,null,null,962,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,odd,1
Chrome,1050,null,null,1014,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,red,1
Chrome,525,null,null,958,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,red,0
Chrome,600,null,null,996,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,colorful,0
Chrome,675,null,null,969,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,colorful,0
Chrome,675,null,null,1047,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,colorful,1
Chrome,1050,null,null,1013,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,red,1
Chrome,450,null,null,1041,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,red,0
Chrome,750,null,null,964,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,red,0
Chrome,600,null,null,971,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,odd,1
Chrome,975,null,null,951,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,colorful,1
Chrome,900,null,null,1018,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,odd,0
Chrome,825,null,null,1046,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,colorful,1
Chrome,525,null,null,966,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,odd,0
Chrome,675,null,null,1004,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,odd,1
Chrome,750,null,null,997,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,red,1
Chrome,525,null,null,1011,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,colorful,0
Chrome,975,null,null,971,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,odd,1
Chrome,900,null,null,962,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,red,1
Chrome,450,null,null,1019,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,red,0
Chrome,600,null,null,1008,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,odd,0
Chrome,1050,null,null,965,76,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,colorful,1
Chrome,825,2019-09-03T20:04:07.696Z,The motion was almost nauseating! But thank you for the hit! ,1023,83,2019-09-03T19:53:12.236Z,AZZA3J049G7R5,colorful,0
