experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,188 ,8 , T1 ,14 ,"[-1, 0] ",3.0 ,J ,Z ,V ,D ,S ,W ,U ,M ,I ,Y ,O ,A ,K ,G ,F ,C ,L ,X ,Q ,B ,E ,P ,H ,N ,T ,R ,F ,J ,M ,G ,Y ,W ,U ,S ,P ,A ,Q ,V ,K ,  ,N ,Z ,C ,R ,B ,L ,H ,T ,D ,E ,X ,I ,0
RSVP_two_streams_bigger_cue_size_new ,189 ,8 , T1 ,10 ,"[1, 0] ",10.0 ,G ,I ,O ,D ,W ,S ,E ,K ,Q ,J ,H ,Y ,N ,L ,P ,C ,U ,A ,T ,V ,Z ,R ,X ,F ,B ,M ,O ,X ,B ,J ,W ,D ,N ,I ,Q ,  ,F ,K ,H ,T ,V ,Y ,U ,M ,E ,G ,L ,A ,R ,P ,Z ,S ,0
RSVP_two_streams_bigger_cue_size_new ,190 ,8 , T1 ,18 ,"[-1, 0] ",3.0 ,B ,U ,Q ,Y ,X ,V ,F ,C ,J ,A ,K ,I ,D ,R ,P ,S ,H ,L ,E ,G ,M ,T ,N ,W ,O ,Z ,J ,O ,I ,W ,P ,A ,L ,Z ,M ,E ,X ,V ,K ,Q ,Y ,F ,T ,  ,U ,G ,H ,N ,B ,C ,D ,S ,0
RSVP_two_streams_bigger_cue_size_new ,191 ,8 , T1 ,14 ,"[-1, 0] ",10.0 ,D ,O ,L ,R ,F ,T ,X ,B ,Q ,M ,N ,W ,S ,V ,P ,E ,J ,I ,Y ,G ,A ,Z ,U ,C ,H ,K ,F ,W ,X ,B ,Y ,O ,S ,H ,M ,R ,Q ,G ,N ,  ,L ,C ,D ,K ,Z ,E ,A ,V ,P ,T ,J ,I ,0
RSVP_two_streams_bigger_cue_size_new ,192 ,8 , T1 ,18 ,"[1, 0] ",10.0 ,O ,W ,M ,E ,G ,L ,X ,J ,T ,D ,I ,Q ,N ,S ,Y ,Z ,K ,A ,R ,P ,U ,C ,F ,B ,V ,H ,A ,C ,X ,G ,E ,N ,O ,I ,W ,F ,T ,M ,D ,L ,U ,P ,B ,  ,R ,Q ,Z ,K ,V ,H ,Y ,J ,0
RSVP_two_streams_bigger_cue_size_new ,193 ,8 , T1 ,18 ,"[1, 0] ",10.0 ,W ,O ,J ,A ,U ,C ,S ,P ,D ,N ,K ,L ,R ,I ,E ,Y ,X ,H ,Q ,T ,Z ,B ,G ,V ,F ,M ,T ,W ,X ,R ,J ,Y ,M ,K ,H ,Z ,G ,E ,C ,I ,N ,D ,U ,  ,V ,P ,A ,S ,L ,Q ,F ,O ,0
RSVP_two_streams_bigger_cue_size_new ,194 ,8 , T1 ,6 ,"[-1, 0] ",10.0 ,D ,E ,N ,R ,B ,P ,A ,H ,T ,I ,O ,F ,L ,M ,K ,J ,V ,Z ,Q ,C ,U ,Y ,G ,W ,S ,X ,Y ,W ,L ,A ,M ,  ,J ,Q ,F ,O ,V ,X ,G ,U ,C ,B ,P ,D ,S ,N ,E ,H ,K ,T ,I ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,195 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,F ,W ,T ,I ,O ,Y ,N ,S ,E ,K ,M ,H ,D ,A ,G ,C ,V ,L ,Q ,U ,J ,R ,P ,B ,Z ,X ,Y ,F ,C ,L ,I ,O ,D ,M ,W ,A ,V ,B ,S ,G ,J ,H ,T ,P ,R ,N ,Q ,  ,Z ,U ,K ,E ,0
RSVP_two_streams_bigger_cue_size_new ,196 ,8 , T1 ,14 ,"[1, 0] ",3.0 ,C ,R ,N ,D ,Z ,K ,A ,U ,L ,P ,W ,M ,S ,H ,B ,I ,J ,F ,G ,O ,T ,X ,V ,E ,Y ,Q ,X ,R ,E ,L ,A ,K ,T ,N ,B ,H ,F ,S ,V ,  ,M ,Z ,C ,G ,D ,Y ,U ,P ,Q ,J ,W ,I ,0
RSVP_two_streams_bigger_cue_size_new ,197 ,8 , T1 ,14 ,"[-1, 0] ",10.0 ,X ,W ,D ,H ,P ,T ,Q ,S ,Y ,R ,O ,A ,G ,C ,V ,I ,F ,J ,U ,L ,M ,Z ,K ,B ,E ,N ,X ,D ,U ,O ,R ,B ,P ,K ,V ,G ,H ,Z ,N ,  ,S ,T ,L ,W ,Q ,C ,M ,A ,F ,E ,J ,I ,0
RSVP_two_streams_bigger_cue_size_new ,198 ,8 , T1 ,6 ,"[-1, 0] ",3.0 ,G ,O ,S ,V ,C ,E ,K ,U ,W ,L ,Y ,I ,A ,H ,M ,D ,P ,Q ,R ,Z ,B ,N ,J ,T ,F ,X ,H ,X ,L ,E ,S ,  ,G ,I ,C ,B ,N ,Z ,J ,D ,R ,T ,W ,M ,O ,A ,K ,F ,U ,Q ,P ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,199 ,8 , T1 ,10 ,"[1, 0] ",10.0 ,F ,S ,B ,L ,O ,Y ,Z ,I ,K ,D ,H ,N ,U ,R ,A ,Q ,P ,W ,T ,V ,E ,X ,C ,M ,G ,J ,J ,H ,P ,U ,F ,M ,W ,B ,T ,  ,O ,N ,Q ,L ,R ,E ,X ,C ,D ,I ,S ,V ,G ,Y ,A ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,200 ,8 , T1 ,6 ,"[1, 0] ",10.0 ,T ,P ,N ,A ,W ,Y ,F ,U ,Q ,M ,C ,B ,D ,J ,E ,O ,I ,K ,L ,R ,G ,H ,X ,Z ,S ,V ,B ,W ,G ,X ,F ,  ,J ,S ,H ,U ,P ,E ,C ,N ,Z ,R ,M ,L ,I ,Y ,T ,K ,O ,V ,D ,A ,0
RSVP_two_streams_bigger_cue_size_new ,201 ,8 , T1 ,22 ,"[-1, 0] ",10.0 ,M ,V ,N ,Z ,Y ,J ,L ,F ,D ,W ,E ,X ,S ,H ,A ,I ,U ,O ,K ,P ,G ,R ,B ,T ,C ,Q ,F ,B ,X ,A ,W ,Y ,P ,V ,J ,S ,H ,Z ,U ,C ,N ,E ,Q ,G ,L ,I ,K ,  ,D ,M ,O ,T ,0
RSVP_two_streams_bigger_cue_size_new ,202 ,8 , T1 ,10 ,"[-1, 0] ",3.0 ,I ,E ,W ,B ,U ,R ,Q ,X ,Y ,Z ,A ,N ,V ,H ,C ,S ,F ,P ,K ,J ,D ,T ,L ,O ,G ,M ,C ,O ,N ,S ,H ,A ,R ,F ,K ,  ,T ,B ,Q ,M ,X ,W ,L ,J ,V ,D ,G ,Y ,U ,Z ,E ,P ,0
RSVP_two_streams_bigger_cue_size_new ,203 ,8 , T1 ,18 ,"[1, 0] ",10.0 ,E ,O ,J ,G ,D ,A ,W ,U ,S ,M ,K ,L ,P ,Z ,I ,C ,H ,F ,N ,Y ,X ,R ,V ,T ,Q ,B ,K ,I ,H ,R ,A ,U ,G ,W ,M ,V ,Z ,C ,N ,B ,P ,D ,T ,  ,Y ,Q ,S ,X ,J ,O ,L ,E ,0
RSVP_two_streams_bigger_cue_size_new ,204 ,8 , T1 ,10 ,"[1, 0] ",10.0 ,K ,V ,M ,O ,W ,A ,Z ,T ,H ,N ,G ,C ,E ,U ,Y ,J ,F ,P ,I ,R ,B ,S ,X ,Q ,D ,L ,J ,L ,K ,T ,E ,P ,Z ,B ,U ,  ,M ,R ,V ,W ,Y ,S ,N ,Q ,I ,G ,D ,X ,F ,A ,C ,O ,0
RSVP_two_streams_bigger_cue_size_new ,205 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,L ,T ,H ,N ,Q ,W ,R ,V ,F ,Z ,Y ,P ,U ,A ,B ,G ,S ,C ,D ,X ,I ,K ,J ,O ,E ,M ,H ,D ,Q ,W ,X ,Z ,G ,S ,I ,N ,P ,M ,U ,F ,Y ,R ,L ,  ,B ,A ,E ,K ,J ,T ,C ,O ,0
RSVP_two_streams_bigger_cue_size_new ,206 ,8 , T1 ,10 ,"[-1, 0] ",3.0 ,G ,M ,Q ,F ,I ,B ,A ,X ,V ,H ,O ,W ,S ,Y ,R ,K ,E ,D ,T ,L ,N ,Z ,P ,U ,C ,J ,N ,H ,Z ,W ,K ,X ,D ,C ,S ,  ,O ,R ,B ,L ,A ,E ,F ,U ,I ,G ,J ,Q ,Y ,V ,P ,M ,0
RSVP_two_streams_bigger_cue_size_new ,207 ,8 , T1 ,14 ,"[1, 0] ",10.0 ,B ,E ,M ,A ,L ,C ,K ,F ,Z ,D ,G ,I ,T ,P ,S ,X ,R ,J ,Q ,V ,U ,N ,H ,O ,Y ,W ,H ,K ,S ,F ,B ,U ,O ,P ,Y ,A ,J ,Q ,V ,  ,C ,R ,G ,E ,N ,X ,D ,L ,T ,W ,I ,M ,0
RSVP_two_streams_bigger_cue_size_new ,208 ,8 , T1 ,6 ,"[1, 0] ",10.0 ,X ,U ,R ,G ,S ,I ,L ,Q ,A ,W ,H ,N ,O ,E ,J ,C ,V ,B ,M ,D ,F ,P ,Z ,K ,Y ,T ,Q ,C ,N ,J ,U ,  ,A ,O ,Z ,F ,L ,M ,I ,D ,G ,P ,R ,T ,Y ,S ,K ,B ,V ,X ,W ,E ,0
RSVP_two_streams_bigger_cue_size_new ,209 ,8 , T1 ,14 ,"[-1, 0] ",3.0 ,M ,P ,Y ,I ,Z ,B ,R ,V ,O ,H ,J ,X ,K ,G ,L ,N ,S ,F ,D ,Q ,E ,W ,T ,A ,C ,U ,P ,K ,E ,T ,D ,H ,A ,Q ,I ,B ,S ,C ,Y ,  ,R ,N ,G ,W ,J ,V ,M ,O ,U ,X ,L ,F ,0
RSVP_two_streams_bigger_cue_size_new ,210 ,8 , T1 ,6 ,"[1, 0] ",3.0 ,V ,E ,O ,D ,Y ,Z ,B ,I ,Q ,J ,H ,R ,T ,M ,S ,U ,F ,A ,P ,K ,C ,L ,X ,W ,N ,G ,O ,V ,F ,N ,W ,  ,U ,H ,E ,K ,G ,C ,L ,J ,M ,T ,B ,I ,D ,P ,X ,Q ,S ,A ,Y ,R ,0
RSVP_two_streams_bigger_cue_size_new ,211 ,8 , T1 ,14 ,"[1, 0] ",10.0 ,I ,T ,M ,N ,O ,Y ,X ,C ,R ,Z ,E ,Q ,W ,F ,G ,V ,L ,P ,U ,D ,B ,H ,S ,K ,A ,J ,U ,W ,F ,E ,A ,Q ,I ,T ,Z ,B ,Y ,X ,H ,  ,M ,P ,D ,S ,C ,N ,G ,O ,R ,V ,L ,J ,0
RSVP_two_streams_bigger_cue_size_new ,212 ,8 , T1 ,14 ,"[-1, 0] ",10.0 ,G ,Y ,D ,J ,W ,V ,N ,O ,L ,Q ,H ,X ,S ,I ,M ,F ,U ,P ,B ,T ,K ,Z ,C ,A ,R ,E ,C ,J ,K ,R ,Y ,O ,I ,P ,N ,H ,B ,A ,E ,  ,Z ,L ,M ,U ,Q ,X ,W ,T ,V ,S ,F ,G ,1
RSVP_two_streams_bigger_cue_size_new ,213 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,C ,L ,E ,Z ,N ,Q ,X ,G ,F ,P ,V ,A ,J ,Y ,W ,T ,O ,D ,H ,R ,S ,K ,I ,B ,M ,U ,Q ,T ,K ,G ,E ,W ,D ,V ,N ,F ,Y ,M ,P ,X ,A ,L ,B ,  ,O ,S ,R ,C ,U ,J ,Z ,H ,0
RSVP_two_streams_bigger_cue_size_new ,214 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,Q ,H ,R ,B ,D ,W ,N ,A ,I ,E ,V ,J ,X ,C ,F ,Z ,L ,Y ,S ,P ,T ,U ,K ,G ,M ,O ,H ,X ,R ,M ,B ,P ,I ,S ,Q ,K ,T ,Y ,F ,D ,E ,V ,Z ,  ,L ,U ,J ,G ,A ,O ,W ,N ,0
RSVP_two_streams_bigger_cue_size_new ,215 ,8 , T1 ,10 ,"[1, 0] ",3.0 ,O ,E ,F ,I ,X ,T ,G ,M ,D ,L ,Y ,U ,S ,C ,H ,N ,P ,A ,W ,R ,B ,K ,Q ,J ,Z ,V ,Z ,O ,X ,N ,L ,J ,T ,Y ,H ,  ,C ,D ,M ,V ,U ,R ,A ,K ,I ,B ,P ,Q ,S ,E ,F ,W ,0
RSVP_two_streams_bigger_cue_size_new ,216 ,8 , T1 ,10 ,"[1, 0] ",10.0 ,Z ,H ,C ,K ,U ,E ,M ,T ,P ,B ,Q ,L ,D ,O ,A ,S ,X ,R ,I ,F ,Y ,J ,V ,N ,G ,W ,P ,D ,Y ,B ,G ,Q ,T ,F ,E ,  ,X ,I ,U ,S ,W ,Z ,R ,V ,O ,A ,H ,N ,M ,J ,C ,K ,0
RSVP_two_streams_bigger_cue_size_new ,217 ,8 , T1 ,10 ,"[1, 0] ",10.0 ,L ,Z ,V ,O ,R ,B ,Y ,M ,C ,W ,H ,D ,F ,I ,S ,U ,G ,E ,N ,J ,P ,X ,A ,K ,T ,Q ,Z ,I ,F ,R ,N ,H ,J ,V ,E ,  ,G ,D ,Q ,O ,M ,P ,W ,Y ,X ,B ,C ,U ,S ,A ,T ,L ,0
RSVP_two_streams_bigger_cue_size_new ,218 ,8 , T1 ,14 ,"[-1, 0] ",10.0 ,O ,D ,W ,T ,E ,H ,S ,P ,X ,M ,F ,Y ,I ,V ,G ,C ,Z ,U ,K ,R ,A ,B ,Q ,N ,L ,J ,F ,O ,U ,S ,W ,H ,E ,M ,J ,I ,Y ,R ,Z ,  ,T ,X ,C ,A ,B ,P ,D ,N ,L ,Q ,G ,V ,0
RSVP_two_streams_bigger_cue_size_new ,219 ,8 , T1 ,22 ,"[-1, 0] ",3.0 ,W ,O ,E ,H ,Z ,J ,S ,L ,D ,G ,F ,M ,C ,B ,K ,X ,U ,I ,Q ,R ,T ,N ,A ,P ,V ,Y ,H ,Z ,W ,M ,R ,D ,N ,A ,Q ,B ,X ,C ,U ,I ,S ,V ,J ,T ,O ,L ,F ,  ,G ,E ,P ,K ,0
RSVP_two_streams_bigger_cue_size_new ,220 ,8 , T1 ,6 ,"[1, 0] ",10.0 ,B ,H ,S ,Y ,T ,O ,W ,I ,C ,U ,V ,G ,R ,M ,A ,F ,Q ,L ,N ,D ,E ,K ,X ,Z ,J ,P ,W ,N ,L ,X ,Q ,  ,S ,Y ,H ,A ,O ,G ,I ,B ,T ,C ,V ,D ,F ,M ,Z ,U ,K ,E ,P ,R ,0
RSVP_two_streams_bigger_cue_size_new ,221 ,8 , T1 ,6 ,"[1, 0] ",3.0 ,H ,N ,S ,X ,I ,A ,W ,D ,V ,F ,R ,E ,M ,Q ,T ,K ,Z ,L ,O ,Y ,J ,P ,B ,C ,G ,U ,N ,E ,B ,C ,R ,  ,Y ,J ,O ,M ,U ,V ,K ,T ,F ,A ,Q ,W ,S ,I ,G ,X ,L ,Z ,D ,H ,0
RSVP_two_streams_bigger_cue_size_new ,222 ,8 , T1 ,6 ,"[1, 0] ",10.0 ,B ,H ,P ,Z ,K ,T ,L ,C ,Q ,X ,N ,Y ,F ,V ,R ,D ,U ,M ,G ,E ,A ,O ,J ,I ,W ,S ,V ,Y ,F ,L ,H ,  ,P ,M ,G ,B ,S ,J ,I ,K ,W ,X ,Q ,A ,Z ,C ,E ,U ,T ,R ,N ,O ,0
RSVP_two_streams_bigger_cue_size_new ,223 ,8 , T1 ,10 ,"[1, 0] ",10.0 ,G ,A ,L ,H ,P ,O ,B ,M ,C ,S ,V ,R ,N ,Z ,T ,Y ,X ,E ,J ,D ,W ,I ,F ,U ,K ,Q ,V ,B ,J ,Z ,D ,O ,T ,S ,L ,  ,U ,E ,X ,G ,C ,I ,K ,H ,W ,M ,A ,N ,Y ,P ,Q ,R ,0
RSVP_two_streams_bigger_cue_size_new ,224 ,8 , T1 ,14 ,"[1, 0] ",10.0 ,I ,U ,P ,K ,G ,T ,B ,N ,C ,S ,O ,W ,X ,E ,V ,R ,F ,J ,D ,Y ,L ,Z ,Q ,A ,H ,M ,I ,H ,A ,C ,O ,W ,P ,E ,N ,Q ,D ,S ,V ,  ,Z ,U ,F ,X ,Y ,R ,K ,B ,G ,L ,J ,M ,0
RSVP_two_streams_bigger_cue_size_new ,225 ,8 , T1 ,18 ,"[-1, 0] ",3.0 ,X ,O ,I ,H ,K ,Q ,C ,U ,R ,V ,E ,Y ,F ,Z ,N ,G ,S ,B ,L ,J ,T ,M ,P ,A ,D ,W ,R ,Q ,A ,F ,D ,V ,W ,I ,U ,N ,E ,S ,Y ,Z ,K ,C ,J ,  ,M ,G ,L ,O ,H ,X ,P ,B ,0
RSVP_two_streams_bigger_cue_size_new ,226 ,8 , T1 ,18 ,"[-1, 0] ",10.0 ,S ,I ,X ,A ,K ,P ,M ,R ,Y ,F ,J ,U ,H ,C ,D ,L ,Z ,Q ,E ,V ,G ,O ,T ,W ,N ,B ,R ,C ,M ,J ,X ,B ,Y ,T ,H ,E ,O ,Q ,S ,N ,D ,U ,I ,  ,W ,L ,G ,V ,A ,P ,Z ,F ,0
RSVP_two_streams_bigger_cue_size_new ,227 ,8 , T1 ,22 ,"[-1, 0] ",10.0 ,A ,U ,T ,P ,J ,C ,W ,O ,D ,Z ,F ,K ,N ,B ,I ,M ,V ,L ,S ,X ,G ,H ,E ,Y ,Q ,R ,O ,J ,V ,E ,Z ,M ,T ,D ,P ,I ,S ,X ,B ,G ,K ,W ,R ,N ,L ,Q ,A ,  ,U ,F ,Y ,C ,0
RSVP_two_streams_bigger_cue_size_new ,228 ,8 , T1 ,22 ,"[-1, 0] ",10.0 ,G ,B ,U ,I ,K ,L ,H ,N ,Y ,C ,O ,R ,E ,T ,D ,V ,X ,F ,W ,P ,S ,J ,Q ,A ,Z ,M ,I ,Z ,N ,K ,C ,G ,W ,H ,Q ,S ,V ,O ,U ,R ,Y ,J ,A ,D ,L ,X ,T ,  ,F ,P ,M ,E ,0
RSVP_two_streams_bigger_cue_size_new ,229 ,8 , T1 ,18 ,"[-1, 0] ",10.0 ,E ,C ,P ,D ,N ,H ,M ,K ,R ,I ,A ,W ,Y ,L ,B ,S ,F ,V ,J ,Q ,X ,G ,U ,O ,Z ,T ,F ,B ,D ,A ,Q ,E ,L ,M ,C ,N ,W ,G ,X ,P ,K ,V ,O ,  ,U ,H ,J ,Y ,T ,I ,R ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,230 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,G ,M ,P ,U ,Q ,X ,R ,S ,Z ,N ,B ,V ,L ,H ,T ,E ,K ,F ,W ,J ,Y ,O ,A ,C ,I ,D ,E ,V ,I ,K ,R ,Z ,F ,H ,N ,A ,W ,P ,C ,Q ,D ,X ,B ,  ,G ,J ,S ,L ,T ,Y ,O ,M ,0
RSVP_two_streams_bigger_cue_size_new ,231 ,8 , T1 ,6 ,"[1, 0] ",3.0 ,S ,C ,I ,R ,O ,F ,D ,H ,U ,E ,K ,V ,M ,B ,X ,Q ,G ,P ,Z ,N ,J ,T ,W ,L ,Y ,A ,V ,Y ,K ,X ,D ,  ,H ,S ,W ,O ,I ,P ,G ,J ,Q ,N ,U ,A ,L ,R ,B ,M ,T ,Z ,F ,E ,0
RSVP_two_streams_bigger_cue_size_new ,232 ,8 , T1 ,22 ,"[-1, 0] ",3.0 ,M ,F ,V ,D ,N ,G ,U ,S ,Q ,E ,Z ,B ,K ,O ,P ,T ,X ,I ,R ,A ,C ,W ,J ,H ,Y ,L ,O ,C ,G ,T ,A ,D ,F ,H ,P ,N ,M ,L ,Q ,V ,J ,Z ,S ,R ,U ,E ,X ,  ,K ,I ,Y ,W ,0
RSVP_two_streams_bigger_cue_size_new ,233 ,8 , T1 ,14 ,"[-1, 0] ",3.0 ,E ,V ,S ,D ,O ,K ,W ,C ,X ,L ,B ,P ,I ,M ,F ,U ,J ,T ,Q ,Y ,N ,Z ,H ,G ,A ,R ,R ,Q ,B ,G ,J ,Z ,P ,H ,I ,Y ,U ,V ,O ,  ,W ,M ,L ,A ,D ,N ,C ,K ,S ,F ,T ,E ,0
RSVP_two_streams_bigger_cue_size_new ,234 ,8 , T1 ,10 ,"[1, 0] ",10.0 ,B ,W ,M ,S ,Z ,Y ,D ,L ,K ,T ,N ,F ,I ,J ,O ,A ,X ,Q ,R ,V ,H ,C ,G ,E ,U ,P ,W ,V ,U ,Q ,J ,L ,R ,Y ,A ,  ,K ,M ,H ,C ,F ,N ,P ,D ,G ,B ,X ,I ,T ,E ,S ,Z ,1
RSVP_two_streams_bigger_cue_size_new ,235 ,8 , T1 ,14 ,"[-1, 0] ",3.0 ,H ,R ,B ,T ,C ,D ,G ,Y ,F ,M ,L ,U ,V ,O ,W ,J ,N ,A ,E ,X ,Z ,I ,Q ,K ,P ,S ,L ,R ,V ,P ,D ,G ,Q ,E ,O ,H ,I ,A ,N ,  ,J ,C ,M ,Z ,F ,W ,U ,S ,B ,K ,Y ,T ,0
RSVP_two_streams_bigger_cue_size_new ,236 ,8 , T1 ,10 ,"[-1, 0] ",10.0 ,J ,T ,N ,F ,H ,Y ,O ,K ,Z ,M ,L ,E ,X ,W ,G ,C ,D ,B ,I ,P ,Q ,V ,R ,S ,A ,U ,G ,K ,Q ,T ,Y ,V ,B ,R ,X ,  ,D ,H ,L ,M ,Z ,U ,A ,P ,C ,I ,E ,F ,S ,W ,N ,J ,0
RSVP_two_streams_bigger_cue_size_new ,237 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,Z ,B ,A ,Q ,W ,I ,L ,M ,R ,D ,V ,T ,X ,Y ,P ,E ,G ,F ,U ,S ,N ,O ,K ,J ,C ,H ,Z ,V ,C ,F ,T ,N ,P ,L ,D ,R ,O ,I ,S ,B ,U ,K ,X ,W ,A ,J ,Q ,  ,G ,E ,M ,H ,0
RSVP_two_streams_bigger_cue_size_new ,238 ,8 , T1 ,18 ,"[1, 0] ",10.0 ,T ,M ,H ,Q ,U ,A ,D ,P ,Y ,K ,O ,V ,N ,F ,B ,L ,Z ,E ,X ,R ,G ,J ,I ,S ,W ,C ,T ,X ,F ,Q ,A ,D ,Z ,C ,N ,M ,K ,H ,W ,I ,S ,O ,J ,  ,G ,U ,R ,B ,E ,Y ,P ,V ,0
RSVP_two_streams_bigger_cue_size_new ,239 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,X ,J ,D ,A ,S ,W ,U ,G ,C ,M ,O ,E ,F ,Y ,T ,L ,H ,V ,R ,N ,P ,Z ,Q ,K ,B ,I ,J ,T ,F ,Y ,Q ,P ,N ,M ,Z ,C ,E ,G ,S ,O ,W ,R ,K ,B ,H ,I ,X ,  ,U ,A ,D ,V ,0
RSVP_two_streams_bigger_cue_size_new ,240 ,8 , T1 ,6 ,"[1, 0] ",3.0 ,S ,Q ,Y ,X ,T ,H ,K ,F ,E ,A ,C ,R ,D ,O ,I ,U ,M ,B ,V ,Z ,N ,W ,P ,G ,L ,J ,U ,F ,I ,Z ,S ,  ,C ,D ,G ,V ,R ,J ,W ,N ,B ,L ,K ,H ,P ,Q ,O ,M ,A ,E ,X ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,241 ,8 , T1 ,22 ,"[1, 0] ",3.0 ,R ,N ,J ,T ,C ,A ,O ,I ,G ,X ,W ,V ,P ,Q ,M ,F ,B ,Y ,S ,E ,L ,H ,U ,K ,Z ,D ,B ,K ,F ,U ,J ,P ,E ,G ,W ,V ,D ,C ,N ,Z ,Y ,X ,L ,R ,H ,Q ,S ,  ,A ,T ,O ,M ,0
RSVP_two_streams_bigger_cue_size_new ,242 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,Q ,Z ,I ,R ,G ,J ,F ,M ,N ,E ,X ,C ,D ,B ,W ,O ,P ,H ,Y ,L ,U ,V ,T ,K ,A ,S ,O ,D ,N ,R ,B ,C ,I ,Z ,Q ,E ,H ,W ,U ,X ,J ,M ,A ,L ,P ,T ,F ,  ,S ,Y ,G ,K ,0
RSVP_two_streams_bigger_cue_size_new ,243 ,8 , T1 ,18 ,"[1, 0] ",10.0 ,V ,E ,O ,X ,J ,A ,Q ,P ,T ,R ,W ,B ,D ,I ,U ,N ,M ,F ,Y ,H ,G ,K ,S ,C ,Z ,L ,N ,Z ,E ,X ,G ,R ,B ,D ,V ,Y ,I ,J ,M ,O ,Q ,K ,H ,  ,W ,U ,A ,T ,S ,C ,F ,P ,0
RSVP_two_streams_bigger_cue_size_new ,244 ,8 , T1 ,14 ,"[-1, 0] ",10.0 ,M ,S ,U ,B ,T ,I ,P ,J ,G ,Q ,Z ,V ,W ,X ,F ,A ,H ,O ,N ,Y ,E ,L ,D ,K ,C ,R ,Y ,G ,O ,E ,R ,P ,I ,L ,V ,Q ,U ,N ,B ,  ,J ,H ,X ,F ,A ,K ,W ,T ,D ,S ,Z ,C ,0
RSVP_two_streams_bigger_cue_size_new ,245 ,8 , T1 ,14 ,"[1, 0] ",10.0 ,T ,X ,B ,N ,R ,M ,D ,F ,J ,Y ,L ,W ,E ,U ,H ,P ,G ,A ,Q ,O ,C ,K ,I ,S ,Z ,V ,M ,O ,N ,G ,Q ,T ,A ,S ,J ,W ,D ,I ,H ,  ,Z ,X ,P ,U ,R ,E ,C ,L ,F ,V ,Y ,K ,0
RSVP_two_streams_bigger_cue_size_new ,246 ,8 , T1 ,10 ,"[1, 0] ",10.0 ,B ,D ,T ,I ,N ,M ,L ,Q ,O ,V ,P ,U ,X ,A ,H ,K ,J ,F ,R ,G ,C ,Z ,E ,Y ,S ,W ,R ,H ,O ,G ,V ,T ,Q ,F ,J ,  ,Z ,N ,S ,I ,K ,L ,W ,X ,M ,E ,P ,U ,A ,D ,C ,B ,0
RSVP_two_streams_bigger_cue_size_new ,247 ,8 , T1 ,6 ,"[-1, 0] ",10.0 ,F ,Q ,W ,E ,D ,J ,S ,C ,K ,G ,I ,O ,B ,P ,V ,L ,U ,X ,T ,R ,Z ,N ,Y ,A ,H ,M ,L ,X ,S ,N ,A ,  ,P ,F ,K ,R ,H ,B ,V ,O ,D ,I ,M ,T ,Z ,J ,U ,C ,Q ,E ,W ,G ,0
RSVP_two_streams_bigger_cue_size_new ,248 ,8 , T1 ,6 ,"[-1, 0] ",3.0 ,J ,R ,T ,V ,Q ,E ,B ,I ,N ,D ,O ,C ,W ,F ,Z ,Y ,P ,L ,M ,K ,A ,S ,X ,H ,U ,G ,Z ,T ,O ,J ,X ,  ,Y ,B ,K ,M ,R ,C ,I ,Q ,F ,W ,L ,P ,A ,D ,N ,H ,E ,G ,S ,V ,0
RSVP_two_streams_bigger_cue_size_new ,249 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,D ,B ,E ,S ,M ,R ,L ,P ,T ,F ,X ,Z ,K ,W ,I ,H ,O ,Y ,G ,C ,U ,J ,N ,Q ,A ,V ,T ,U ,Q ,V ,W ,H ,B ,M ,G ,E ,N ,R ,I ,C ,S ,X ,Z ,  ,F ,O ,P ,A ,K ,Y ,D ,J ,0
RSVP_two_streams_bigger_cue_size_new ,250 ,8 , T1 ,6 ,"[1, 0] ",10.0 ,U ,N ,K ,X ,A ,C ,P ,B ,E ,J ,L ,I ,F ,D ,R ,Z ,W ,T ,Y ,S ,Q ,H ,M ,O ,V ,G ,B ,L ,P ,O ,E ,  ,N ,A ,I ,V ,D ,R ,X ,K ,S ,T ,U ,Z ,G ,W ,H ,C ,F ,J ,M ,Y ,0
