experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,188 ,3 , T1 ,18 ,"[-1, 0] ",3.0 ,M ,A ,G ,L ,X ,E ,C ,Y ,K ,S ,I ,J ,V ,P ,O ,B ,Z ,F ,R ,H ,U ,D ,T ,N ,Q ,W ,F ,L ,N ,B ,I ,P ,M ,S ,J ,A ,R ,C ,W ,Y ,V ,D ,O ,  ,H ,G ,Q ,K ,U ,Z ,X ,E ,0
RSVP_two_streams_bigger_cue_size_new ,189 ,3 , T1 ,10 ,"[-1, 0] ",3.0 ,F ,W ,G ,Q ,P ,D ,L ,M ,K ,R ,Z ,C ,J ,I ,X ,T ,H ,B ,N ,E ,Y ,A ,O ,S ,V ,U ,A ,C ,P ,O ,V ,T ,Q ,W ,R ,  ,S ,D ,F ,M ,L ,B ,G ,I ,H ,Z ,X ,E ,K ,J ,N ,U ,0
RSVP_two_streams_bigger_cue_size_new ,190 ,3 , T1 ,18 ,"[1, 0] ",10.0 ,D ,K ,N ,L ,V ,E ,S ,P ,T ,W ,A ,Y ,I ,Q ,R ,G ,X ,O ,H ,F ,U ,Z ,M ,C ,B ,J ,K ,A ,U ,L ,J ,M ,S ,V ,I ,Z ,F ,B ,C ,W ,R ,Y ,E ,  ,N ,G ,O ,P ,H ,D ,Q ,X ,0
RSVP_two_streams_bigger_cue_size_new ,191 ,3 , T1 ,6 ,"[-1, 0] ",3.0 ,G ,S ,U ,J ,Z ,F ,V ,I ,X ,B ,K ,N ,E ,O ,T ,Y ,H ,W ,L ,M ,C ,Q ,A ,R ,P ,D ,E ,G ,P ,B ,S ,  ,D ,Q ,F ,C ,M ,Z ,R ,N ,I ,W ,A ,J ,T ,V ,U ,O ,L ,X ,Y ,K ,0
RSVP_two_streams_bigger_cue_size_new ,192 ,3 , T1 ,18 ,"[1, 0] ",10.0 ,B ,K ,U ,P ,O ,Z ,I ,X ,T ,E ,W ,D ,A ,G ,H ,F ,S ,M ,Q ,V ,C ,L ,J ,Y ,R ,N ,V ,W ,B ,L ,E ,O ,X ,S ,D ,C ,T ,H ,Q ,Z ,P ,M ,N ,  ,Y ,F ,G ,I ,J ,A ,U ,K ,0
RSVP_two_streams_bigger_cue_size_new ,193 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,Y ,G ,E ,N ,O ,S ,L ,T ,A ,K ,W ,V ,P ,B ,F ,I ,M ,U ,H ,Q ,D ,R ,C ,X ,Z ,J ,B ,J ,C ,O ,Q ,G ,P ,Z ,X ,  ,H ,S ,I ,V ,F ,W ,Y ,K ,M ,D ,L ,U ,R ,A ,N ,E ,0
RSVP_two_streams_bigger_cue_size_new ,194 ,3 , T1 ,10 ,"[-1, 0] ",3.0 ,E ,T ,P ,M ,K ,G ,Z ,D ,C ,B ,F ,R ,O ,U ,H ,S ,I ,V ,Q ,X ,A ,N ,Y ,W ,J ,L ,L ,F ,D ,J ,Q ,Z ,Y ,O ,G ,  ,H ,C ,T ,R ,S ,U ,W ,M ,V ,A ,P ,X ,K ,I ,E ,B ,0
RSVP_two_streams_bigger_cue_size_new ,195 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,E ,N ,R ,D ,O ,U ,F ,X ,Q ,J ,Y ,B ,W ,G ,S ,M ,P ,C ,Z ,H ,L ,K ,I ,T ,A ,V ,R ,V ,M ,K ,Z ,Q ,L ,J ,D ,O ,W ,P ,H ,  ,X ,C ,G ,Y ,N ,E ,S ,B ,T ,U ,I ,F ,0
RSVP_two_streams_bigger_cue_size_new ,196 ,3 , T1 ,6 ,"[-1, 0] ",3.0 ,H ,K ,I ,P ,L ,U ,R ,Q ,X ,C ,A ,M ,B ,T ,N ,G ,V ,S ,J ,Y ,F ,O ,D ,E ,Z ,W ,Y ,K ,A ,Q ,W ,  ,R ,V ,N ,T ,H ,C ,E ,X ,Z ,S ,F ,M ,B ,L ,D ,I ,G ,J ,P ,O ,0
RSVP_two_streams_bigger_cue_size_new ,197 ,3 , T1 ,10 ,"[-1, 0] ",10.0 ,L ,X ,P ,J ,E ,I ,N ,B ,C ,U ,T ,S ,R ,Z ,G ,K ,W ,O ,M ,A ,Q ,H ,V ,D ,Y ,F ,G ,Q ,W ,S ,H ,J ,M ,C ,A ,  ,T ,L ,U ,I ,O ,R ,B ,P ,E ,X ,Y ,Z ,K ,N ,D ,F ,0
RSVP_two_streams_bigger_cue_size_new ,198 ,3 , T1 ,14 ,"[1, 0] ",3.0 ,F ,P ,M ,U ,J ,D ,I ,C ,Z ,Y ,X ,V ,W ,G ,T ,E ,O ,B ,K ,R ,N ,Q ,L ,H ,A ,S ,A ,C ,M ,D ,N ,U ,Q ,F ,R ,L ,E ,W ,K ,  ,O ,X ,B ,V ,I ,T ,P ,Y ,Z ,S ,G ,H ,0
RSVP_two_streams_bigger_cue_size_new ,199 ,3 , T1 ,22 ,"[1, 0] ",3.0 ,A ,X ,G ,S ,K ,F ,L ,Y ,T ,U ,C ,N ,Z ,I ,J ,B ,M ,E ,Q ,R ,O ,V ,W ,P ,H ,D ,V ,O ,A ,C ,U ,B ,L ,I ,F ,E ,K ,Q ,Y ,J ,S ,H ,T ,X ,D ,M ,G ,  ,P ,W ,Z ,N ,0
RSVP_two_streams_bigger_cue_size_new ,200 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,B ,N ,K ,E ,D ,M ,Q ,X ,U ,H ,W ,A ,C ,V ,Y ,L ,T ,F ,R ,I ,S ,P ,O ,G ,Z ,J ,H ,V ,T ,E ,M ,K ,B ,C ,L ,O ,I ,J ,X ,  ,G ,N ,U ,P ,D ,W ,R ,F ,Q ,Y ,S ,A ,0
RSVP_two_streams_bigger_cue_size_new ,201 ,3 , T1 ,6 ,"[1, 0] ",3.0 ,Q ,T ,A ,D ,J ,I ,V ,E ,P ,B ,K ,M ,W ,F ,U ,N ,X ,Y ,L ,H ,S ,O ,G ,R ,C ,Z ,N ,Z ,A ,F ,Y ,  ,Q ,U ,D ,T ,W ,J ,P ,S ,K ,X ,I ,O ,L ,R ,C ,H ,B ,M ,G ,V ,0
RSVP_two_streams_bigger_cue_size_new ,202 ,3 , T1 ,22 ,"[-1, 0] ",10.0 ,I ,Y ,W ,P ,H ,X ,M ,A ,O ,G ,J ,B ,L ,S ,V ,E ,F ,K ,D ,C ,T ,N ,R ,Q ,Z ,U ,U ,F ,N ,Y ,M ,C ,I ,B ,Q ,K ,Z ,R ,X ,A ,S ,J ,W ,P ,D ,G ,E ,  ,T ,L ,O ,H ,0
RSVP_two_streams_bigger_cue_size_new ,203 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,G ,H ,U ,N ,P ,K ,J ,Q ,T ,V ,B ,L ,M ,Z ,F ,W ,A ,S ,X ,O ,E ,C ,I ,R ,D ,Y ,K ,R ,Q ,W ,J ,T ,L ,O ,Z ,  ,C ,Y ,A ,M ,U ,N ,I ,B ,E ,S ,D ,X ,G ,V ,P ,H ,0
RSVP_two_streams_bigger_cue_size_new ,204 ,3 , T1 ,18 ,"[1, 0] ",3.0 ,L ,A ,B ,K ,D ,V ,J ,C ,P ,E ,F ,H ,O ,U ,G ,R ,Y ,Z ,M ,Q ,I ,S ,W ,X ,T ,N ,O ,C ,H ,K ,Z ,W ,A ,T ,B ,F ,N ,S ,X ,L ,R ,U ,V ,  ,G ,I ,P ,D ,E ,M ,J ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,205 ,3 , T1 ,22 ,"[1, 0] ",3.0 ,Q ,A ,M ,J ,X ,Z ,L ,Y ,H ,V ,W ,S ,G ,B ,C ,O ,I ,K ,P ,T ,U ,D ,N ,F ,R ,E ,N ,Y ,T ,G ,V ,U ,X ,K ,R ,J ,D ,S ,H ,F ,L ,C ,A ,Q ,P ,I ,O ,  ,M ,W ,E ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,206 ,3 , T1 ,18 ,"[1, 0] ",10.0 ,T ,A ,N ,Y ,D ,W ,X ,S ,O ,V ,G ,H ,K ,I ,J ,M ,P ,E ,Q ,R ,F ,L ,C ,B ,U ,Z ,L ,R ,Q ,A ,E ,D ,Y ,I ,X ,G ,W ,T ,K ,F ,N ,M ,U ,  ,J ,H ,O ,Z ,P ,C ,S ,V ,0
RSVP_two_streams_bigger_cue_size_new ,207 ,3 , T1 ,6 ,"[-1, 0] ",3.0 ,G ,R ,C ,N ,F ,A ,B ,X ,P ,V ,E ,W ,H ,Q ,S ,I ,U ,O ,K ,T ,Z ,J ,D ,Y ,M ,L ,M ,Y ,R ,S ,F ,  ,W ,E ,U ,Z ,V ,I ,T ,K ,N ,B ,A ,H ,X ,Q ,P ,C ,L ,J ,D ,G ,0
RSVP_two_streams_bigger_cue_size_new ,208 ,3 , T1 ,22 ,"[-1, 0] ",10.0 ,H ,X ,I ,S ,R ,V ,W ,Y ,G ,E ,O ,U ,P ,J ,K ,B ,Q ,Z ,D ,M ,T ,F ,C ,N ,L ,A ,G ,S ,O ,E ,F ,J ,M ,B ,Y ,P ,U ,H ,T ,I ,Z ,Q ,N ,W ,X ,V ,C ,  ,L ,A ,D ,R ,0
RSVP_two_streams_bigger_cue_size_new ,209 ,3 , T1 ,22 ,"[-1, 0] ",10.0 ,Z ,A ,G ,L ,V ,B ,R ,K ,Q ,X ,N ,D ,T ,J ,F ,M ,P ,C ,E ,H ,Y ,O ,S ,W ,U ,I ,V ,K ,S ,I ,Y ,D ,N ,R ,A ,E ,O ,B ,Q ,L ,G ,X ,P ,J ,Z ,F ,U ,  ,W ,T ,M ,C ,0
RSVP_two_streams_bigger_cue_size_new ,210 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,I ,J ,U ,Z ,B ,T ,E ,L ,P ,S ,M ,D ,Q ,G ,C ,K ,R ,Y ,N ,O ,W ,A ,X ,V ,H ,F ,C ,I ,X ,V ,E ,Q ,T ,R ,U ,  ,Z ,A ,S ,W ,D ,O ,Y ,G ,M ,L ,B ,P ,H ,F ,K ,N ,0
RSVP_two_streams_bigger_cue_size_new ,211 ,3 , T1 ,22 ,"[1, 0] ",3.0 ,H ,R ,Q ,M ,L ,D ,X ,C ,I ,J ,B ,F ,W ,O ,K ,V ,N ,E ,Y ,G ,P ,S ,Z ,T ,U ,A ,Q ,F ,T ,X ,N ,S ,K ,M ,R ,E ,B ,A ,V ,U ,D ,Y ,O ,J ,I ,W ,C ,  ,L ,Z ,H ,G ,0
RSVP_two_streams_bigger_cue_size_new ,212 ,3 , T1 ,14 ,"[-1, 0] ",10.0 ,R ,X ,T ,P ,B ,D ,V ,S ,L ,E ,Q ,G ,J ,Y ,I ,O ,W ,M ,N ,F ,K ,C ,A ,Z ,H ,U ,H ,Y ,I ,K ,C ,D ,J ,N ,R ,G ,Q ,U ,T ,  ,A ,S ,L ,E ,Z ,B ,M ,P ,O ,X ,V ,F ,1
RSVP_two_streams_bigger_cue_size_new ,213 ,3 , T1 ,10 ,"[1, 0] ",10.0 ,T ,O ,G ,E ,M ,C ,A ,S ,R ,P ,F ,N ,Z ,B ,I ,W ,V ,K ,X ,U ,J ,Q ,Y ,L ,D ,H ,Y ,P ,W ,D ,K ,B ,J ,T ,Q ,  ,E ,V ,X ,U ,M ,A ,F ,L ,I ,G ,S ,Z ,N ,O ,H ,C ,0
RSVP_two_streams_bigger_cue_size_new ,214 ,3 , T1 ,22 ,"[1, 0] ",3.0 ,X ,H ,B ,N ,Q ,F ,O ,R ,J ,S ,U ,C ,G ,M ,K ,W ,E ,Y ,I ,Z ,D ,A ,L ,T ,V ,P ,S ,J ,A ,Z ,P ,B ,V ,F ,E ,O ,N ,W ,U ,L ,I ,X ,M ,T ,K ,H ,Q ,  ,C ,Y ,D ,R ,0
RSVP_two_streams_bigger_cue_size_new ,215 ,3 , T1 ,10 ,"[1, 0] ",10.0 ,N ,I ,O ,W ,L ,H ,G ,Y ,E ,D ,U ,A ,M ,F ,J ,P ,V ,Z ,C ,T ,Q ,S ,R ,K ,X ,B ,K ,Q ,E ,H ,R ,C ,P ,U ,A ,  ,G ,O ,I ,F ,W ,J ,M ,Y ,L ,N ,T ,B ,S ,X ,V ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,216 ,3 , T1 ,22 ,"[1, 0] ",10.0 ,O ,N ,W ,J ,G ,Q ,L ,H ,Z ,E ,P ,U ,S ,I ,F ,Y ,C ,A ,D ,V ,M ,B ,R ,K ,X ,T ,C ,Z ,W ,K ,T ,H ,O ,N ,B ,L ,D ,Q ,M ,F ,U ,X ,A ,P ,I ,J ,R ,  ,V ,S ,G ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,217 ,3 , T1 ,22 ,"[-1, 0] ",3.0 ,O ,B ,N ,W ,A ,C ,D ,M ,E ,R ,U ,J ,I ,G ,Y ,Q ,V ,Z ,H ,F ,L ,T ,X ,K ,S ,P ,C ,Q ,O ,G ,B ,T ,R ,Z ,K ,W ,I ,S ,N ,H ,M ,V ,A ,U ,F ,Y ,X ,  ,D ,L ,J ,P ,0
RSVP_two_streams_bigger_cue_size_new ,218 ,3 , T1 ,6 ,"[1, 0] ",3.0 ,E ,Y ,F ,D ,U ,M ,Q ,J ,A ,S ,K ,Z ,C ,H ,O ,T ,B ,L ,R ,I ,G ,X ,W ,V ,N ,P ,N ,B ,L ,R ,S ,  ,K ,E ,T ,G ,J ,O ,C ,Z ,M ,X ,D ,F ,U ,W ,A ,H ,Q ,I ,Y ,P ,0
RSVP_two_streams_bigger_cue_size_new ,219 ,3 , T1 ,22 ,"[-1, 0] ",10.0 ,G ,W ,A ,E ,C ,K ,P ,X ,L ,Y ,Q ,D ,R ,S ,T ,I ,O ,Z ,M ,N ,F ,H ,J ,V ,U ,B ,W ,S ,V ,O ,N ,Q ,U ,Y ,M ,B ,H ,X ,P ,L ,Z ,A ,D ,R ,K ,E ,J ,  ,C ,T ,I ,G ,0
RSVP_two_streams_bigger_cue_size_new ,220 ,3 , T1 ,10 ,"[-1, 0] ",10.0 ,I ,E ,M ,U ,L ,Z ,R ,Y ,B ,N ,H ,F ,J ,A ,D ,S ,O ,C ,G ,Q ,X ,K ,P ,T ,W ,V ,P ,V ,G ,L ,H ,Q ,B ,T ,N ,  ,E ,R ,C ,D ,J ,I ,S ,X ,U ,M ,Z ,F ,Y ,O ,W ,K ,0
RSVP_two_streams_bigger_cue_size_new ,221 ,3 , T1 ,6 ,"[-1, 0] ",3.0 ,N ,D ,F ,Q ,L ,W ,P ,O ,H ,M ,J ,A ,R ,C ,X ,G ,B ,K ,I ,T ,U ,Y ,V ,E ,Z ,S ,V ,R ,Z ,U ,B ,  ,F ,L ,E ,W ,X ,S ,N ,P ,T ,Y ,H ,D ,G ,Q ,O ,I ,C ,K ,J ,A ,0
RSVP_two_streams_bigger_cue_size_new ,222 ,3 , T1 ,22 ,"[1, 0] ",3.0 ,C ,Z ,K ,U ,W ,P ,F ,B ,L ,A ,J ,V ,D ,G ,R ,X ,O ,M ,E ,H ,N ,Y ,I ,T ,S ,Q ,V ,H ,K ,L ,T ,W ,X ,O ,A ,S ,I ,C ,J ,Y ,E ,B ,N ,R ,D ,G ,Q ,  ,P ,Z ,U ,F ,0
RSVP_two_streams_bigger_cue_size_new ,223 ,3 , T1 ,18 ,"[-1, 0] ",3.0 ,Q ,H ,X ,E ,F ,Z ,J ,W ,S ,U ,T ,V ,N ,B ,L ,C ,D ,R ,Y ,P ,K ,O ,A ,M ,I ,G ,I ,H ,E ,N ,B ,S ,G ,Y ,K ,T ,Q ,M ,X ,C ,A ,Z ,F ,  ,U ,J ,P ,V ,O ,R ,W ,D ,0
RSVP_two_streams_bigger_cue_size_new ,224 ,3 , T1 ,18 ,"[-1, 0] ",10.0 ,J ,L ,P ,G ,B ,N ,O ,A ,D ,U ,R ,M ,I ,Z ,V ,E ,Y ,H ,S ,W ,X ,K ,C ,Q ,T ,F ,V ,Y ,A ,L ,X ,P ,N ,I ,W ,D ,T ,O ,R ,F ,S ,Z ,J ,  ,M ,Q ,U ,C ,E ,K ,B ,H ,0
RSVP_two_streams_bigger_cue_size_new ,225 ,3 , T1 ,14 ,"[-1, 0] ",10.0 ,A ,W ,Y ,H ,L ,N ,D ,F ,C ,U ,Q ,P ,I ,G ,X ,R ,M ,T ,V ,J ,K ,S ,O ,B ,Z ,E ,O ,B ,T ,Z ,Q ,A ,S ,I ,R ,C ,X ,J ,K ,  ,E ,M ,H ,V ,Y ,P ,D ,L ,W ,G ,F ,U ,0
RSVP_two_streams_bigger_cue_size_new ,226 ,3 , T1 ,18 ,"[-1, 0] ",3.0 ,P ,D ,X ,B ,Q ,S ,C ,G ,N ,E ,F ,U ,Z ,L ,J ,M ,V ,A ,W ,Y ,H ,K ,O ,R ,I ,T ,P ,T ,L ,O ,C ,R ,F ,A ,Z ,M ,Y ,Q ,X ,G ,E ,I ,B ,  ,J ,D ,S ,N ,U ,W ,V ,H ,0
RSVP_two_streams_bigger_cue_size_new ,227 ,3 , T1 ,22 ,"[-1, 0] ",3.0 ,N ,A ,Z ,D ,X ,H ,M ,J ,U ,F ,Y ,E ,K ,V ,P ,B ,G ,T ,I ,L ,R ,S ,W ,C ,Q ,O ,I ,Z ,R ,S ,Q ,B ,E ,M ,U ,L ,N ,Y ,C ,H ,J ,V ,A ,O ,K ,W ,P ,  ,D ,T ,X ,F ,0
RSVP_two_streams_bigger_cue_size_new ,228 ,3 , T1 ,22 ,"[1, 0] ",10.0 ,Y ,R ,S ,H ,F ,U ,Z ,K ,E ,D ,J ,B ,C ,V ,P ,T ,X ,M ,G ,W ,A ,O ,I ,Q ,L ,N ,O ,P ,X ,M ,J ,Z ,E ,H ,A ,T ,R ,Q ,B ,L ,Y ,N ,S ,I ,K ,F ,G ,  ,U ,W ,D ,C ,0
RSVP_two_streams_bigger_cue_size_new ,229 ,3 , T1 ,14 ,"[1, 0] ",3.0 ,W ,M ,P ,B ,Q ,D ,O ,H ,J ,T ,A ,K ,N ,Z ,R ,G ,U ,E ,I ,C ,L ,F ,V ,S ,X ,Y ,F ,O ,W ,Z ,I ,A ,T ,L ,B ,D ,U ,E ,P ,  ,Q ,M ,H ,V ,C ,Y ,K ,G ,R ,N ,X ,S ,0
RSVP_two_streams_bigger_cue_size_new ,230 ,3 , T1 ,18 ,"[-1, 0] ",3.0 ,M ,O ,I ,V ,P ,D ,C ,A ,X ,N ,Q ,L ,T ,J ,U ,E ,H ,G ,R ,Z ,F ,W ,K ,B ,Y ,S ,B ,F ,S ,P ,U ,I ,O ,H ,N ,J ,K ,Z ,X ,R ,T ,C ,W ,  ,Q ,D ,M ,G ,E ,L ,A ,V ,0
RSVP_two_streams_bigger_cue_size_new ,231 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,Y ,K ,N ,R ,J ,V ,Z ,U ,G ,E ,M ,C ,W ,X ,T ,A ,O ,F ,Q ,P ,H ,L ,B ,S ,I ,D ,G ,R ,H ,T ,X ,K ,W ,F ,E ,I ,O ,V ,N ,  ,S ,Y ,M ,C ,Q ,U ,P ,D ,J ,A ,Z ,B ,0
RSVP_two_streams_bigger_cue_size_new ,232 ,3 , T1 ,6 ,"[-1, 0] ",3.0 ,J ,R ,X ,B ,T ,V ,W ,Y ,H ,O ,Q ,S ,P ,I ,M ,F ,N ,D ,E ,A ,K ,U ,L ,G ,C ,Z ,L ,C ,I ,E ,U ,  ,Y ,K ,F ,N ,D ,Q ,S ,B ,V ,A ,O ,H ,J ,T ,M ,Z ,G ,P ,W ,R ,0
RSVP_two_streams_bigger_cue_size_new ,233 ,3 , T1 ,22 ,"[-1, 0] ",3.0 ,F ,T ,M ,I ,S ,L ,O ,Y ,B ,Z ,C ,V ,U ,G ,N ,J ,D ,E ,K ,H ,X ,W ,P ,R ,A ,Q ,G ,C ,E ,P ,Z ,T ,U ,K ,B ,O ,F ,H ,J ,R ,Q ,D ,A ,Y ,M ,X ,I ,  ,S ,V ,N ,L ,0
RSVP_two_streams_bigger_cue_size_new ,234 ,3 , T1 ,22 ,"[-1, 0] ",10.0 ,Q ,W ,H ,C ,V ,T ,I ,G ,Y ,L ,J ,A ,M ,F ,X ,E ,N ,O ,P ,K ,D ,B ,R ,Z ,S ,U ,U ,P ,R ,F ,G ,N ,T ,K ,C ,I ,O ,Z ,S ,V ,A ,Y ,E ,W ,H ,J ,M ,  ,L ,D ,Q ,B ,0
RSVP_two_streams_bigger_cue_size_new ,235 ,3 , T1 ,18 ,"[1, 0] ",3.0 ,I ,V ,Z ,P ,L ,Y ,B ,U ,J ,G ,H ,A ,K ,M ,X ,O ,T ,N ,S ,F ,C ,D ,Q ,W ,R ,E ,K ,F ,Z ,P ,T ,A ,Q ,U ,N ,J ,M ,H ,W ,L ,E ,X ,Y ,  ,C ,S ,G ,O ,D ,I ,V ,B ,0
RSVP_two_streams_bigger_cue_size_new ,236 ,3 , T1 ,18 ,"[1, 0] ",3.0 ,L ,Q ,U ,F ,R ,N ,W ,O ,I ,Z ,H ,V ,A ,S ,E ,T ,X ,M ,P ,C ,D ,G ,B ,K ,J ,Y ,G ,R ,C ,M ,O ,B ,Q ,L ,V ,T ,J ,E ,D ,F ,P ,I ,K ,  ,H ,X ,W ,U ,A ,N ,S ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,237 ,3 , T1 ,22 ,"[1, 0] ",3.0 ,T ,P ,K ,B ,C ,G ,I ,Q ,A ,R ,M ,X ,Y ,V ,W ,F ,J ,N ,E ,O ,U ,H ,S ,Z ,D ,L ,U ,R ,T ,D ,Z ,Y ,O ,N ,B ,A ,J ,K ,E ,V ,I ,C ,P ,H ,L ,S ,F ,  ,X ,G ,M ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,238 ,3 , T1 ,10 ,"[-1, 0] ",3.0 ,D ,Q ,Y ,F ,M ,U ,G ,S ,Z ,X ,W ,V ,T ,E ,A ,R ,I ,P ,O ,N ,H ,J ,C ,L ,K ,B ,M ,V ,D ,E ,J ,O ,L ,C ,W ,  ,Q ,S ,U ,R ,Z ,A ,P ,G ,B ,N ,I ,K ,F ,Y ,H ,T ,0
RSVP_two_streams_bigger_cue_size_new ,239 ,3 , T1 ,10 ,"[-1, 0] ",10.0 ,K ,Z ,N ,F ,M ,Q ,C ,J ,E ,P ,Y ,W ,L ,O ,T ,V ,X ,H ,G ,S ,U ,B ,A ,D ,I ,R ,J ,D ,A ,I ,H ,L ,Z ,B ,S ,  ,T ,K ,R ,W ,P ,C ,U ,G ,E ,V ,M ,N ,F ,O ,Q ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,240 ,3 , T1 ,14 ,"[1, 0] ",3.0 ,W ,N ,S ,U ,K ,E ,C ,G ,J ,A ,P ,T ,Z ,M ,R ,Y ,L ,D ,B ,F ,Q ,H ,O ,X ,V ,I ,B ,Z ,S ,V ,N ,G ,C ,E ,A ,F ,Q ,T ,P ,  ,O ,I ,K ,D ,U ,J ,X ,Y ,M ,H ,R ,L ,0
RSVP_two_streams_bigger_cue_size_new ,241 ,3 , T1 ,6 ,"[-1, 0] ",10.0 ,Z ,D ,F ,H ,K ,I ,X ,J ,E ,Y ,O ,W ,M ,R ,P ,G ,A ,T ,N ,Q ,S ,L ,C ,U ,B ,V ,D ,B ,I ,W ,R ,  ,U ,F ,P ,O ,H ,E ,Y ,G ,Q ,X ,Z ,A ,C ,V ,N ,L ,T ,K ,M ,J ,0
RSVP_two_streams_bigger_cue_size_new ,242 ,3 , T1 ,6 ,"[1, 0] ",10.0 ,X ,E ,O ,D ,F ,U ,M ,J ,N ,P ,K ,C ,I ,A ,T ,R ,Q ,Z ,W ,B ,H ,G ,L ,Y ,V ,S ,F ,G ,B ,Y ,R ,  ,H ,Q ,Z ,S ,K ,I ,O ,E ,U ,V ,L ,X ,C ,A ,T ,N ,D ,J ,M ,P ,0
RSVP_two_streams_bigger_cue_size_new ,243 ,3 , T1 ,22 ,"[1, 0] ",3.0 ,K ,A ,L ,E ,Z ,T ,G ,V ,M ,R ,H ,S ,C ,X ,P ,B ,J ,I ,U ,W ,D ,O ,Q ,F ,Y ,N ,D ,C ,B ,R ,W ,A ,Q ,O ,G ,T ,I ,Y ,V ,J ,U ,F ,E ,K ,P ,H ,S ,  ,X ,L ,Z ,M ,0
RSVP_two_streams_bigger_cue_size_new ,244 ,3 , T1 ,22 ,"[-1, 0] ",10.0 ,L ,O ,X ,N ,D ,J ,T ,U ,V ,P ,S ,A ,E ,G ,I ,C ,F ,W ,B ,Y ,Q ,K ,M ,H ,R ,Z ,K ,L ,O ,T ,F ,W ,J ,X ,M ,E ,C ,Q ,D ,I ,S ,A ,R ,P ,Z ,B ,Y ,  ,U ,V ,H ,N ,0
RSVP_two_streams_bigger_cue_size_new ,245 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,E ,P ,G ,A ,Z ,D ,L ,X ,O ,W ,N ,S ,M ,F ,Q ,H ,J ,I ,C ,B ,T ,V ,R ,U ,Y ,K ,D ,X ,W ,C ,A ,U ,B ,V ,P ,G ,O ,Q ,S ,  ,Z ,M ,F ,N ,K ,Y ,T ,L ,J ,R ,I ,H ,0
RSVP_two_streams_bigger_cue_size_new ,246 ,3 , T1 ,18 ,"[1, 0] ",10.0 ,T ,B ,O ,U ,W ,P ,K ,S ,F ,G ,Q ,E ,Y ,R ,J ,D ,L ,N ,C ,I ,H ,Z ,M ,X ,V ,A ,S ,T ,L ,M ,R ,F ,A ,I ,E ,B ,C ,P ,G ,K ,V ,H ,Z ,  ,J ,U ,W ,O ,X ,D ,N ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,247 ,3 , T1 ,22 ,"[1, 0] ",3.0 ,L ,A ,Q ,F ,N ,U ,I ,E ,B ,H ,O ,X ,T ,V ,Y ,C ,R ,G ,W ,S ,P ,J ,K ,Z ,D ,M ,Q ,A ,X ,U ,B ,S ,R ,J ,W ,V ,T ,E ,Z ,Y ,K ,M ,C ,G ,F ,O ,D ,  ,N ,H ,I ,L ,0
RSVP_two_streams_bigger_cue_size_new ,248 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,E ,Z ,V ,O ,A ,B ,Q ,P ,W ,M ,I ,R ,H ,L ,J ,N ,X ,U ,S ,F ,D ,T ,C ,K ,Y ,G ,M ,Y ,I ,W ,G ,A ,J ,S ,D ,  ,L ,Q ,U ,R ,Z ,N ,P ,H ,X ,V ,B ,E ,O ,F ,C ,K ,0
RSVP_two_streams_bigger_cue_size_new ,249 ,3 , T1 ,6 ,"[1, 0] ",3.0 ,N ,F ,E ,B ,J ,G ,C ,S ,I ,Q ,H ,O ,V ,K ,Z ,R ,U ,A ,T ,L ,D ,P ,Y ,M ,W ,X ,Q ,A ,O ,N ,I ,  ,B ,S ,L ,M ,Y ,E ,V ,C ,H ,D ,J ,T ,U ,G ,Z ,X ,K ,W ,R ,F ,0
RSVP_two_streams_bigger_cue_size_new ,250 ,3 , T1 ,22 ,"[-1, 0] ",10.0 ,E ,L ,I ,H ,X ,M ,V ,F ,D ,B ,Z ,Q ,A ,R ,O ,T ,N ,Y ,S ,W ,U ,K ,G ,C ,P ,J ,W ,C ,O ,M ,D ,I ,H ,R ,X ,L ,K ,Y ,T ,S ,B ,J ,F ,Z ,U ,E ,Q ,  ,N ,V ,G ,A ,0
