experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_new 	191 	7 	 T1 	6 	[1, 0] 	10.0 	T 	A 	W 	C 	S 	U 	K 	M 	N 	X 	H 	O 	E 	V 	D 	B 	F 	G 	Y 	I 	Z 	P 	Q 	J 	L 	R 	A 	K 	I 	Z 	U 	  	X 	Q 	B 	W 	F 	D 	S 	G 	O 	H 	J 	C 	N 	P 	M 	E 	L 	T 	Y 	R 	0
RSVP_two_streams_bigger_cue_size_new 	192 	7 	 T1 	22 	[1, 0] 	10.0 	M 	E 	B 	S 	G 	K 	J 	R 	T 	V 	Z 	W 	D 	L 	O 	H 	P 	X 	Q 	C 	I 	N 	U 	A 	F 	Y 	K 	T 	A 	S 	V 	B 	L 	Z 	O 	H 	D 	Q 	X 	U 	J 	F 	C 	R 	E 	G 	W 	  	N 	I 	Y 	M 	0
RSVP_two_streams_bigger_cue_size_new 	193 	7 	 T1 	22 	[1, 0] 	3.0 	D 	K 	Z 	U 	P 	H 	Y 	G 	S 	W 	C 	L 	X 	I 	E 	B 	F 	J 	Q 	M 	O 	N 	R 	A 	V 	T 	X 	T 	Q 	G 	K 	H 	C 	W 	Y 	O 	D 	I 	B 	R 	S 	N 	P 	Z 	A 	U 	V 	  	J 	E 	F 	M 	0
RSVP_two_streams_bigger_cue_size_new 	194 	7 	 T1 	14 	[1, 0] 	3.0 	U 	J 	Y 	F 	X 	E 	T 	S 	Z 	P 	Q 	K 	O 	R 	L 	I 	M 	H 	A 	N 	B 	G 	D 	W 	V 	C 	M 	X 	F 	C 	U 	L 	K 	J 	V 	E 	H 	T 	O 	  	Z 	I 	W 	P 	D 	S 	A 	B 	R 	Q 	N 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	195 	7 	 T1 	10 	[1, 0] 	10.0 	J 	Z 	V 	X 	D 	U 	W 	F 	P 	T 	I 	L 	M 	E 	Q 	A 	R 	C 	B 	O 	H 	S 	G 	Y 	K 	N 	A 	Y 	G 	U 	Z 	E 	O 	R 	N 	  	J 	D 	T 	W 	C 	I 	F 	L 	B 	M 	Q 	V 	P 	S 	H 	X 	0
RSVP_two_streams_bigger_cue_size_new 	196 	7 	 T1 	14 	[1, 0] 	3.0 	M 	E 	C 	G 	Y 	L 	K 	Z 	R 	H 	N 	Q 	J 	F 	V 	A 	W 	I 	X 	S 	D 	T 	U 	O 	P 	B 	U 	O 	B 	J 	D 	T 	S 	Y 	G 	I 	H 	F 	M 	  	R 	X 	Q 	N 	Z 	V 	P 	E 	K 	W 	A 	C 	0
RSVP_two_streams_bigger_cue_size_new 	197 	7 	 T1 	6 	[1, 0] 	3.0 	J 	D 	B 	V 	L 	X 	H 	Q 	W 	K 	M 	U 	C 	O 	I 	T 	F 	N 	P 	R 	A 	E 	S 	G 	Y 	Z 	X 	P 	K 	G 	E 	  	S 	C 	N 	B 	J 	I 	Z 	R 	A 	H 	L 	Q 	Y 	M 	O 	T 	F 	U 	V 	W 	0
RSVP_two_streams_bigger_cue_size_new 	198 	7 	 T1 	14 	[-1, 0] 	10.0 	G 	T 	B 	J 	W 	E 	M 	Q 	R 	C 	A 	S 	I 	P 	V 	K 	H 	N 	Y 	U 	D 	L 	Z 	F 	X 	O 	U 	S 	M 	C 	D 	T 	G 	H 	Z 	B 	K 	F 	E 	  	I 	N 	Q 	W 	X 	A 	Y 	P 	O 	L 	J 	V 	0
RSVP_two_streams_bigger_cue_size_new 	199 	7 	 T1 	18 	[-1, 0] 	10.0 	B 	K 	A 	J 	F 	M 	H 	X 	E 	V 	N 	U 	R 	P 	T 	S 	I 	Z 	D 	L 	Y 	G 	O 	C 	W 	Q 	L 	B 	F 	T 	O 	Z 	E 	M 	Q 	H 	R 	X 	V 	I 	S 	A 	P 	  	D 	N 	G 	W 	Y 	K 	C 	J 	0
RSVP_two_streams_bigger_cue_size_new 	200 	7 	 T1 	6 	[-1, 0] 	10.0 	X 	C 	W 	Z 	I 	H 	G 	U 	B 	O 	N 	Y 	Q 	S 	P 	L 	D 	E 	A 	M 	K 	F 	T 	R 	J 	V 	K 	O 	C 	J 	S 	  	F 	X 	A 	R 	G 	M 	B 	U 	T 	N 	V 	H 	Y 	Q 	P 	E 	W 	D 	I 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	201 	7 	 T1 	6 	[-1, 0] 	10.0 	R 	T 	G 	K 	N 	H 	C 	F 	V 	M 	E 	A 	X 	S 	P 	Z 	L 	U 	O 	Y 	Q 	W 	D 	I 	J 	B 	A 	R 	E 	Q 	S 	  	J 	Y 	P 	O 	W 	L 	T 	B 	Z 	I 	C 	U 	K 	F 	D 	N 	X 	M 	H 	G 	1
RSVP_two_streams_bigger_cue_size_new 	202 	7 	 T1 	6 	[1, 0] 	10.0 	X 	V 	Y 	T 	Q 	M 	D 	H 	R 	N 	W 	U 	A 	C 	P 	I 	Z 	E 	S 	K 	B 	J 	O 	L 	G 	F 	A 	S 	Q 	D 	K 	  	G 	X 	T 	O 	I 	B 	Y 	N 	U 	V 	Z 	W 	F 	E 	L 	H 	C 	R 	M 	P 	0
RSVP_two_streams_bigger_cue_size_new 	203 	7 	 T1 	18 	[1, 0] 	3.0 	N 	V 	P 	A 	S 	W 	Z 	B 	T 	L 	F 	Y 	I 	D 	R 	J 	O 	X 	G 	E 	U 	K 	C 	M 	H 	Q 	R 	G 	Q 	E 	K 	F 	M 	V 	H 	S 	N 	D 	A 	L 	X 	Z 	Y 	  	J 	P 	U 	O 	C 	B 	W 	T 	0
RSVP_two_streams_bigger_cue_size_new 	204 	7 	 T1 	14 	[-1, 0] 	3.0 	H 	D 	E 	F 	L 	U 	C 	X 	W 	N 	I 	A 	Q 	Y 	O 	B 	S 	R 	T 	P 	V 	G 	K 	J 	Z 	M 	M 	P 	B 	D 	A 	L 	Q 	O 	G 	X 	Z 	I 	K 	  	N 	C 	E 	Y 	F 	U 	T 	W 	R 	V 	J 	H 	0
RSVP_two_streams_bigger_cue_size_new 	205 	7 	 T1 	18 	[1, 0] 	3.0 	E 	P 	R 	X 	J 	W 	Z 	A 	O 	K 	T 	Q 	H 	V 	S 	L 	Y 	I 	B 	G 	U 	N 	C 	F 	M 	D 	V 	E 	O 	D 	X 	R 	J 	Q 	G 	L 	H 	F 	T 	M 	A 	Y 	C 	  	I 	N 	U 	K 	S 	P 	W 	B 	0
RSVP_two_streams_bigger_cue_size_new 	206 	7 	 T1 	18 	[1, 0] 	3.0 	X 	W 	T 	Q 	N 	Z 	G 	E 	L 	O 	R 	K 	A 	P 	H 	V 	B 	F 	M 	C 	D 	U 	J 	I 	S 	Y 	M 	H 	W 	C 	F 	Z 	P 	B 	R 	L 	J 	O 	D 	K 	Q 	I 	T 	  	V 	A 	X 	S 	N 	G 	U 	E 	0
RSVP_two_streams_bigger_cue_size_new 	207 	7 	 T1 	6 	[-1, 0] 	10.0 	M 	B 	V 	I 	A 	Z 	R 	O 	K 	P 	T 	Q 	Y 	W 	L 	H 	E 	J 	F 	N 	C 	U 	G 	S 	X 	D 	T 	D 	X 	V 	N 	  	Y 	H 	F 	J 	K 	U 	A 	S 	C 	I 	Q 	L 	W 	G 	B 	O 	P 	E 	R 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	208 	7 	 T1 	18 	[1, 0] 	10.0 	M 	S 	V 	Y 	T 	Z 	L 	W 	I 	K 	H 	P 	E 	F 	Q 	O 	B 	R 	J 	G 	N 	C 	X 	D 	A 	U 	I 	B 	Q 	N 	S 	F 	L 	A 	G 	M 	O 	R 	H 	C 	X 	K 	J 	  	T 	P 	E 	Y 	D 	Z 	V 	U 	0
RSVP_two_streams_bigger_cue_size_new 	209 	7 	 T1 	18 	[-1, 0] 	10.0 	R 	V 	P 	D 	Z 	M 	Y 	B 	T 	I 	F 	X 	N 	S 	O 	L 	J 	C 	W 	H 	U 	A 	E 	G 	K 	Q 	Z 	Y 	V 	P 	X 	R 	K 	I 	H 	B 	D 	W 	C 	G 	L 	U 	E 	  	M 	N 	T 	A 	Q 	F 	O 	S 	0
RSVP_two_streams_bigger_cue_size_new 	210 	7 	 T1 	18 	[-1, 0] 	3.0 	P 	R 	S 	V 	O 	E 	J 	W 	N 	B 	D 	T 	F 	X 	K 	A 	Q 	Z 	Y 	M 	I 	G 	U 	C 	L 	H 	N 	A 	Y 	S 	X 	O 	F 	K 	R 	P 	B 	C 	M 	I 	U 	G 	E 	  	H 	J 	Z 	Q 	T 	V 	L 	D 	0
RSVP_two_streams_bigger_cue_size_new 	211 	7 	 T1 	22 	[1, 0] 	3.0 	P 	W 	L 	C 	H 	D 	F 	T 	B 	E 	O 	Z 	Y 	N 	U 	R 	Q 	S 	V 	G 	A 	X 	K 	I 	J 	M 	S 	G 	E 	H 	T 	M 	A 	R 	V 	J 	K 	I 	P 	Y 	B 	Q 	N 	F 	D 	L 	C 	  	O 	Z 	X 	U 	0
RSVP_two_streams_bigger_cue_size_new 	212 	7 	 T1 	14 	[-1, 0] 	10.0 	O 	E 	H 	B 	K 	L 	J 	U 	S 	Q 	M 	D 	P 	W 	V 	N 	I 	A 	G 	C 	Z 	X 	R 	T 	Y 	F 	W 	M 	F 	X 	Q 	U 	A 	Y 	R 	L 	I 	N 	Z 	  	K 	B 	J 	D 	V 	E 	C 	S 	P 	G 	H 	T 	1
RSVP_two_streams_bigger_cue_size_new 	213 	7 	 T1 	18 	[-1, 0] 	3.0 	L 	H 	B 	C 	A 	O 	N 	F 	W 	T 	X 	R 	J 	K 	G 	M 	I 	U 	Z 	P 	E 	Q 	D 	S 	Y 	V 	T 	P 	A 	E 	M 	S 	J 	W 	Q 	G 	U 	I 	D 	B 	K 	N 	H 	  	F 	V 	L 	O 	R 	Z 	X 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	214 	7 	 T1 	10 	[1, 0] 	3.0 	G 	W 	A 	B 	O 	P 	J 	U 	F 	N 	R 	E 	T 	Y 	D 	H 	X 	Q 	I 	L 	K 	C 	Z 	S 	M 	V 	L 	P 	V 	Y 	K 	D 	B 	J 	S 	  	W 	U 	X 	O 	I 	H 	T 	R 	Z 	A 	G 	C 	Q 	E 	F 	N 	0
RSVP_two_streams_bigger_cue_size_new 	215 	7 	 T1 	22 	[-1, 0] 	3.0 	G 	D 	O 	H 	E 	Q 	P 	V 	F 	K 	R 	Y 	A 	N 	T 	X 	Z 	L 	J 	I 	B 	S 	C 	M 	W 	U 	Q 	B 	A 	S 	U 	T 	X 	G 	F 	H 	V 	C 	I 	O 	M 	L 	K 	E 	P 	W 	J 	  	R 	D 	N 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	216 	7 	 T1 	10 	[-1, 0] 	3.0 	T 	Q 	D 	W 	C 	G 	O 	I 	L 	R 	A 	Z 	Y 	M 	J 	B 	P 	U 	K 	E 	S 	V 	X 	F 	H 	N 	S 	X 	G 	L 	V 	P 	W 	I 	F 	  	D 	B 	R 	N 	C 	Y 	H 	J 	O 	E 	Z 	T 	Q 	A 	U 	K 	0
RSVP_two_streams_bigger_cue_size_new 	217 	7 	 T1 	10 	[-1, 0] 	10.0 	Z 	R 	J 	O 	C 	A 	B 	W 	K 	V 	N 	L 	F 	T 	H 	Y 	I 	U 	S 	P 	D 	G 	E 	Q 	X 	M 	O 	D 	K 	S 	Z 	J 	T 	R 	X 	  	E 	B 	V 	Y 	I 	W 	N 	G 	U 	H 	A 	F 	Q 	C 	L 	P 	0
RSVP_two_streams_bigger_cue_size_new 	218 	7 	 T1 	14 	[1, 0] 	10.0 	N 	Y 	S 	F 	D 	V 	X 	K 	L 	J 	Z 	T 	Q 	U 	M 	I 	A 	O 	H 	E 	R 	P 	C 	G 	B 	W 	O 	L 	X 	R 	D 	I 	P 	A 	F 	J 	C 	W 	Q 	  	S 	G 	Y 	M 	T 	V 	K 	U 	B 	H 	Z 	E 	0
RSVP_two_streams_bigger_cue_size_new 	219 	7 	 T1 	10 	[-1, 0] 	3.0 	P 	N 	Y 	L 	C 	A 	F 	M 	D 	V 	Q 	I 	J 	U 	G 	B 	S 	X 	T 	R 	K 	E 	W 	H 	Z 	O 	P 	X 	R 	E 	F 	C 	I 	Z 	N 	  	W 	L 	U 	A 	Q 	O 	T 	Y 	J 	D 	G 	S 	M 	B 	H 	K 	0
RSVP_two_streams_bigger_cue_size_new 	220 	7 	 T1 	14 	[1, 0] 	10.0 	C 	W 	A 	V 	L 	Z 	R 	D 	S 	H 	T 	Y 	I 	M 	P 	G 	J 	O 	Q 	N 	E 	X 	F 	U 	K 	B 	Z 	D 	C 	W 	B 	K 	Q 	H 	G 	A 	Y 	T 	S 	  	E 	J 	M 	O 	V 	I 	L 	R 	F 	P 	X 	U 	0
RSVP_two_streams_bigger_cue_size_new 	221 	7 	 T1 	14 	[1, 0] 	10.0 	S 	U 	N 	M 	H 	I 	O 	V 	Y 	X 	T 	D 	P 	A 	W 	K 	C 	F 	R 	Z 	L 	Q 	G 	J 	B 	E 	Y 	R 	Z 	M 	D 	X 	I 	C 	Q 	U 	N 	W 	A 	  	T 	J 	K 	S 	P 	L 	O 	F 	E 	B 	H 	G 	0
RSVP_two_streams_bigger_cue_size_new 	222 	7 	 T1 	18 	[1, 0] 	3.0 	Q 	N 	M 	B 	A 	V 	Z 	L 	O 	P 	Y 	G 	F 	U 	I 	X 	J 	T 	D 	H 	C 	R 	E 	K 	S 	W 	R 	C 	P 	J 	X 	I 	E 	L 	V 	W 	M 	D 	Y 	O 	N 	Z 	A 	  	U 	H 	K 	G 	T 	Q 	F 	S 	0
RSVP_two_streams_bigger_cue_size_new 	223 	7 	 T1 	14 	[1, 0] 	10.0 	M 	Y 	V 	X 	W 	O 	I 	U 	T 	P 	K 	F 	A 	N 	D 	C 	Q 	J 	B 	E 	S 	R 	Z 	G 	L 	H 	J 	K 	G 	S 	W 	R 	E 	I 	T 	Y 	Q 	L 	F 	  	H 	V 	Z 	A 	M 	N 	C 	D 	O 	U 	P 	B 	0
RSVP_two_streams_bigger_cue_size_new 	224 	7 	 T1 	6 	[-1, 0] 	3.0 	T 	N 	A 	J 	G 	L 	W 	E 	V 	R 	Q 	F 	Y 	X 	D 	I 	K 	C 	O 	U 	H 	B 	S 	M 	P 	Z 	O 	P 	C 	Y 	G 	  	J 	A 	X 	Z 	M 	R 	N 	K 	L 	U 	S 	W 	D 	H 	I 	T 	B 	Q 	V 	F 	0
RSVP_two_streams_bigger_cue_size_new 	225 	7 	 T1 	10 	[-1, 0] 	10.0 	G 	T 	K 	N 	Q 	A 	W 	I 	Z 	D 	X 	Y 	V 	J 	O 	P 	H 	R 	E 	C 	M 	S 	U 	B 	L 	F 	T 	F 	P 	X 	C 	G 	V 	U 	S 	  	D 	H 	K 	R 	Y 	B 	M 	I 	Z 	W 	A 	O 	L 	Q 	E 	N 	0
RSVP_two_streams_bigger_cue_size_new 	226 	7 	 T1 	18 	[1, 0] 	10.0 	E 	G 	H 	Z 	U 	F 	P 	I 	Y 	L 	D 	V 	W 	M 	Q 	C 	J 	S 	N 	B 	T 	X 	A 	O 	R 	K 	G 	U 	N 	L 	T 	I 	M 	Q 	A 	B 	Z 	V 	F 	H 	P 	Y 	K 	  	D 	O 	W 	S 	X 	R 	C 	J 	0
RSVP_two_streams_bigger_cue_size_new 	227 	7 	 T1 	14 	[1, 0] 	3.0 	A 	N 	L 	I 	D 	V 	W 	X 	H 	O 	S 	J 	G 	Y 	Q 	M 	T 	B 	E 	P 	K 	F 	C 	Z 	R 	U 	K 	E 	R 	Q 	N 	L 	H 	O 	V 	B 	M 	F 	Y 	  	W 	S 	U 	I 	T 	A 	P 	Z 	X 	D 	C 	G 	0
RSVP_two_streams_bigger_cue_size_new 	228 	7 	 T1 	10 	[-1, 0] 	10.0 	L 	C 	B 	T 	J 	S 	R 	F 	P 	I 	Z 	Y 	W 	M 	H 	A 	K 	Q 	O 	X 	E 	U 	G 	N 	D 	V 	U 	G 	S 	F 	L 	J 	Z 	M 	B 	  	K 	T 	I 	O 	A 	C 	R 	N 	H 	Y 	P 	W 	V 	X 	Q 	D 	0
RSVP_two_streams_bigger_cue_size_new 	229 	7 	 T1 	6 	[1, 0] 	3.0 	O 	J 	G 	X 	N 	A 	Z 	F 	D 	K 	T 	L 	E 	H 	R 	W 	B 	Y 	M 	C 	U 	V 	S 	I 	Q 	P 	J 	Y 	Q 	S 	X 	  	K 	P 	W 	N 	G 	Z 	B 	M 	L 	I 	R 	V 	T 	U 	H 	C 	O 	F 	D 	E 	0
RSVP_two_streams_bigger_cue_size_new 	230 	7 	 T1 	18 	[-1, 0] 	3.0 	P 	B 	J 	Y 	K 	Z 	W 	R 	M 	S 	Q 	D 	E 	C 	F 	A 	N 	X 	G 	V 	U 	T 	H 	I 	O 	L 	R 	G 	Z 	Y 	M 	C 	U 	X 	O 	W 	P 	A 	N 	I 	K 	L 	F 	  	H 	V 	J 	Q 	B 	S 	D 	T 	0
RSVP_two_streams_bigger_cue_size_new 	231 	7 	 T1 	10 	[-1, 0] 	3.0 	Z 	Q 	L 	O 	T 	Y 	A 	U 	K 	R 	M 	C 	D 	H 	B 	P 	N 	G 	J 	E 	W 	I 	V 	F 	S 	X 	I 	Z 	K 	A 	G 	Y 	P 	F 	Q 	  	D 	W 	R 	U 	J 	N 	T 	M 	H 	E 	V 	B 	X 	O 	S 	C 	0
RSVP_two_streams_bigger_cue_size_new 	232 	7 	 T1 	22 	[-1, 0] 	3.0 	E 	P 	I 	M 	Z 	V 	X 	F 	J 	R 	C 	D 	O 	G 	S 	U 	Q 	H 	L 	T 	A 	K 	W 	Y 	N 	B 	M 	O 	L 	X 	I 	D 	F 	N 	T 	R 	Q 	Y 	B 	E 	U 	S 	H 	C 	W 	A 	V 	  	Z 	P 	J 	G 	0
RSVP_two_streams_bigger_cue_size_new 	233 	7 	 T1 	14 	[1, 0] 	10.0 	E 	R 	U 	V 	K 	T 	A 	B 	P 	Y 	N 	X 	J 	S 	G 	I 	H 	W 	Q 	Z 	F 	M 	L 	D 	O 	C 	S 	G 	F 	J 	Z 	O 	C 	V 	U 	R 	M 	P 	B 	  	Q 	N 	I 	X 	K 	T 	L 	H 	W 	E 	D 	A 	0
RSVP_two_streams_bigger_cue_size_new 	234 	7 	 T1 	22 	[-1, 0] 	10.0 	N 	K 	Y 	T 	R 	E 	F 	W 	A 	I 	M 	V 	B 	G 	H 	D 	O 	J 	Q 	X 	L 	S 	P 	C 	Z 	U 	V 	G 	W 	P 	A 	Y 	Q 	J 	L 	S 	B 	F 	M 	T 	R 	H 	Z 	U 	K 	I 	N 	  	X 	C 	E 	D 	0
RSVP_two_streams_bigger_cue_size_new 	235 	7 	 T1 	22 	[-1, 0] 	3.0 	Q 	H 	Z 	D 	G 	S 	B 	N 	E 	X 	Y 	P 	I 	W 	C 	U 	M 	O 	J 	T 	L 	R 	F 	V 	A 	K 	T 	Y 	H 	M 	N 	D 	L 	G 	W 	I 	B 	K 	X 	C 	Z 	P 	U 	A 	Q 	E 	J 	  	F 	R 	V 	O 	0
RSVP_two_streams_bigger_cue_size_new 	236 	7 	 T1 	10 	[1, 0] 	3.0 	S 	C 	P 	F 	L 	M 	B 	V 	U 	A 	O 	K 	R 	N 	H 	W 	I 	G 	E 	J 	Z 	D 	Q 	X 	T 	Y 	T 	G 	M 	F 	K 	N 	X 	A 	E 	  	Z 	Q 	H 	P 	Y 	V 	O 	R 	D 	J 	I 	U 	W 	S 	L 	B 	1
RSVP_two_streams_bigger_cue_size_new 	237 	7 	 T1 	6 	[1, 0] 	3.0 	F 	M 	J 	U 	D 	H 	C 	O 	S 	Y 	Z 	B 	E 	T 	L 	A 	I 	R 	K 	Q 	N 	W 	V 	P 	G 	X 	C 	E 	T 	K 	A 	  	Y 	O 	Z 	D 	N 	M 	J 	G 	U 	B 	R 	W 	L 	H 	S 	F 	Q 	I 	X 	V 	0
RSVP_two_streams_bigger_cue_size_new 	238 	7 	 T1 	22 	[1, 0] 	10.0 	N 	S 	R 	K 	C 	B 	I 	J 	W 	Z 	P 	Q 	F 	H 	D 	Y 	O 	A 	G 	X 	U 	T 	E 	V 	L 	M 	F 	A 	V 	B 	Z 	J 	P 	I 	C 	Y 	D 	Q 	H 	T 	W 	O 	L 	G 	U 	E 	M 	  	R 	X 	K 	S 	0
RSVP_two_streams_bigger_cue_size_new 	239 	7 	 T1 	10 	[1, 0] 	10.0 	W 	L 	J 	E 	S 	F 	T 	B 	A 	D 	P 	Z 	I 	V 	R 	U 	H 	G 	K 	M 	O 	Y 	C 	N 	Q 	X 	V 	L 	F 	N 	W 	D 	T 	I 	O 	  	G 	X 	P 	C 	E 	S 	B 	A 	U 	Z 	R 	Q 	K 	H 	J 	M 	0
RSVP_two_streams_bigger_cue_size_new 	240 	7 	 T1 	10 	[1, 0] 	10.0 	J 	X 	S 	I 	V 	C 	G 	M 	A 	Z 	H 	U 	O 	Q 	B 	T 	R 	N 	P 	W 	E 	F 	L 	K 	Y 	D 	P 	K 	Z 	T 	O 	N 	Q 	S 	B 	  	M 	D 	Y 	X 	R 	A 	F 	U 	E 	W 	L 	G 	J 	V 	H 	I 	0
RSVP_two_streams_bigger_cue_size_new 	241 	7 	 T1 	22 	[-1, 0] 	10.0 	Q 	V 	M 	Z 	F 	J 	Y 	X 	N 	K 	I 	B 	H 	G 	S 	D 	C 	P 	O 	W 	L 	U 	T 	R 	A 	E 	A 	V 	X 	H 	G 	U 	C 	L 	I 	E 	J 	Y 	W 	R 	B 	N 	D 	Q 	K 	T 	M 	  	Z 	P 	F 	S 	0
RSVP_two_streams_bigger_cue_size_new 	242 	7 	 T1 	10 	[1, 0] 	3.0 	I 	O 	G 	E 	F 	B 	W 	A 	K 	L 	M 	Y 	S 	D 	U 	C 	Z 	Q 	X 	P 	R 	T 	H 	V 	J 	N 	L 	Y 	R 	P 	W 	H 	K 	A 	M 	  	D 	Z 	O 	X 	G 	E 	Q 	U 	J 	B 	I 	C 	T 	N 	F 	S 	0
RSVP_two_streams_bigger_cue_size_new 	243 	7 	 T1 	6 	[1, 0] 	3.0 	Y 	T 	P 	H 	L 	K 	J 	F 	W 	E 	A 	M 	S 	Z 	R 	O 	C 	N 	Q 	X 	I 	G 	U 	D 	B 	V 	J 	X 	V 	F 	L 	  	C 	K 	N 	R 	Z 	O 	U 	T 	M 	B 	E 	I 	D 	Q 	G 	S 	H 	W 	Y 	P 	0
RSVP_two_streams_bigger_cue_size_new 	244 	7 	 T1 	6 	[1, 0] 	3.0 	N 	Q 	K 	Z 	X 	Y 	U 	P 	F 	I 	J 	W 	V 	B 	A 	T 	H 	R 	G 	M 	L 	D 	S 	O 	C 	E 	Q 	F 	V 	M 	A 	  	X 	E 	W 	B 	D 	N 	C 	R 	O 	U 	L 	T 	K 	Y 	J 	H 	P 	G 	S 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	245 	7 	 T1 	18 	[-1, 0] 	3.0 	B 	R 	U 	M 	C 	L 	Z 	Y 	G 	F 	T 	H 	N 	S 	J 	D 	V 	P 	I 	O 	E 	W 	X 	A 	K 	Q 	U 	W 	M 	V 	I 	G 	D 	R 	B 	K 	X 	P 	Q 	F 	Y 	S 	O 	  	T 	J 	E 	Z 	N 	H 	L 	A 	0
RSVP_two_streams_bigger_cue_size_new 	246 	7 	 T1 	18 	[-1, 0] 	10.0 	N 	T 	W 	J 	V 	Y 	U 	L 	B 	R 	E 	O 	K 	X 	A 	I 	H 	Z 	P 	F 	D 	C 	Q 	M 	G 	S 	C 	X 	B 	O 	U 	S 	Y 	D 	Q 	F 	K 	G 	R 	L 	I 	N 	W 	  	V 	E 	P 	T 	H 	J 	M 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	247 	7 	 T1 	10 	[-1, 0] 	3.0 	M 	Z 	O 	X 	R 	F 	S 	K 	D 	N 	L 	Q 	P 	I 	T 	U 	B 	H 	V 	J 	A 	Y 	W 	C 	E 	G 	J 	U 	Z 	C 	N 	E 	M 	R 	A 	  	H 	D 	Y 	F 	K 	P 	O 	W 	B 	I 	L 	T 	X 	G 	V 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	248 	7 	 T1 	6 	[1, 0] 	10.0 	U 	E 	I 	W 	T 	X 	J 	P 	S 	H 	G 	Q 	B 	A 	Z 	O 	R 	C 	D 	M 	N 	V 	L 	K 	F 	Y 	R 	F 	W 	Q 	B 	  	U 	L 	K 	G 	Y 	D 	H 	M 	P 	N 	X 	O 	T 	C 	I 	A 	V 	J 	E 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	249 	7 	 T1 	6 	[-1, 0] 	10.0 	X 	R 	S 	W 	N 	Y 	I 	J 	C 	O 	K 	P 	B 	G 	A 	H 	U 	Q 	T 	E 	Z 	F 	D 	M 	L 	V 	I 	C 	R 	G 	D 	  	Q 	S 	A 	X 	Z 	P 	W 	Y 	J 	E 	K 	B 	H 	F 	O 	N 	U 	V 	L 	M 	0
RSVP_two_streams_bigger_cue_size_new 	250 	7 	 T1 	6 	[1, 0] 	10.0 	W 	B 	E 	G 	H 	Z 	T 	C 	K 	A 	N 	P 	X 	R 	V 	J 	M 	D 	O 	I 	F 	Q 	U 	S 	L 	Y 	Q 	B 	E 	W 	F 	  	G 	R 	K 	O 	U 	I 	X 	T 	J 	Z 	D 	M 	P 	A 	Y 	V 	N 	L 	C 	S 	0
RSVP_two_streams_bigger_cue_size_new 	251 	7 	 T1 	6 	[-1, 0] 	10.0 	V 	D 	J 	M 	H 	S 	U 	R 	N 	T 	L 	Y 	C 	G 	F 	K 	X 	P 	E 	A 	Z 	B 	O 	W 	I 	Q 	R 	N 	L 	V 	O 	  	E 	Z 	S 	H 	K 	U 	J 	M 	B 	Y 	X 	A 	T 	I 	F 	P 	G 	C 	D 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	252 	7 	 T1 	18 	[1, 0] 	10.0 	G 	A 	P 	N 	I 	S 	X 	R 	L 	Y 	B 	O 	W 	T 	M 	H 	J 	Q 	V 	F 	U 	C 	K 	Z 	E 	D 	M 	E 	W 	H 	J 	O 	B 	Y 	P 	Z 	Q 	D 	I 	K 	A 	T 	F 	  	G 	C 	X 	V 	U 	L 	N 	S 	0
RSVP_two_streams_bigger_cue_size_new 	253 	7 	 T1 	18 	[-1, 0] 	10.0 	I 	X 	O 	Z 	F 	S 	R 	W 	Q 	D 	B 	G 	C 	H 	M 	E 	L 	A 	P 	T 	N 	Y 	J 	U 	V 	K 	Z 	N 	P 	S 	I 	B 	A 	C 	U 	Y 	V 	L 	F 	M 	X 	W 	T 	  	J 	D 	Q 	K 	O 	E 	R 	G 	0
RSVP_two_streams_bigger_cue_size_new 	254 	7 	 T1 	14 	[-1, 0] 	3.0 	U 	Q 	H 	V 	N 	B 	A 	K 	C 	L 	T 	P 	J 	O 	Z 	Y 	D 	S 	F 	W 	M 	I 	E 	R 	X 	G 	V 	I 	Y 	Z 	W 	D 	F 	U 	Q 	T 	E 	C 	B 	  	J 	R 	S 	A 	P 	N 	G 	K 	X 	L 	H 	O 	0
