experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_new 	192 	2 	 T1 	6 	[-1, 0] 	10.0 	P 	X 	G 	R 	U 	S 	N 	J 	L 	I 	B 	A 	O 	K 	C 	F 	Y 	W 	D 	Z 	E 	T 	V 	M 	Q 	H 	G 	I 	V 	W 	D 	  	E 	Y 	M 	O 	N 	U 	L 	S 	H 	T 	C 	X 	A 	F 	J 	Q 	B 	P 	R 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	193 	2 	 T1 	10 	[-1, 0] 	10.0 	J 	X 	F 	T 	U 	O 	Y 	G 	A 	L 	Q 	M 	Z 	W 	I 	P 	N 	C 	E 	S 	R 	H 	D 	K 	V 	B 	J 	P 	B 	S 	L 	G 	T 	H 	R 	  	D 	W 	M 	N 	C 	V 	E 	O 	U 	A 	Y 	Z 	F 	Q 	I 	K 	0
RSVP_two_streams_bigger_cue_size_new 	194 	2 	 T1 	22 	[-1, 0] 	10.0 	A 	C 	N 	D 	X 	W 	M 	O 	Z 	H 	L 	T 	P 	G 	B 	K 	Y 	S 	V 	R 	I 	F 	Q 	J 	E 	U 	C 	V 	Y 	B 	S 	O 	A 	F 	N 	J 	P 	Q 	K 	I 	M 	G 	D 	R 	X 	L 	T 	  	U 	W 	Z 	H 	0
RSVP_two_streams_bigger_cue_size_new 	195 	2 	 T1 	10 	[1, 0] 	10.0 	V 	Q 	A 	J 	H 	G 	D 	C 	P 	M 	F 	I 	O 	S 	W 	Y 	B 	N 	X 	U 	Z 	L 	R 	T 	K 	E 	E 	F 	H 	V 	Z 	Q 	S 	I 	J 	  	X 	W 	K 	C 	N 	P 	M 	D 	L 	U 	O 	G 	R 	T 	B 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	196 	2 	 T1 	10 	[1, 0] 	3.0 	U 	X 	T 	A 	V 	C 	J 	L 	F 	O 	D 	R 	E 	P 	B 	W 	S 	Q 	K 	H 	Z 	Y 	M 	N 	I 	G 	Y 	Z 	W 	J 	A 	L 	E 	N 	S 	  	M 	K 	Q 	F 	G 	C 	B 	I 	P 	V 	T 	D 	X 	U 	O 	H 	0
RSVP_two_streams_bigger_cue_size_new 	197 	2 	 T1 	14 	[-1, 0] 	10.0 	W 	Z 	P 	J 	E 	L 	U 	M 	K 	F 	C 	V 	Q 	S 	H 	D 	B 	R 	Y 	T 	O 	N 	G 	A 	X 	I 	L 	P 	E 	G 	T 	V 	X 	F 	S 	J 	D 	A 	B 	  	Y 	C 	H 	N 	K 	M 	Q 	W 	I 	Z 	R 	O 	0
RSVP_two_streams_bigger_cue_size_new 	198 	2 	 T1 	6 	[-1, 0] 	10.0 	J 	E 	K 	B 	A 	Y 	R 	D 	L 	W 	N 	F 	G 	S 	X 	Q 	V 	M 	I 	T 	O 	U 	C 	P 	Z 	H 	M 	X 	I 	Z 	K 	  	U 	Y 	A 	F 	S 	E 	D 	H 	Q 	P 	O 	T 	C 	R 	G 	B 	V 	N 	W 	J 	0
RSVP_two_streams_bigger_cue_size_new 	199 	2 	 T1 	10 	[-1, 0] 	3.0 	D 	R 	P 	M 	F 	L 	C 	H 	B 	T 	O 	X 	A 	Y 	W 	Z 	U 	G 	I 	J 	Q 	V 	E 	S 	K 	N 	P 	E 	Z 	G 	A 	C 	R 	K 	B 	  	J 	M 	W 	S 	D 	U 	V 	L 	T 	X 	Y 	I 	O 	N 	H 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	200 	2 	 T1 	6 	[-1, 0] 	10.0 	U 	Q 	S 	O 	G 	C 	H 	A 	Y 	T 	L 	D 	R 	M 	W 	N 	F 	P 	J 	K 	V 	X 	B 	Z 	I 	E 	E 	F 	X 	S 	K 	  	D 	M 	L 	B 	C 	A 	I 	Y 	W 	J 	P 	R 	Z 	G 	Q 	T 	H 	V 	O 	U 	0
RSVP_two_streams_bigger_cue_size_new 	201 	2 	 T1 	10 	[-1, 0] 	3.0 	I 	V 	K 	Z 	H 	W 	B 	J 	C 	M 	Q 	L 	P 	A 	R 	G 	S 	D 	O 	Y 	X 	E 	T 	N 	U 	F 	W 	F 	U 	X 	P 	J 	M 	V 	D 	  	K 	O 	A 	H 	C 	B 	Y 	I 	G 	E 	S 	T 	Z 	R 	Q 	N 	1
RSVP_two_streams_bigger_cue_size_new 	202 	2 	 T1 	6 	[-1, 0] 	3.0 	V 	J 	T 	Q 	K 	O 	I 	C 	A 	G 	N 	F 	U 	W 	E 	M 	Z 	D 	X 	S 	R 	P 	Y 	H 	L 	B 	D 	N 	H 	T 	B 	  	V 	I 	K 	E 	L 	C 	Z 	S 	Q 	P 	Y 	U 	F 	W 	M 	A 	R 	G 	J 	X 	0
RSVP_two_streams_bigger_cue_size_new 	203 	2 	 T1 	6 	[1, 0] 	3.0 	S 	M 	C 	Q 	E 	X 	O 	P 	H 	D 	B 	F 	U 	Y 	A 	Z 	K 	T 	I 	V 	N 	J 	L 	W 	R 	G 	U 	I 	T 	N 	Y 	  	S 	J 	G 	B 	P 	M 	C 	Z 	X 	W 	D 	A 	Q 	O 	L 	V 	R 	E 	H 	F 	1
RSVP_two_streams_bigger_cue_size_new 	204 	2 	 T1 	6 	[-1, 0] 	3.0 	Z 	R 	A 	H 	U 	B 	W 	O 	D 	Q 	J 	I 	C 	X 	T 	L 	M 	K 	Y 	G 	S 	E 	F 	P 	N 	V 	M 	K 	J 	P 	R 	  	N 	B 	I 	A 	Z 	E 	U 	X 	G 	D 	L 	H 	V 	T 	S 	W 	F 	C 	Y 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	205 	2 	 T1 	22 	[1, 0] 	3.0 	T 	H 	I 	J 	D 	X 	W 	Q 	Y 	B 	U 	L 	M 	P 	Z 	C 	O 	N 	S 	E 	F 	K 	G 	R 	A 	V 	Z 	E 	A 	N 	K 	W 	Q 	V 	T 	B 	U 	G 	P 	J 	R 	X 	I 	F 	H 	Y 	D 	  	S 	L 	C 	M 	0
RSVP_two_streams_bigger_cue_size_new 	206 	2 	 T1 	22 	[-1, 0] 	10.0 	D 	C 	W 	E 	Y 	I 	T 	L 	H 	N 	A 	Q 	B 	G 	O 	R 	V 	S 	U 	Z 	X 	M 	P 	K 	J 	F 	N 	E 	X 	T 	L 	H 	A 	S 	W 	B 	J 	G 	P 	M 	V 	D 	R 	C 	Q 	O 	U 	  	Y 	Z 	K 	I 	0
RSVP_two_streams_bigger_cue_size_new 	207 	2 	 T1 	6 	[1, 0] 	3.0 	U 	L 	W 	D 	C 	Y 	A 	B 	T 	M 	R 	Q 	Z 	I 	X 	F 	H 	J 	N 	S 	O 	P 	V 	E 	G 	K 	J 	U 	Y 	Q 	P 	  	I 	K 	N 	W 	H 	G 	R 	F 	T 	M 	O 	L 	A 	V 	C 	B 	Z 	E 	X 	D 	0
RSVP_two_streams_bigger_cue_size_new 	208 	2 	 T1 	18 	[-1, 0] 	10.0 	X 	S 	K 	J 	N 	G 	R 	O 	E 	C 	M 	D 	T 	W 	A 	Y 	V 	Q 	U 	I 	Z 	L 	F 	P 	B 	H 	J 	N 	C 	V 	G 	R 	F 	I 	U 	H 	D 	P 	Z 	T 	B 	E 	O 	  	M 	A 	S 	L 	Y 	K 	X 	Q 	1
RSVP_two_streams_bigger_cue_size_new 	209 	2 	 T1 	18 	[-1, 0] 	3.0 	U 	K 	P 	O 	L 	I 	F 	V 	E 	T 	W 	A 	Y 	Q 	Z 	M 	H 	G 	J 	S 	C 	B 	X 	R 	N 	D 	D 	X 	H 	W 	A 	S 	C 	R 	O 	I 	T 	N 	G 	E 	Z 	Q 	F 	  	Y 	V 	J 	P 	M 	L 	U 	B 	0
RSVP_two_streams_bigger_cue_size_new 	210 	2 	 T1 	14 	[1, 0] 	10.0 	M 	W 	T 	K 	Z 	R 	N 	C 	G 	D 	P 	F 	I 	B 	Q 	A 	S 	U 	H 	X 	Y 	J 	O 	L 	E 	V 	V 	M 	W 	Z 	H 	R 	E 	K 	S 	Y 	O 	X 	B 	  	F 	L 	D 	G 	N 	A 	C 	U 	P 	I 	T 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	211 	2 	 T1 	18 	[1, 0] 	3.0 	T 	X 	I 	S 	F 	M 	V 	C 	J 	R 	Q 	D 	U 	A 	N 	P 	Z 	Y 	H 	W 	G 	B 	L 	K 	E 	O 	V 	F 	K 	C 	Q 	X 	J 	M 	D 	G 	T 	I 	U 	L 	E 	Y 	N 	  	O 	R 	B 	Z 	A 	W 	S 	P 	0
RSVP_two_streams_bigger_cue_size_new 	212 	2 	 T1 	10 	[1, 0] 	10.0 	K 	G 	E 	L 	M 	I 	Y 	A 	N 	V 	W 	X 	F 	T 	Q 	B 	P 	U 	O 	Z 	H 	J 	S 	C 	R 	D 	J 	C 	T 	E 	H 	F 	G 	X 	M 	  	O 	N 	V 	W 	U 	A 	P 	Z 	Y 	R 	B 	K 	Q 	L 	I 	D 	1
RSVP_two_streams_bigger_cue_size_new 	213 	2 	 T1 	6 	[1, 0] 	10.0 	F 	M 	W 	H 	G 	L 	Z 	C 	D 	B 	X 	I 	E 	Q 	R 	A 	O 	S 	Y 	T 	P 	K 	V 	J 	N 	U 	N 	K 	J 	V 	S 	  	A 	M 	Z 	E 	B 	Y 	P 	C 	X 	Q 	D 	U 	R 	F 	H 	I 	L 	G 	O 	W 	0
RSVP_two_streams_bigger_cue_size_new 	214 	2 	 T1 	22 	[1, 0] 	3.0 	I 	L 	V 	F 	P 	M 	D 	U 	C 	E 	T 	A 	B 	Z 	J 	O 	G 	X 	S 	H 	Y 	Q 	W 	K 	N 	R 	L 	G 	R 	C 	A 	Q 	S 	P 	W 	I 	X 	N 	O 	J 	F 	D 	U 	Z 	Y 	H 	K 	  	T 	M 	B 	E 	0
RSVP_two_streams_bigger_cue_size_new 	215 	2 	 T1 	22 	[1, 0] 	3.0 	C 	R 	M 	L 	J 	P 	G 	F 	O 	B 	U 	T 	A 	D 	E 	H 	V 	Q 	W 	K 	X 	S 	I 	Y 	Z 	N 	E 	O 	K 	N 	F 	T 	B 	U 	S 	M 	Y 	Q 	J 	W 	V 	G 	P 	D 	A 	I 	R 	  	H 	X 	C 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	216 	2 	 T1 	14 	[1, 0] 	10.0 	Z 	O 	C 	M 	R 	T 	A 	P 	Y 	G 	E 	L 	F 	S 	V 	H 	B 	U 	X 	D 	I 	N 	Q 	J 	W 	K 	S 	I 	W 	N 	J 	D 	B 	O 	E 	V 	Y 	K 	H 	  	A 	U 	Q 	X 	G 	P 	M 	F 	Z 	T 	L 	C 	0
RSVP_two_streams_bigger_cue_size_new 	217 	2 	 T1 	10 	[1, 0] 	3.0 	K 	X 	R 	V 	L 	M 	O 	H 	P 	Q 	N 	Z 	D 	T 	A 	U 	I 	E 	W 	B 	G 	S 	Y 	J 	F 	C 	C 	S 	R 	N 	B 	P 	U 	T 	Q 	  	V 	M 	F 	G 	A 	D 	O 	I 	K 	Y 	E 	Z 	L 	J 	X 	W 	0
RSVP_two_streams_bigger_cue_size_new 	218 	2 	 T1 	18 	[1, 0] 	10.0 	O 	R 	J 	W 	E 	L 	S 	B 	T 	F 	Y 	V 	N 	K 	X 	A 	H 	Q 	P 	U 	D 	G 	I 	M 	Z 	C 	Y 	T 	F 	C 	A 	E 	U 	R 	P 	K 	W 	J 	M 	V 	S 	N 	X 	  	H 	L 	D 	Q 	G 	Z 	O 	B 	0
RSVP_two_streams_bigger_cue_size_new 	219 	2 	 T1 	18 	[1, 0] 	10.0 	L 	P 	M 	E 	R 	G 	S 	F 	X 	H 	J 	U 	I 	K 	Z 	C 	T 	Y 	A 	N 	B 	V 	D 	Q 	W 	O 	Y 	Q 	R 	N 	P 	U 	S 	J 	H 	B 	M 	C 	E 	X 	I 	K 	V 	  	D 	L 	O 	Z 	A 	T 	G 	F 	0
RSVP_two_streams_bigger_cue_size_new 	220 	2 	 T1 	6 	[1, 0] 	3.0 	J 	T 	B 	X 	A 	O 	H 	Z 	M 	R 	P 	Y 	L 	I 	F 	E 	V 	U 	S 	D 	N 	C 	G 	W 	Q 	K 	Z 	F 	I 	M 	X 	  	N 	T 	S 	G 	Y 	R 	W 	C 	P 	H 	L 	Q 	U 	V 	J 	A 	D 	K 	O 	B 	0
RSVP_two_streams_bigger_cue_size_new 	221 	2 	 T1 	6 	[-1, 0] 	3.0 	X 	L 	H 	D 	M 	U 	R 	J 	A 	K 	W 	B 	Y 	E 	V 	C 	T 	N 	F 	O 	Z 	I 	G 	Q 	S 	P 	H 	X 	T 	S 	V 	  	Z 	G 	U 	B 	N 	Y 	I 	J 	A 	F 	L 	O 	M 	C 	D 	Q 	R 	E 	P 	W 	0
RSVP_two_streams_bigger_cue_size_new 	222 	2 	 T1 	10 	[1, 0] 	3.0 	F 	M 	N 	P 	Q 	R 	J 	S 	U 	K 	G 	A 	X 	D 	Y 	W 	V 	L 	O 	Z 	I 	H 	T 	E 	C 	B 	A 	T 	O 	M 	S 	L 	P 	N 	H 	  	B 	V 	E 	G 	Y 	Z 	W 	U 	Q 	X 	F 	J 	R 	C 	D 	I 	0
RSVP_two_streams_bigger_cue_size_new 	223 	2 	 T1 	10 	[-1, 0] 	10.0 	H 	R 	Q 	J 	M 	A 	G 	F 	D 	Y 	T 	W 	K 	X 	E 	B 	L 	I 	V 	U 	C 	Z 	S 	N 	O 	P 	K 	G 	T 	W 	M 	A 	O 	U 	X 	  	B 	F 	S 	Y 	P 	Z 	V 	N 	C 	H 	I 	D 	Q 	J 	L 	E 	0
RSVP_two_streams_bigger_cue_size_new 	224 	2 	 T1 	6 	[1, 0] 	3.0 	Z 	B 	Q 	W 	D 	L 	C 	O 	I 	T 	V 	G 	E 	X 	U 	Y 	N 	S 	A 	P 	R 	J 	F 	M 	K 	H 	K 	X 	H 	P 	J 	  	D 	V 	C 	U 	G 	F 	E 	Y 	S 	I 	Z 	N 	M 	T 	L 	B 	O 	R 	Q 	A 	0
RSVP_two_streams_bigger_cue_size_new 	225 	2 	 T1 	14 	[-1, 0] 	10.0 	O 	F 	E 	M 	P 	X 	S 	N 	V 	Y 	R 	K 	T 	Q 	U 	B 	C 	A 	W 	J 	G 	Z 	I 	H 	L 	D 	B 	W 	D 	C 	R 	X 	Y 	E 	L 	A 	H 	U 	P 	  	J 	Z 	F 	M 	V 	Q 	T 	G 	O 	I 	N 	K 	0
RSVP_two_streams_bigger_cue_size_new 	226 	2 	 T1 	18 	[-1, 0] 	3.0 	E 	G 	F 	Q 	C 	O 	K 	I 	X 	P 	V 	Y 	T 	W 	M 	L 	J 	A 	U 	D 	Z 	S 	N 	B 	H 	R 	W 	D 	F 	E 	M 	V 	Y 	O 	G 	J 	P 	X 	Q 	C 	L 	Z 	T 	  	S 	A 	U 	I 	K 	H 	B 	N 	0
RSVP_two_streams_bigger_cue_size_new 	227 	2 	 T1 	6 	[1, 0] 	10.0 	L 	T 	A 	G 	N 	Z 	B 	C 	O 	U 	W 	K 	D 	I 	E 	R 	Y 	M 	S 	H 	F 	V 	X 	J 	P 	Q 	G 	H 	Y 	P 	X 	  	T 	Q 	R 	S 	I 	F 	E 	V 	A 	N 	O 	D 	K 	J 	M 	B 	U 	L 	Z 	C 	0
RSVP_two_streams_bigger_cue_size_new 	228 	2 	 T1 	6 	[1, 0] 	3.0 	R 	G 	X 	N 	U 	L 	V 	K 	C 	E 	M 	Z 	B 	A 	S 	H 	W 	I 	O 	D 	Q 	J 	F 	P 	Y 	T 	Y 	H 	T 	U 	X 	  	W 	O 	E 	N 	P 	D 	J 	G 	R 	I 	L 	Z 	A 	V 	C 	M 	B 	F 	Q 	K 	1
RSVP_two_streams_bigger_cue_size_new 	229 	2 	 T1 	14 	[1, 0] 	10.0 	Y 	F 	G 	R 	S 	E 	B 	P 	W 	T 	N 	J 	X 	Z 	L 	K 	O 	D 	U 	C 	Q 	V 	I 	H 	A 	M 	U 	X 	P 	E 	I 	T 	S 	W 	Y 	K 	Z 	L 	J 	  	Q 	R 	N 	O 	B 	A 	C 	V 	M 	F 	D 	H 	0
RSVP_two_streams_bigger_cue_size_new 	230 	2 	 T1 	18 	[1, 0] 	10.0 	X 	V 	P 	O 	A 	L 	D 	G 	K 	N 	E 	B 	J 	Z 	F 	Y 	W 	R 	S 	T 	I 	M 	H 	C 	U 	Q 	L 	G 	C 	B 	R 	J 	A 	M 	O 	Q 	P 	S 	K 	N 	H 	D 	F 	  	W 	Y 	T 	E 	V 	X 	I 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	231 	2 	 T1 	14 	[1, 0] 	3.0 	R 	T 	L 	K 	A 	Z 	G 	D 	X 	W 	J 	M 	S 	V 	I 	Y 	H 	P 	E 	B 	O 	N 	U 	C 	F 	Q 	H 	K 	N 	I 	C 	J 	R 	U 	G 	Z 	S 	E 	F 	  	X 	T 	O 	A 	P 	M 	V 	Y 	D 	W 	Q 	B 	0
RSVP_two_streams_bigger_cue_size_new 	232 	2 	 T1 	14 	[1, 0] 	3.0 	B 	A 	I 	P 	E 	V 	K 	W 	Y 	L 	Q 	F 	T 	S 	X 	C 	J 	N 	O 	M 	U 	R 	D 	Z 	G 	H 	J 	A 	Q 	F 	D 	L 	X 	M 	N 	G 	T 	K 	I 	  	W 	H 	V 	U 	E 	Y 	R 	B 	O 	C 	Z 	P 	0
RSVP_two_streams_bigger_cue_size_new 	233 	2 	 T1 	14 	[-1, 0] 	3.0 	I 	X 	U 	W 	L 	Y 	D 	C 	F 	J 	T 	K 	N 	G 	O 	A 	M 	V 	B 	Q 	E 	P 	S 	R 	H 	Z 	F 	V 	Z 	T 	R 	O 	W 	L 	G 	A 	M 	S 	J 	  	I 	C 	B 	K 	N 	Y 	U 	P 	D 	E 	X 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	234 	2 	 T1 	18 	[-1, 0] 	3.0 	W 	E 	Y 	N 	Q 	X 	V 	P 	R 	S 	U 	A 	L 	G 	B 	I 	J 	F 	T 	Z 	C 	K 	D 	M 	O 	H 	I 	X 	P 	B 	G 	O 	Z 	D 	U 	V 	W 	E 	H 	Q 	S 	A 	Y 	  	C 	L 	F 	R 	T 	M 	K 	N 	0
