experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,188 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,W ,U ,Q ,V ,Z ,M ,G ,B ,C ,E ,T ,D ,H ,P ,F ,Y ,K ,S ,J ,I ,N ,A ,L ,O ,X ,R ,L ,H ,V ,G ,D ,Y ,M ,F ,Z ,E ,K ,J ,X ,  ,T ,W ,P ,R ,I ,U ,A ,Q ,N ,C ,B ,S ,0
RSVP_two_streams_bigger_cue_size_new ,189 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,D ,Q ,M ,J ,G ,V ,Y ,I ,T ,R ,X ,F ,S ,P ,U ,H ,N ,C ,O ,B ,K ,W ,A ,Z ,L ,E ,E ,R ,F ,G ,C ,H ,S ,P ,D ,  ,T ,L ,U ,V ,J ,W ,Q ,N ,B ,A ,Z ,Y ,I ,O ,K ,M ,0
RSVP_two_streams_bigger_cue_size_new ,190 ,14 , T1 ,14 ,"[-1, 0] ",10.0 ,Q ,I ,T ,L ,X ,U ,G ,H ,S ,E ,J ,N ,K ,O ,D ,M ,B ,W ,V ,Y ,R ,F ,P ,C ,Z ,A ,S ,Y ,I ,B ,F ,P ,L ,X ,M ,T ,A ,D ,V ,  ,O ,Q ,E ,C ,J ,G ,K ,H ,W ,Z ,R ,N ,0
RSVP_two_streams_bigger_cue_size_new ,191 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,D ,N ,Y ,K ,B ,E ,S ,H ,U ,I ,C ,V ,X ,G ,L ,R ,P ,M ,F ,T ,J ,Z ,A ,W ,O ,Q ,U ,J ,D ,R ,Q ,I ,V ,P ,B ,  ,S ,Z ,C ,F ,M ,T ,N ,K ,W ,L ,O ,E ,Y ,G ,A ,H ,0
RSVP_two_streams_bigger_cue_size_new ,192 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,W ,L ,O ,E ,H ,Z ,J ,Q ,B ,K ,X ,G ,D ,U ,S ,R ,V ,I ,A ,C ,M ,N ,T ,Y ,F ,P ,E ,D ,N ,W ,C ,  ,Q ,G ,I ,B ,O ,U ,P ,Z ,J ,L ,K ,H ,A ,V ,F ,T ,Y ,X ,R ,M ,0
RSVP_two_streams_bigger_cue_size_new ,193 ,14 , T1 ,18 ,"[-1, 0] ",10.0 ,I ,C ,R ,T ,V ,D ,B ,U ,Y ,S ,Z ,H ,J ,Q ,X ,F ,M ,E ,A ,K ,N ,O ,P ,W ,L ,G ,A ,F ,Z ,U ,P ,B ,V ,I ,R ,S ,O ,G ,J ,T ,W ,C ,X ,  ,E ,N ,Q ,Y ,M ,H ,D ,L ,0
RSVP_two_streams_bigger_cue_size_new ,194 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,C ,Q ,M ,O ,R ,Z ,W ,A ,P ,X ,N ,H ,B ,E ,K ,V ,U ,T ,G ,J ,I ,Y ,S ,F ,L ,D ,A ,S ,Z ,N ,Q ,L ,R ,W ,P ,T ,G ,E ,M ,D ,U ,Y ,V ,O ,B ,J ,H ,  ,I ,F ,X ,C ,0
RSVP_two_streams_bigger_cue_size_new ,195 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,C ,O ,T ,P ,K ,V ,N ,D ,R ,A ,I ,M ,Y ,S ,W ,F ,G ,Z ,B ,Q ,U ,J ,X ,L ,H ,E ,E ,Y ,Z ,G ,D ,  ,N ,V ,Q ,C ,L ,U ,J ,S ,P ,K ,H ,O ,X ,A ,W ,R ,T ,I ,B ,M ,0
RSVP_two_streams_bigger_cue_size_new ,196 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,O ,I ,J ,R ,S ,F ,L ,E ,U ,G ,X ,C ,K ,W ,H ,Y ,M ,Z ,B ,A ,N ,T ,D ,V ,Q ,P ,C ,G ,M ,F ,J ,D ,V ,N ,Q ,  ,Z ,O ,P ,I ,W ,U ,Y ,T ,A ,X ,B ,L ,H ,S ,R ,E ,0
RSVP_two_streams_bigger_cue_size_new ,197 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,U ,D ,N ,T ,Y ,Z ,J ,Q ,K ,O ,G ,F ,L ,A ,C ,H ,S ,B ,I ,X ,M ,P ,E ,W ,V ,R ,N ,S ,G ,C ,W ,  ,L ,X ,Z ,R ,A ,O ,T ,Y ,U ,D ,B ,J ,F ,I ,Q ,K ,V ,H ,M ,P ,0
RSVP_two_streams_bigger_cue_size_new ,198 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,Z ,O ,N ,U ,V ,Y ,C ,M ,W ,H ,D ,Q ,G ,S ,L ,R ,A ,B ,K ,P ,E ,J ,X ,F ,T ,I ,U ,M ,O ,S ,E ,Q ,I ,V ,B ,  ,L ,D ,G ,X ,W ,Z ,K ,H ,C ,Y ,T ,J ,F ,P ,R ,N ,0
RSVP_two_streams_bigger_cue_size_new ,199 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,B ,P ,U ,E ,V ,O ,G ,W ,I ,K ,R ,J ,Y ,Q ,T ,M ,Z ,F ,N ,H ,X ,L ,C ,D ,A ,S ,Q ,A ,J ,V ,Z ,E ,Y ,P ,L ,  ,H ,I ,N ,W ,U ,F ,K ,T ,M ,S ,C ,G ,X ,R ,D ,O ,0
RSVP_two_streams_bigger_cue_size_new ,200 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,L ,U ,E ,P ,T ,F ,G ,J ,H ,X ,M ,R ,B ,Y ,N ,I ,K ,W ,Q ,V ,O ,S ,Z ,C ,D ,A ,Y ,K ,R ,N ,X ,  ,O ,U ,A ,H ,J ,I ,B ,D ,G ,L ,P ,Q ,Z ,E ,C ,W ,T ,M ,V ,S ,1
RSVP_two_streams_bigger_cue_size_new ,201 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,Z ,I ,U ,B ,O ,C ,W ,K ,A ,S ,V ,R ,X ,E ,L ,Y ,F ,J ,T ,Q ,D ,N ,H ,G ,M ,P ,T ,X ,V ,L ,R ,  ,F ,N ,P ,M ,I ,K ,D ,W ,J ,C ,O ,U ,G ,H ,S ,Z ,Q ,B ,Y ,A ,0
RSVP_two_streams_bigger_cue_size_new ,202 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,E ,K ,I ,H ,G ,T ,A ,X ,M ,N ,V ,L ,Z ,D ,S ,B ,R ,J ,P ,O ,F ,U ,Y ,W ,Q ,C ,O ,N ,D ,X ,I ,Y ,U ,P ,B ,R ,T ,J ,Q ,  ,A ,M ,H ,G ,F ,K ,S ,E ,V ,Z ,C ,W ,0
RSVP_two_streams_bigger_cue_size_new ,203 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,M ,W ,Y ,T ,E ,Q ,P ,G ,J ,D ,S ,C ,B ,A ,U ,L ,F ,Z ,X ,I ,O ,K ,V ,H ,R ,N ,E ,N ,W ,V ,G ,R ,F ,Y ,M ,O ,Q ,H ,Z ,  ,P ,L ,D ,J ,X ,U ,I ,T ,K ,B ,C ,S ,0
RSVP_two_streams_bigger_cue_size_new ,204 ,14 , T1 ,18 ,"[1, 0] ",3.0 ,W ,V ,F ,B ,L ,A ,U ,S ,X ,M ,P ,D ,O ,J ,G ,H ,K ,Y ,T ,R ,C ,Z ,I ,N ,Q ,E ,A ,H ,V ,F ,Q ,X ,P ,T ,W ,J ,B ,M ,L ,S ,U ,O ,R ,  ,K ,Z ,G ,I ,Y ,N ,C ,E ,0
RSVP_two_streams_bigger_cue_size_new ,205 ,14 , T1 ,22 ,"[1, 0] ",10.0 ,X ,L ,K ,Y ,Z ,O ,E ,N ,M ,I ,U ,D ,A ,P ,V ,S ,B ,G ,T ,Q ,H ,R ,J ,C ,W ,F ,M ,S ,T ,K ,G ,Z ,Y ,A ,U ,O ,J ,D ,H ,E ,W ,P ,Q ,X ,B ,L ,C ,  ,R ,I ,F ,V ,0
RSVP_two_streams_bigger_cue_size_new ,206 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,C ,L ,A ,P ,X ,V ,Q ,B ,I ,F ,G ,S ,W ,K ,H ,E ,T ,N ,D ,O ,J ,Z ,Y ,R ,U ,M ,K ,F ,T ,N ,Y ,  ,O ,H ,D ,S ,G ,U ,X ,R ,P ,C ,Q ,W ,J ,I ,Z ,L ,A ,V ,B ,M ,0
RSVP_two_streams_bigger_cue_size_new ,207 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,V ,O ,A ,C ,X ,K ,J ,H ,W ,R ,U ,F ,M ,E ,P ,Q ,L ,S ,Y ,I ,N ,D ,G ,B ,T ,Z ,F ,K ,I ,C ,J ,D ,G ,N ,L ,  ,W ,A ,E ,Z ,T ,R ,O ,Q ,V ,U ,B ,Y ,X ,H ,M ,P ,0
RSVP_two_streams_bigger_cue_size_new ,208 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,E ,D ,H ,K ,V ,W ,T ,N ,C ,F ,R ,L ,B ,O ,X ,G ,S ,M ,I ,J ,Y ,A ,P ,U ,Z ,Q ,X ,S ,Q ,K ,B ,  ,D ,C ,P ,V ,R ,A ,Z ,F ,T ,O ,W ,G ,U ,Y ,I ,H ,L ,J ,M ,E ,0
RSVP_two_streams_bigger_cue_size_new ,209 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,K ,L ,C ,O ,V ,U ,B ,Z ,M ,A ,G ,D ,J ,I ,Q ,N ,E ,R ,F ,X ,T ,P ,Y ,H ,W ,S ,J ,W ,T ,Q ,R ,Y ,Z ,I ,S ,N ,C ,K ,F ,E ,P ,B ,G ,D ,U ,A ,H ,  ,V ,X ,M ,L ,0
RSVP_two_streams_bigger_cue_size_new ,210 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,X ,C ,H ,U ,G ,W ,J ,L ,Y ,V ,K ,E ,Q ,F ,R ,P ,A ,B ,T ,M ,O ,D ,S ,I ,N ,Z ,G ,E ,I ,Q ,V ,N ,H ,J ,F ,  ,W ,T ,D ,C ,Y ,R ,M ,B ,A ,Z ,O ,U ,K ,L ,P ,X ,0
RSVP_two_streams_bigger_cue_size_new ,211 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,O ,Y ,K ,F ,U ,P ,N ,E ,B ,R ,G ,I ,M ,J ,H ,T ,X ,L ,V ,C ,Z ,D ,S ,Q ,W ,A ,V ,B ,W ,U ,I ,N ,X ,J ,A ,  ,D ,G ,P ,T ,F ,Z ,M ,Q ,H ,Y ,O ,C ,L ,S ,R ,E ,0
RSVP_two_streams_bigger_cue_size_new ,212 ,14 , T1 ,18 ,"[1, 0] ",3.0 ,R ,I ,E ,B ,S ,F ,M ,K ,O ,X ,W ,N ,L ,G ,V ,Z ,Y ,J ,P ,U ,A ,H ,Q ,T ,C ,D ,M ,I ,H ,D ,L ,J ,B ,Y ,V ,P ,R ,W ,C ,X ,G ,Z ,N ,  ,A ,Q ,T ,U ,O ,S ,E ,F ,1
RSVP_two_streams_bigger_cue_size_new ,213 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,L ,E ,H ,U ,C ,B ,O ,Q ,R ,A ,I ,F ,K ,X ,W ,S ,V ,M ,N ,T ,D ,G ,Z ,P ,Y ,J ,Y ,Z ,M ,Q ,R ,U ,J ,X ,S ,  ,L ,C ,A ,G ,T ,P ,V ,I ,B ,D ,F ,N ,E ,K ,W ,O ,0
RSVP_two_streams_bigger_cue_size_new ,214 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,A ,Y ,Z ,U ,B ,P ,G ,L ,X ,O ,H ,Q ,J ,K ,W ,V ,D ,I ,M ,E ,T ,C ,F ,S ,R ,N ,Z ,C ,H ,Q ,D ,  ,T ,G ,U ,S ,P ,J ,A ,B ,L ,F ,R ,I ,W ,N ,V ,M ,Y ,O ,E ,K ,0
RSVP_two_streams_bigger_cue_size_new ,215 ,14 , T1 ,18 ,"[-1, 0] ",10.0 ,X ,D ,H ,T ,U ,E ,P ,F ,J ,O ,G ,V ,I ,A ,R ,B ,N ,Z ,L ,W ,C ,M ,Q ,Y ,K ,S ,U ,A ,H ,I ,F ,B ,G ,V ,Y ,S ,L ,T ,D ,P ,W ,C ,R ,  ,O ,K ,E ,X ,M ,N ,Q ,J ,0
RSVP_two_streams_bigger_cue_size_new ,216 ,14 , T1 ,22 ,"[1, 0] ",10.0 ,N ,B ,S ,H ,T ,M ,A ,G ,I ,U ,P ,V ,C ,R ,Z ,J ,L ,K ,W ,O ,X ,F ,E ,D ,Q ,Y ,N ,L ,P ,X ,M ,K ,J ,A ,O ,R ,W ,U ,Q ,T ,S ,I ,C ,E ,B ,Z ,H ,  ,F ,G ,V ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,217 ,14 , T1 ,18 ,"[-1, 0] ",3.0 ,B ,F ,N ,M ,L ,V ,K ,I ,R ,Q ,Y ,X ,G ,S ,A ,J ,Z ,O ,W ,C ,P ,H ,D ,U ,T ,E ,E ,A ,H ,S ,V ,R ,X ,Q ,N ,L ,K ,Z ,P ,G ,T ,Y ,C ,  ,B ,O ,U ,I ,W ,J ,M ,F ,0
RSVP_two_streams_bigger_cue_size_new ,218 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,I ,K ,U ,R ,V ,J ,H ,M ,W ,X ,F ,G ,Z ,P ,T ,Q ,O ,E ,C ,B ,Y ,N ,D ,S ,A ,L ,F ,B ,R ,C ,J ,  ,X ,M ,G ,A ,I ,Z ,H ,D ,W ,T ,O ,P ,N ,Y ,U ,S ,K ,E ,V ,Q ,1
RSVP_two_streams_bigger_cue_size_new ,219 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,W ,V ,J ,A ,L ,B ,K ,S ,P ,I ,Z ,X ,R ,N ,M ,G ,D ,C ,Q ,F ,U ,Y ,O ,H ,E ,T ,R ,U ,P ,B ,F ,Q ,S ,A ,O ,  ,Y ,I ,G ,D ,H ,J ,T ,L ,Z ,W ,C ,K ,X ,N ,M ,E ,0
RSVP_two_streams_bigger_cue_size_new ,220 ,14 , T1 ,18 ,"[-1, 0] ",10.0 ,C ,B ,L ,P ,E ,J ,H ,N ,X ,K ,O ,Q ,U ,T ,M ,R ,S ,I ,F ,G ,Y ,V ,Z ,A ,W ,D ,I ,A ,D ,K ,G ,J ,T ,O ,R ,X ,Q ,S ,Z ,W ,L ,P ,B ,  ,N ,M ,E ,Y ,V ,U ,F ,H ,0
RSVP_two_streams_bigger_cue_size_new ,221 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,M ,N ,P ,F ,T ,V ,W ,Z ,X ,I ,L ,Y ,E ,Q ,K ,H ,C ,D ,O ,S ,A ,J ,U ,G ,B ,R ,R ,F ,I ,Z ,V ,K ,T ,C ,D ,Y ,U ,O ,G ,P ,N ,J ,M ,W ,E ,L ,Q ,  ,A ,S ,X ,H ,0
RSVP_two_streams_bigger_cue_size_new ,222 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,E ,C ,K ,F ,P ,I ,L ,T ,B ,A ,V ,S ,G ,U ,Y ,Z ,X ,Q ,H ,W ,J ,R ,O ,M ,N ,D ,V ,Q ,R ,Y ,T ,I ,A ,W ,P ,  ,X ,Z ,F ,U ,E ,B ,L ,H ,J ,K ,D ,G ,M ,N ,C ,O ,0
RSVP_two_streams_bigger_cue_size_new ,223 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,I ,L ,G ,H ,U ,O ,T ,M ,X ,F ,C ,P ,A ,B ,Q ,Z ,S ,W ,N ,J ,R ,V ,Y ,E ,K ,D ,W ,X ,B ,Z ,P ,A ,I ,G ,C ,L ,R ,K ,V ,J ,M ,S ,T ,Q ,D ,O ,E ,  ,Y ,F ,H ,U ,0
RSVP_two_streams_bigger_cue_size_new ,224 ,14 , T1 ,14 ,"[-1, 0] ",10.0 ,U ,A ,P ,O ,F ,B ,Z ,R ,T ,J ,L ,E ,K ,Q ,H ,V ,C ,N ,X ,D ,W ,Y ,G ,I ,M ,S ,L ,Q ,I ,F ,Z ,X ,B ,Y ,E ,U ,C ,J ,K ,  ,S ,R ,O ,H ,T ,D ,N ,M ,G ,W ,V ,P ,0
RSVP_two_streams_bigger_cue_size_new ,225 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,F ,O ,S ,V ,R ,T ,B ,I ,E ,W ,D ,Y ,Z ,N ,L ,X ,M ,J ,A ,U ,G ,H ,K ,P ,C ,Q ,B ,Y ,D ,H ,J ,Z ,G ,K ,Q ,  ,N ,X ,E ,I ,C ,R ,W ,F ,L ,T ,O ,S ,U ,P ,M ,A ,0
RSVP_two_streams_bigger_cue_size_new ,226 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,U ,B ,M ,R ,N ,W ,A ,C ,V ,Q ,E ,T ,Y ,O ,P ,F ,Z ,G ,D ,H ,J ,L ,K ,I ,X ,S ,Q ,Y ,K ,O ,P ,  ,S ,F ,C ,B ,W ,N ,I ,D ,U ,R ,X ,A ,V ,H ,G ,T ,J ,M ,L ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,227 ,14 , T1 ,18 ,"[1, 0] ",3.0 ,A ,J ,C ,Y ,X ,I ,M ,T ,U ,P ,V ,E ,B ,H ,L ,F ,S ,Q ,K ,O ,N ,W ,D ,R ,G ,Z ,Z ,F ,X ,Q ,B ,H ,T ,U ,J ,O ,N ,E ,G ,W ,M ,A ,I ,  ,Y ,K ,S ,D ,L ,P ,C ,R ,0
RSVP_two_streams_bigger_cue_size_new ,228 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,M ,Z ,F ,V ,N ,J ,S ,X ,O ,B ,H ,T ,C ,D ,Q ,U ,R ,I ,A ,W ,Y ,G ,K ,P ,E ,L ,J ,V ,I ,O ,B ,P ,M ,G ,T ,  ,D ,C ,R ,E ,X ,N ,F ,U ,H ,Q ,Y ,A ,S ,Z ,K ,L ,0
RSVP_two_streams_bigger_cue_size_new ,229 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,A ,S ,M ,I ,D ,G ,W ,Q ,O ,U ,E ,R ,P ,V ,K ,J ,L ,N ,T ,F ,H ,C ,Y ,B ,Z ,X ,T ,P ,K ,F ,J ,H ,A ,Q ,X ,  ,I ,R ,W ,V ,N ,Z ,U ,M ,O ,B ,L ,C ,G ,Y ,D ,S ,0
RSVP_two_streams_bigger_cue_size_new ,230 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,Y ,N ,O ,Z ,G ,S ,D ,R ,X ,T ,P ,H ,A ,V ,F ,C ,M ,W ,Q ,I ,U ,K ,L ,E ,B ,J ,C ,P ,K ,Y ,D ,O ,M ,Z ,R ,F ,I ,X ,W ,E ,S ,T ,J ,U ,Q ,H ,A ,  ,G ,N ,L ,B ,0
RSVP_two_streams_bigger_cue_size_new ,231 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,C ,G ,Q ,Y ,N ,L ,U ,T ,H ,O ,J ,B ,M ,S ,F ,V ,R ,D ,X ,P ,A ,I ,E ,K ,W ,Z ,Z ,F ,S ,O ,P ,W ,I ,Y ,R ,D ,X ,J ,A ,  ,L ,C ,U ,G ,T ,M ,N ,V ,E ,K ,H ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,232 ,14 , T1 ,18 ,"[-1, 0] ",3.0 ,R ,X ,O ,J ,V ,Q ,Z ,D ,I ,T ,G ,P ,A ,W ,M ,N ,U ,Y ,C ,S ,K ,E ,L ,F ,H ,B ,L ,F ,R ,Y ,O ,I ,P ,C ,B ,K ,D ,E ,A ,H ,W ,V ,M ,  ,S ,G ,J ,Q ,N ,T ,Z ,U ,0
RSVP_two_streams_bigger_cue_size_new ,233 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,M ,O ,E ,J ,B ,V ,N ,S ,C ,P ,Y ,R ,L ,Q ,U ,T ,A ,K ,F ,D ,W ,X ,H ,I ,Z ,G ,T ,I ,V ,X ,Z ,R ,K ,Y ,M ,A ,L ,P ,Q ,E ,C ,W ,O ,  ,B ,G ,H ,S ,J ,N ,F ,D ,0
RSVP_two_streams_bigger_cue_size_new ,234 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,Q ,J ,R ,C ,O ,N ,M ,E ,T ,Z ,Y ,W ,D ,K ,G ,L ,S ,B ,F ,U ,P ,H ,X ,A ,V ,I ,K ,C ,A ,D ,E ,  ,F ,Y ,I ,X ,U ,Q ,L ,B ,V ,J ,Z ,M ,S ,R ,H ,W ,G ,P ,T ,O ,0
RSVP_two_streams_bigger_cue_size_new ,235 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,V ,C ,A ,N ,J ,B ,P ,I ,M ,W ,G ,R ,K ,D ,Q ,X ,E ,Z ,L ,F ,H ,T ,Y ,U ,O ,S ,J ,T ,R ,X ,E ,V ,Q ,P ,M ,C ,B ,F ,U ,I ,W ,D ,Y ,O ,Z ,N ,K ,  ,A ,H ,S ,L ,0
RSVP_two_streams_bigger_cue_size_new ,236 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,R ,M ,K ,I ,C ,A ,T ,O ,X ,D ,P ,U ,W ,Y ,N ,B ,F ,S ,E ,Q ,V ,L ,G ,Z ,H ,J ,Z ,Q ,P ,L ,S ,A ,W ,E ,F ,H ,C ,G ,I ,  ,B ,N ,X ,M ,V ,T ,U ,O ,J ,D ,R ,K ,0
RSVP_two_streams_bigger_cue_size_new ,237 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,F ,Z ,I ,G ,Q ,P ,C ,O ,U ,H ,L ,V ,J ,Y ,A ,T ,X ,S ,R ,N ,M ,E ,W ,K ,B ,D ,A ,V ,N ,Q ,W ,J ,M ,O ,C ,F ,H ,X ,E ,G ,U ,L ,B ,Z ,Y ,D ,P ,  ,T ,I ,R ,S ,0
RSVP_two_streams_bigger_cue_size_new ,238 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,O ,U ,H ,G ,N ,J ,L ,D ,B ,I ,C ,F ,Q ,Y ,T ,W ,P ,R ,E ,V ,A ,Z ,S ,K ,M ,X ,K ,V ,J ,X ,T ,D ,H ,N ,A ,  ,C ,W ,Z ,M ,G ,S ,B ,E ,L ,F ,P ,Y ,Q ,U ,R ,O ,0
RSVP_two_streams_bigger_cue_size_new ,239 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,H ,I ,U ,K ,Z ,W ,P ,X ,M ,L ,S ,Q ,E ,B ,D ,N ,R ,C ,G ,T ,J ,Y ,V ,A ,F ,O ,N ,I ,E ,P ,F ,J ,Z ,M ,B ,X ,O ,Q ,V ,  ,L ,A ,T ,D ,U ,S ,G ,Y ,R ,H ,C ,W ,0
RSVP_two_streams_bigger_cue_size_new ,240 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,O ,S ,X ,H ,B ,L ,M ,D ,W ,E ,P ,Z ,V ,A ,J ,R ,C ,K ,G ,I ,F ,Q ,T ,U ,N ,Y ,P ,E ,N ,Y ,A ,L ,W ,S ,T ,M ,D ,G ,R ,U ,H ,B ,Z ,  ,V ,C ,Q ,X ,F ,J ,K ,O ,0
RSVP_two_streams_bigger_cue_size_new ,241 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,P ,E ,Y ,L ,Q ,G ,V ,M ,H ,Z ,T ,A ,S ,D ,N ,F ,W ,I ,R ,X ,J ,K ,C ,U ,O ,B ,U ,S ,R ,Z ,V ,F ,X ,M ,C ,D ,B ,J ,Y ,P ,W ,I ,E ,K ,O ,H ,A ,  ,L ,Q ,N ,T ,0
RSVP_two_streams_bigger_cue_size_new ,242 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,X ,Q ,R ,G ,S ,K ,W ,N ,Z ,C ,H ,J ,D ,V ,A ,M ,F ,B ,Y ,O ,E ,U ,I ,T ,L ,P ,T ,Z ,M ,Q ,X ,P ,G ,K ,W ,S ,H ,A ,E ,  ,C ,O ,I ,B ,J ,Y ,F ,R ,U ,N ,V ,L ,0
RSVP_two_streams_bigger_cue_size_new ,243 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,L ,F ,W ,Y ,Z ,N ,D ,B ,G ,R ,J ,E ,K ,M ,O ,A ,C ,P ,T ,X ,H ,Q ,U ,I ,V ,S ,G ,N ,B ,F ,Q ,O ,S ,R ,H ,U ,D ,K ,W ,L ,P ,Z ,J ,X ,I ,C ,A ,  ,E ,T ,V ,M ,0
RSVP_two_streams_bigger_cue_size_new ,244 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,B ,N ,H ,C ,Z ,S ,V ,I ,Q ,L ,D ,P ,J ,W ,U ,E ,O ,F ,X ,T ,R ,Y ,A ,K ,M ,G ,I ,X ,P ,K ,Z ,  ,R ,U ,Q ,F ,O ,A ,H ,Y ,W ,D ,N ,L ,M ,C ,S ,E ,V ,G ,B ,T ,0
RSVP_two_streams_bigger_cue_size_new ,245 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,U ,R ,Z ,B ,J ,N ,Q ,A ,W ,O ,E ,T ,F ,G ,K ,C ,I ,D ,S ,Y ,P ,L ,X ,V ,M ,H ,M ,I ,O ,J ,T ,Y ,U ,B ,A ,X ,K ,L ,G ,  ,P ,E ,S ,C ,N ,Z ,V ,D ,R ,H ,Q ,W ,0
RSVP_two_streams_bigger_cue_size_new ,246 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,Z ,Y ,A ,D ,F ,W ,E ,R ,N ,X ,C ,U ,J ,P ,M ,B ,Q ,S ,O ,H ,L ,G ,T ,I ,K ,V ,S ,Z ,O ,C ,V ,W ,H ,J ,L ,K ,F ,M ,Q ,N ,T ,R ,U ,  ,E ,X ,G ,I ,B ,A ,Y ,D ,0
RSVP_two_streams_bigger_cue_size_new ,247 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,F ,Q ,O ,B ,D ,H ,C ,N ,Z ,L ,V ,E ,U ,M ,X ,I ,J ,W ,P ,K ,A ,Y ,T ,G ,R ,S ,Z ,N ,S ,Y ,K ,M ,G ,O ,T ,A ,U ,L ,W ,  ,Q ,V ,H ,I ,B ,P ,C ,D ,R ,J ,X ,F ,0
RSVP_two_streams_bigger_cue_size_new ,248 ,14 , T1 ,18 ,"[-1, 0] ",10.0 ,W ,B ,I ,M ,O ,H ,J ,D ,A ,C ,E ,N ,V ,U ,Z ,P ,K ,Q ,Y ,X ,F ,T ,G ,S ,L ,R ,W ,O ,C ,V ,H ,I ,E ,M ,G ,T ,R ,Q ,J ,X ,K ,L ,Y ,  ,U ,S ,N ,Z ,B ,F ,D ,P ,0
RSVP_two_streams_bigger_cue_size_new ,249 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,F ,L ,V ,J ,S ,H ,U ,T ,P ,X ,K ,D ,G ,I ,Z ,R ,M ,W ,A ,B ,N ,Q ,O ,E ,C ,Y ,V ,I ,E ,F ,S ,O ,Z ,L ,B ,  ,N ,P ,J ,T ,R ,U ,X ,K ,Q ,Y ,D ,W ,G ,M ,H ,C ,0
RSVP_two_streams_bigger_cue_size_new ,250 ,14 , T1 ,18 ,"[-1, 0] ",3.0 ,X ,D ,O ,A ,F ,R ,I ,K ,B ,Y ,H ,M ,P ,E ,G ,N ,J ,T ,L ,U ,Q ,W ,V ,C ,Z ,S ,Q ,O ,E ,V ,S ,D ,L ,U ,M ,P ,T ,Z ,B ,Y ,H ,N ,W ,  ,A ,G ,R ,X ,F ,C ,J ,K ,0
