experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_new 	192 	6 	 T1 	10 	[-1, 0] 	3.0 	J 	U 	C 	S 	E 	R 	H 	M 	G 	V 	Z 	D 	N 	B 	A 	P 	X 	Y 	O 	W 	I 	Q 	T 	K 	F 	L 	R 	O 	J 	Y 	S 	L 	E 	F 	P 	  	H 	N 	X 	K 	C 	T 	V 	W 	M 	B 	I 	G 	D 	Z 	A 	U 	0
RSVP_two_streams_bigger_cue_size_new 	193 	6 	 T1 	22 	[-1, 0] 	10.0 	I 	R 	V 	D 	T 	B 	K 	Z 	C 	W 	A 	L 	O 	H 	J 	M 	E 	Y 	P 	X 	U 	F 	S 	Q 	G 	N 	H 	N 	S 	L 	O 	C 	B 	W 	F 	E 	M 	Q 	R 	X 	P 	K 	G 	I 	Y 	U 	T 	  	Z 	J 	V 	A 	0
RSVP_two_streams_bigger_cue_size_new 	194 	6 	 T1 	10 	[1, 0] 	3.0 	X 	F 	A 	M 	H 	N 	R 	Z 	B 	Q 	O 	G 	Y 	C 	L 	W 	K 	D 	V 	S 	T 	U 	I 	E 	P 	J 	E 	Q 	B 	A 	X 	K 	I 	F 	Z 	  	P 	N 	S 	H 	T 	Y 	V 	M 	G 	J 	C 	U 	L 	R 	W 	D 	0
RSVP_two_streams_bigger_cue_size_new 	195 	6 	 T1 	22 	[-1, 0] 	10.0 	Y 	G 	A 	S 	J 	B 	U 	V 	O 	R 	X 	L 	T 	D 	W 	I 	F 	H 	E 	Z 	K 	Q 	N 	C 	M 	P 	G 	R 	A 	H 	F 	S 	K 	Z 	D 	Q 	P 	Y 	W 	V 	I 	U 	T 	C 	E 	X 	L 	  	J 	M 	O 	B 	1
RSVP_two_streams_bigger_cue_size_new 	196 	6 	 T1 	14 	[-1, 0] 	3.0 	T 	P 	J 	V 	O 	Z 	Q 	L 	S 	H 	E 	M 	Y 	I 	F 	A 	D 	W 	C 	K 	X 	N 	B 	G 	U 	R 	P 	R 	S 	B 	J 	K 	X 	M 	E 	Y 	C 	O 	W 	  	I 	V 	Q 	F 	T 	A 	Z 	U 	G 	L 	N 	H 	0
RSVP_two_streams_bigger_cue_size_new 	197 	6 	 T1 	6 	[-1, 0] 	10.0 	V 	Y 	W 	G 	B 	S 	R 	A 	J 	C 	O 	F 	L 	N 	M 	T 	H 	U 	D 	X 	I 	Z 	K 	P 	Q 	E 	Z 	G 	P 	I 	J 	  	M 	F 	A 	U 	O 	B 	Q 	C 	K 	H 	E 	Y 	L 	X 	D 	T 	S 	V 	W 	N 	0
RSVP_two_streams_bigger_cue_size_new 	198 	6 	 T1 	22 	[-1, 0] 	10.0 	D 	V 	T 	P 	L 	J 	S 	E 	X 	Y 	Z 	B 	K 	A 	C 	H 	Q 	I 	M 	N 	W 	G 	R 	O 	F 	U 	K 	C 	P 	Y 	O 	D 	U 	W 	N 	G 	M 	I 	S 	V 	X 	L 	T 	J 	F 	B 	H 	  	Z 	Q 	A 	E 	0
RSVP_two_streams_bigger_cue_size_new 	199 	6 	 T1 	18 	[1, 0] 	10.0 	R 	Y 	N 	P 	J 	L 	M 	E 	I 	S 	K 	O 	A 	W 	X 	U 	C 	F 	T 	G 	D 	H 	Z 	V 	B 	Q 	Y 	A 	Z 	F 	L 	N 	E 	X 	W 	T 	O 	P 	I 	G 	B 	U 	J 	  	V 	K 	Q 	R 	S 	D 	H 	C 	0
RSVP_two_streams_bigger_cue_size_new 	200 	6 	 T1 	10 	[-1, 0] 	10.0 	F 	I 	R 	Z 	X 	E 	V 	U 	A 	N 	O 	L 	K 	T 	Y 	D 	Q 	P 	S 	C 	M 	G 	J 	W 	H 	B 	E 	J 	I 	Y 	D 	Z 	K 	X 	C 	  	R 	V 	S 	G 	L 	H 	M 	F 	Q 	P 	N 	B 	W 	O 	U 	T 	0
RSVP_two_streams_bigger_cue_size_new 	201 	6 	 T1 	22 	[-1, 0] 	3.0 	L 	R 	K 	P 	S 	E 	N 	Q 	Z 	D 	H 	X 	A 	Y 	F 	O 	U 	C 	V 	I 	T 	J 	G 	M 	W 	B 	A 	H 	E 	U 	T 	I 	B 	Q 	W 	V 	M 	R 	L 	C 	Z 	N 	G 	D 	Y 	O 	P 	  	F 	X 	S 	K 	0
RSVP_two_streams_bigger_cue_size_new 	202 	6 	 T1 	18 	[1, 0] 	3.0 	F 	J 	Z 	T 	K 	N 	U 	C 	I 	L 	D 	S 	E 	B 	W 	R 	Y 	X 	O 	H 	A 	Q 	P 	G 	M 	V 	F 	T 	W 	E 	P 	L 	Z 	N 	D 	I 	V 	K 	C 	Q 	U 	M 	X 	  	H 	S 	G 	O 	A 	J 	R 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	203 	6 	 T1 	6 	[1, 0] 	3.0 	V 	K 	Q 	L 	D 	H 	G 	Y 	J 	O 	M 	X 	E 	N 	R 	B 	W 	U 	C 	S 	T 	P 	A 	I 	Z 	F 	S 	X 	U 	T 	M 	  	D 	E 	Z 	G 	W 	I 	A 	V 	N 	R 	Y 	L 	O 	F 	B 	K 	H 	P 	Q 	C 	0
RSVP_two_streams_bigger_cue_size_new 	204 	6 	 T1 	18 	[1, 0] 	3.0 	A 	I 	J 	P 	M 	Y 	E 	D 	C 	F 	N 	K 	B 	R 	G 	S 	V 	H 	X 	Z 	O 	W 	U 	T 	Q 	L 	L 	S 	T 	J 	F 	N 	W 	H 	R 	O 	E 	Q 	G 	Z 	X 	A 	D 	  	B 	P 	K 	V 	I 	C 	U 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	205 	6 	 T1 	22 	[-1, 0] 	3.0 	M 	K 	W 	J 	U 	S 	D 	C 	F 	Q 	G 	X 	L 	V 	B 	A 	I 	O 	Z 	R 	H 	E 	Y 	T 	P 	N 	E 	X 	U 	I 	D 	M 	Y 	K 	Q 	P 	T 	S 	R 	L 	B 	N 	H 	A 	W 	O 	C 	  	Z 	J 	F 	V 	0
RSVP_two_streams_bigger_cue_size_new 	206 	6 	 T1 	14 	[1, 0] 	3.0 	Q 	E 	J 	Z 	V 	L 	I 	Y 	O 	K 	T 	G 	D 	U 	N 	P 	W 	A 	B 	H 	S 	R 	C 	X 	M 	F 	P 	R 	Y 	X 	Z 	J 	W 	N 	K 	M 	O 	V 	L 	  	D 	B 	E 	T 	U 	G 	Q 	S 	A 	F 	I 	H 	0
RSVP_two_streams_bigger_cue_size_new 	207 	6 	 T1 	14 	[1, 0] 	3.0 	J 	G 	N 	F 	U 	K 	V 	I 	P 	A 	R 	H 	X 	D 	E 	Z 	S 	Q 	B 	L 	O 	W 	C 	Y 	M 	T 	I 	B 	R 	T 	J 	Y 	U 	D 	N 	E 	C 	S 	M 	  	H 	F 	W 	V 	Z 	G 	P 	Q 	X 	A 	K 	L 	0
RSVP_two_streams_bigger_cue_size_new 	208 	6 	 T1 	10 	[-1, 0] 	10.0 	H 	G 	O 	F 	T 	K 	W 	C 	D 	Z 	X 	E 	P 	A 	Q 	I 	S 	U 	Y 	N 	B 	J 	R 	M 	L 	V 	L 	H 	Y 	G 	I 	B 	J 	U 	P 	  	Z 	S 	O 	X 	N 	T 	E 	W 	M 	R 	K 	V 	D 	C 	A 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	209 	6 	 T1 	18 	[1, 0] 	3.0 	I 	J 	E 	C 	X 	Y 	Q 	K 	R 	U 	M 	P 	Z 	G 	T 	V 	N 	B 	W 	D 	O 	L 	H 	S 	A 	F 	M 	Y 	Z 	S 	Q 	B 	X 	I 	F 	E 	U 	D 	A 	V 	G 	T 	P 	  	J 	O 	L 	K 	N 	R 	W 	H 	0
RSVP_two_streams_bigger_cue_size_new 	210 	6 	 T1 	10 	[-1, 0] 	3.0 	Q 	K 	N 	U 	W 	C 	X 	G 	E 	L 	B 	S 	D 	H 	M 	O 	A 	T 	R 	I 	Z 	P 	J 	F 	Y 	V 	H 	K 	Y 	N 	G 	J 	I 	E 	Z 	  	L 	S 	O 	M 	R 	D 	P 	T 	V 	X 	W 	F 	A 	U 	B 	C 	0
RSVP_two_streams_bigger_cue_size_new 	211 	6 	 T1 	10 	[-1, 0] 	10.0 	L 	J 	D 	G 	M 	N 	A 	B 	F 	E 	Z 	R 	C 	O 	Y 	T 	U 	H 	K 	W 	S 	V 	P 	X 	I 	Q 	G 	R 	W 	C 	B 	U 	Q 	D 	O 	  	T 	X 	E 	P 	I 	M 	S 	N 	F 	J 	K 	A 	H 	V 	Z 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	212 	6 	 T1 	14 	[1, 0] 	10.0 	Z 	Q 	T 	U 	M 	I 	B 	X 	G 	P 	E 	H 	Y 	O 	V 	A 	W 	S 	R 	D 	K 	C 	J 	N 	L 	F 	S 	W 	L 	T 	R 	P 	H 	Y 	N 	J 	I 	Z 	E 	  	V 	U 	B 	G 	Q 	X 	M 	A 	O 	D 	K 	C 	1
RSVP_two_streams_bigger_cue_size_new 	213 	6 	 T1 	14 	[1, 0] 	3.0 	G 	L 	K 	R 	F 	M 	O 	T 	Q 	E 	A 	U 	Z 	W 	C 	N 	S 	B 	P 	I 	J 	Y 	D 	X 	V 	H 	P 	W 	T 	O 	I 	D 	E 	A 	J 	M 	B 	U 	H 	  	Y 	L 	Z 	K 	S 	N 	V 	F 	X 	G 	Q 	R 	0
RSVP_two_streams_bigger_cue_size_new 	214 	6 	 T1 	22 	[1, 0] 	10.0 	R 	K 	F 	D 	C 	J 	E 	T 	I 	P 	O 	H 	Y 	S 	X 	Q 	G 	B 	U 	N 	W 	A 	M 	Z 	L 	V 	M 	A 	L 	T 	V 	B 	G 	S 	U 	Q 	K 	I 	F 	D 	C 	X 	Z 	W 	N 	R 	O 	  	P 	E 	Y 	H 	0
RSVP_two_streams_bigger_cue_size_new 	215 	6 	 T1 	18 	[-1, 0] 	10.0 	M 	T 	J 	R 	U 	P 	W 	N 	V 	S 	L 	X 	G 	Z 	A 	F 	Q 	B 	H 	K 	Y 	D 	C 	E 	I 	O 	D 	X 	Z 	T 	B 	F 	I 	N 	M 	U 	J 	S 	H 	E 	W 	G 	R 	  	A 	V 	Y 	K 	C 	P 	L 	O 	0
RSVP_two_streams_bigger_cue_size_new 	216 	6 	 T1 	18 	[1, 0] 	3.0 	R 	C 	E 	M 	P 	O 	A 	X 	J 	Z 	F 	T 	K 	V 	B 	L 	Q 	U 	H 	Y 	W 	N 	D 	I 	S 	G 	I 	R 	W 	Y 	T 	U 	Q 	E 	B 	K 	X 	C 	S 	J 	G 	N 	H 	  	P 	L 	A 	M 	V 	D 	O 	F 	0
RSVP_two_streams_bigger_cue_size_new 	217 	6 	 T1 	22 	[-1, 0] 	3.0 	V 	Y 	D 	H 	K 	A 	L 	C 	X 	S 	E 	I 	W 	U 	J 	B 	G 	R 	T 	F 	M 	O 	Q 	P 	N 	Z 	X 	I 	T 	V 	A 	M 	G 	K 	L 	Q 	Y 	R 	F 	Z 	C 	U 	P 	N 	W 	J 	H 	  	E 	B 	D 	S 	0
RSVP_two_streams_bigger_cue_size_new 	218 	6 	 T1 	14 	[1, 0] 	3.0 	U 	R 	F 	I 	W 	P 	H 	M 	D 	S 	X 	Q 	A 	O 	J 	N 	E 	Z 	K 	T 	B 	V 	L 	C 	Y 	G 	A 	N 	J 	D 	O 	G 	B 	E 	F 	H 	C 	W 	P 	  	M 	U 	R 	Q 	L 	I 	K 	X 	S 	T 	Y 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	219 	6 	 T1 	18 	[1, 0] 	10.0 	Z 	Q 	P 	S 	H 	G 	W 	I 	F 	V 	B 	N 	D 	X 	C 	R 	A 	K 	T 	M 	O 	U 	L 	J 	Y 	E 	Q 	M 	B 	X 	K 	E 	Y 	A 	H 	O 	R 	U 	L 	P 	S 	V 	W 	  	Z 	N 	T 	D 	J 	F 	C 	I 	0
RSVP_two_streams_bigger_cue_size_new 	220 	6 	 T1 	10 	[1, 0] 	10.0 	P 	D 	C 	E 	J 	T 	B 	M 	V 	R 	H 	U 	Q 	Y 	N 	L 	O 	Z 	S 	I 	W 	X 	F 	K 	G 	A 	X 	K 	B 	U 	H 	E 	N 	J 	Z 	  	C 	L 	V 	Y 	S 	F 	G 	I 	M 	P 	Q 	R 	D 	A 	O 	T 	0
RSVP_two_streams_bigger_cue_size_new 	221 	6 	 T1 	22 	[1, 0] 	3.0 	X 	O 	M 	W 	U 	Q 	C 	B 	J 	Z 	R 	V 	L 	F 	H 	A 	K 	Y 	E 	N 	I 	P 	D 	T 	S 	G 	N 	U 	F 	B 	V 	I 	Y 	P 	A 	D 	S 	J 	L 	R 	K 	Q 	C 	H 	E 	Z 	X 	  	W 	T 	O 	M 	0
RSVP_two_streams_bigger_cue_size_new 	222 	6 	 T1 	18 	[-1, 0] 	10.0 	R 	E 	O 	V 	H 	Z 	N 	P 	J 	F 	S 	X 	U 	T 	Q 	A 	D 	C 	L 	K 	Y 	I 	B 	W 	M 	G 	D 	P 	K 	S 	M 	Z 	O 	E 	X 	I 	T 	F 	L 	G 	Y 	B 	J 	  	H 	C 	V 	A 	R 	N 	U 	W 	0
RSVP_two_streams_bigger_cue_size_new 	223 	6 	 T1 	18 	[-1, 0] 	3.0 	S 	M 	C 	H 	A 	N 	Q 	R 	E 	L 	K 	Z 	F 	P 	G 	D 	J 	Y 	B 	V 	O 	U 	X 	I 	W 	T 	W 	Q 	M 	R 	B 	P 	C 	J 	A 	T 	L 	U 	F 	O 	I 	X 	N 	  	H 	S 	V 	K 	G 	Z 	Y 	D 	0
RSVP_two_streams_bigger_cue_size_new 	224 	6 	 T1 	6 	[-1, 0] 	10.0 	R 	H 	A 	P 	N 	W 	K 	L 	Q 	U 	V 	D 	Y 	Z 	E 	S 	O 	G 	B 	J 	C 	M 	F 	I 	X 	T 	G 	P 	R 	F 	Y 	  	E 	V 	C 	H 	Z 	T 	Q 	M 	L 	U 	I 	J 	S 	O 	A 	K 	X 	N 	B 	W 	0
RSVP_two_streams_bigger_cue_size_new 	225 	6 	 T1 	22 	[1, 0] 	10.0 	V 	O 	E 	R 	N 	J 	I 	S 	X 	W 	T 	B 	Y 	Q 	A 	F 	G 	M 	Z 	D 	C 	L 	K 	H 	P 	U 	O 	I 	G 	B 	S 	J 	A 	R 	N 	P 	K 	Y 	V 	Q 	H 	Z 	W 	F 	L 	E 	X 	  	U 	T 	M 	C 	0
RSVP_two_streams_bigger_cue_size_new 	226 	6 	 T1 	14 	[-1, 0] 	10.0 	X 	F 	N 	E 	J 	R 	Y 	L 	M 	C 	B 	Q 	D 	S 	W 	A 	V 	K 	H 	O 	T 	Z 	I 	U 	G 	P 	Q 	N 	K 	E 	X 	H 	P 	C 	O 	U 	G 	L 	D 	  	J 	B 	W 	V 	F 	T 	A 	Y 	R 	S 	Z 	I 	0
RSVP_two_streams_bigger_cue_size_new 	227 	6 	 T1 	18 	[1, 0] 	3.0 	D 	Q 	C 	H 	P 	R 	A 	M 	Y 	V 	E 	T 	X 	Z 	J 	G 	B 	W 	L 	K 	N 	F 	S 	U 	O 	I 	G 	U 	S 	R 	P 	J 	F 	T 	W 	B 	V 	O 	Z 	L 	N 	A 	I 	  	D 	Q 	Y 	K 	C 	M 	X 	H 	0
RSVP_two_streams_bigger_cue_size_new 	228 	6 	 T1 	22 	[1, 0] 	10.0 	D 	H 	Q 	M 	U 	L 	F 	E 	I 	T 	N 	J 	P 	B 	Y 	O 	V 	C 	X 	S 	K 	G 	A 	R 	Z 	W 	Z 	H 	V 	O 	C 	U 	J 	E 	P 	X 	T 	K 	B 	W 	D 	M 	R 	Y 	L 	A 	S 	  	F 	Q 	N 	G 	0
RSVP_two_streams_bigger_cue_size_new 	229 	6 	 T1 	22 	[1, 0] 	3.0 	K 	L 	S 	C 	Z 	U 	X 	T 	V 	F 	B 	E 	P 	D 	Y 	G 	N 	I 	A 	J 	M 	O 	H 	Q 	W 	R 	Q 	W 	I 	H 	T 	J 	R 	B 	V 	K 	S 	O 	X 	Z 	U 	A 	E 	P 	L 	C 	G 	  	F 	N 	M 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	230 	6 	 T1 	6 	[1, 0] 	10.0 	F 	E 	O 	K 	H 	Q 	L 	Y 	N 	B 	D 	J 	G 	S 	W 	V 	T 	R 	X 	C 	A 	I 	Z 	M 	U 	P 	S 	V 	Q 	D 	T 	  	B 	P 	N 	O 	K 	I 	X 	W 	A 	H 	M 	F 	C 	R 	E 	Z 	U 	Y 	L 	G 	0
RSVP_two_streams_bigger_cue_size_new 	231 	6 	 T1 	10 	[1, 0] 	10.0 	D 	Z 	F 	U 	A 	R 	B 	L 	I 	P 	Y 	K 	T 	S 	Q 	V 	X 	H 	C 	O 	E 	W 	N 	G 	M 	J 	F 	J 	O 	G 	H 	Q 	C 	S 	U 	  	N 	P 	E 	Y 	T 	M 	I 	X 	W 	V 	D 	B 	Z 	K 	A 	L 	0
RSVP_two_streams_bigger_cue_size_new 	232 	6 	 T1 	10 	[1, 0] 	10.0 	C 	B 	M 	E 	R 	U 	I 	D 	K 	F 	Z 	G 	O 	H 	L 	V 	W 	P 	A 	Q 	J 	X 	S 	N 	Y 	T 	A 	G 	N 	I 	J 	K 	F 	C 	T 	  	Z 	W 	S 	M 	U 	H 	D 	O 	B 	X 	L 	Y 	R 	P 	V 	E 	0
RSVP_two_streams_bigger_cue_size_new 	233 	6 	 T1 	18 	[1, 0] 	10.0 	Q 	I 	S 	R 	A 	P 	W 	L 	C 	Y 	X 	T 	O 	U 	Z 	K 	H 	V 	G 	J 	E 	D 	B 	N 	M 	F 	C 	A 	J 	R 	E 	L 	Y 	M 	T 	W 	S 	B 	D 	F 	V 	P 	H 	  	K 	I 	X 	Z 	Q 	N 	U 	O 	0
RSVP_two_streams_bigger_cue_size_new 	234 	6 	 T1 	22 	[1, 0] 	3.0 	Y 	K 	H 	P 	O 	D 	Z 	N 	T 	L 	C 	X 	Q 	S 	W 	U 	R 	A 	I 	F 	M 	E 	J 	V 	G 	B 	F 	G 	N 	R 	B 	E 	O 	S 	C 	K 	X 	V 	I 	Q 	U 	J 	H 	T 	L 	W 	D 	  	Y 	A 	P 	M 	0
RSVP_two_streams_bigger_cue_size_new 	235 	6 	 T1 	22 	[-1, 0] 	10.0 	M 	G 	V 	I 	J 	T 	R 	X 	H 	E 	N 	Q 	A 	S 	U 	L 	B 	Z 	P 	D 	W 	O 	Y 	F 	K 	C 	R 	M 	L 	U 	A 	P 	D 	X 	B 	T 	Z 	Q 	V 	N 	O 	H 	Y 	S 	G 	J 	W 	  	F 	I 	K 	E 	0
RSVP_two_streams_bigger_cue_size_new 	236 	6 	 T1 	6 	[-1, 0] 	10.0 	A 	Y 	V 	N 	P 	M 	J 	W 	C 	D 	B 	I 	S 	X 	F 	K 	R 	Z 	U 	L 	Q 	O 	H 	E 	G 	T 	Q 	M 	W 	X 	S 	  	I 	O 	T 	H 	L 	C 	E 	G 	J 	N 	K 	P 	F 	U 	A 	D 	Y 	V 	R 	B 	0
RSVP_two_streams_bigger_cue_size_new 	237 	6 	 T1 	10 	[1, 0] 	3.0 	Z 	N 	U 	D 	J 	V 	M 	O 	K 	X 	F 	I 	Q 	H 	G 	T 	E 	Y 	P 	B 	R 	S 	W 	C 	A 	L 	T 	R 	X 	P 	L 	Y 	A 	D 	M 	  	U 	I 	V 	G 	N 	W 	C 	E 	B 	O 	S 	J 	H 	Q 	F 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	238 	6 	 T1 	22 	[-1, 0] 	3.0 	F 	P 	B 	N 	I 	Z 	J 	H 	Q 	K 	U 	X 	L 	C 	Y 	S 	T 	V 	G 	A 	E 	O 	D 	M 	W 	R 	X 	Y 	F 	A 	Z 	M 	P 	T 	J 	L 	G 	C 	B 	I 	N 	V 	D 	K 	H 	Q 	U 	  	S 	R 	W 	E 	0
RSVP_two_streams_bigger_cue_size_new 	239 	6 	 T1 	18 	[1, 0] 	3.0 	P 	J 	X 	E 	A 	D 	V 	U 	G 	B 	N 	S 	C 	Y 	O 	H 	W 	I 	Z 	Q 	K 	R 	L 	F 	M 	T 	G 	U 	L 	N 	M 	W 	Q 	Z 	F 	H 	D 	Y 	C 	T 	A 	P 	S 	  	B 	O 	V 	J 	X 	I 	E 	R 	0
RSVP_two_streams_bigger_cue_size_new 	240 	6 	 T1 	6 	[1, 0] 	3.0 	T 	C 	Y 	H 	A 	K 	D 	X 	N 	S 	G 	O 	R 	F 	L 	B 	W 	I 	V 	E 	Z 	U 	Q 	M 	P 	J 	K 	X 	Q 	N 	M 	  	L 	J 	W 	H 	F 	P 	V 	E 	C 	R 	D 	G 	I 	A 	S 	T 	O 	Y 	U 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	241 	6 	 T1 	14 	[-1, 0] 	10.0 	D 	A 	N 	T 	P 	L 	B 	J 	U 	E 	C 	Z 	V 	H 	Q 	K 	Y 	X 	I 	G 	O 	F 	W 	S 	R 	M 	N 	P 	D 	F 	A 	I 	K 	Q 	Z 	R 	E 	J 	M 	  	L 	V 	S 	Y 	B 	T 	U 	H 	O 	G 	C 	X 	0
RSVP_two_streams_bigger_cue_size_new 	242 	6 	 T1 	6 	[-1, 0] 	3.0 	Z 	R 	P 	I 	C 	L 	W 	E 	S 	X 	B 	Q 	F 	U 	Y 	K 	O 	T 	G 	V 	D 	J 	M 	N 	A 	H 	S 	D 	W 	O 	Y 	  	H 	L 	R 	I 	N 	Z 	J 	Q 	X 	K 	G 	F 	P 	M 	V 	E 	U 	A 	C 	T 	0
RSVP_two_streams_bigger_cue_size_new 	243 	6 	 T1 	14 	[1, 0] 	10.0 	N 	Z 	X 	T 	J 	O 	L 	E 	K 	R 	P 	W 	F 	V 	M 	G 	B 	H 	A 	Y 	U 	C 	D 	Q 	I 	S 	K 	S 	C 	M 	I 	W 	V 	O 	T 	P 	J 	B 	U 	  	R 	F 	N 	Z 	D 	Q 	A 	G 	X 	Y 	H 	L 	0
RSVP_two_streams_bigger_cue_size_new 	244 	6 	 T1 	14 	[1, 0] 	10.0 	J 	D 	B 	V 	S 	X 	P 	T 	E 	O 	N 	C 	A 	Z 	W 	M 	F 	I 	G 	U 	L 	Q 	R 	Y 	K 	H 	F 	P 	R 	D 	V 	Y 	J 	C 	X 	U 	A 	Z 	G 	  	B 	T 	I 	E 	N 	H 	O 	S 	W 	K 	Q 	L 	0
RSVP_two_streams_bigger_cue_size_new 	245 	6 	 T1 	10 	[-1, 0] 	3.0 	A 	J 	K 	M 	B 	R 	V 	G 	H 	C 	D 	P 	O 	Z 	S 	T 	U 	E 	Y 	W 	I 	X 	N 	Q 	F 	L 	A 	S 	Y 	V 	Z 	B 	J 	Q 	D 	  	R 	H 	C 	N 	U 	W 	K 	G 	T 	E 	I 	O 	L 	M 	P 	F 	0
RSVP_two_streams_bigger_cue_size_new 	246 	6 	 T1 	14 	[-1, 0] 	3.0 	U 	T 	L 	Y 	Z 	E 	W 	Q 	X 	F 	P 	S 	G 	J 	V 	K 	O 	C 	M 	H 	R 	I 	D 	B 	N 	A 	L 	W 	Y 	I 	N 	Q 	M 	Z 	U 	V 	K 	E 	D 	  	X 	P 	G 	C 	A 	T 	B 	F 	J 	S 	O 	R 	0
RSVP_two_streams_bigger_cue_size_new 	247 	6 	 T1 	22 	[1, 0] 	10.0 	Q 	K 	O 	V 	C 	H 	J 	D 	W 	X 	Y 	E 	F 	U 	N 	R 	S 	L 	G 	Z 	P 	A 	I 	M 	B 	T 	A 	X 	V 	E 	R 	C 	W 	N 	J 	Q 	L 	S 	Z 	G 	D 	K 	H 	P 	U 	F 	T 	  	O 	I 	M 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	248 	6 	 T1 	6 	[-1, 0] 	10.0 	N 	O 	H 	U 	C 	F 	K 	J 	Q 	V 	M 	S 	G 	L 	D 	I 	R 	X 	A 	Z 	Y 	W 	P 	B 	E 	T 	P 	E 	S 	Q 	H 	  	G 	N 	V 	A 	I 	K 	B 	L 	Y 	W 	R 	F 	U 	T 	C 	J 	Z 	X 	M 	D 	0
RSVP_two_streams_bigger_cue_size_new 	249 	6 	 T1 	18 	[1, 0] 	3.0 	S 	E 	F 	T 	L 	O 	H 	I 	J 	V 	Q 	K 	D 	X 	Z 	U 	M 	W 	Y 	N 	B 	C 	R 	G 	P 	A 	Z 	B 	O 	T 	X 	F 	A 	D 	P 	S 	M 	U 	Q 	Y 	K 	N 	J 	  	W 	R 	L 	E 	C 	V 	H 	I 	0
RSVP_two_streams_bigger_cue_size_new 	250 	6 	 T1 	18 	[-1, 0] 	3.0 	Y 	J 	D 	T 	Q 	R 	F 	K 	U 	E 	Z 	I 	G 	N 	X 	O 	S 	C 	L 	M 	A 	W 	V 	B 	H 	P 	T 	D 	P 	V 	E 	K 	R 	X 	N 	B 	H 	I 	Q 	L 	Z 	S 	W 	  	F 	A 	G 	U 	C 	M 	O 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	251 	6 	 T1 	14 	[-1, 0] 	3.0 	I 	H 	R 	O 	L 	C 	M 	B 	V 	F 	P 	W 	K 	J 	Q 	G 	N 	S 	E 	Y 	D 	X 	A 	T 	Z 	U 	M 	B 	L 	T 	K 	Z 	C 	D 	Y 	F 	R 	W 	A 	  	V 	S 	H 	I 	Q 	O 	E 	P 	X 	J 	G 	N 	0
RSVP_two_streams_bigger_cue_size_new 	252 	6 	 T1 	14 	[-1, 0] 	10.0 	O 	F 	M 	A 	D 	H 	S 	T 	U 	X 	J 	W 	P 	K 	I 	V 	Q 	L 	C 	Z 	E 	G 	Y 	N 	B 	R 	U 	K 	T 	M 	V 	B 	P 	E 	J 	H 	O 	Y 	Q 	  	A 	W 	D 	C 	X 	I 	Z 	G 	F 	L 	N 	S 	0
RSVP_two_streams_bigger_cue_size_new 	253 	6 	 T1 	18 	[-1, 0] 	10.0 	X 	M 	Z 	A 	L 	B 	P 	T 	H 	V 	G 	U 	Q 	J 	O 	W 	S 	Y 	F 	D 	K 	E 	C 	N 	I 	R 	C 	T 	Z 	M 	X 	W 	I 	U 	H 	A 	G 	S 	L 	Y 	J 	N 	P 	  	D 	O 	V 	F 	R 	K 	Q 	E 	0
RSVP_two_streams_bigger_cue_size_new 	254 	6 	 T1 	10 	[1, 0] 	3.0 	Y 	E 	A 	S 	R 	J 	P 	C 	K 	M 	T 	O 	L 	I 	B 	D 	X 	G 	W 	H 	N 	V 	Q 	Z 	F 	U 	L 	D 	I 	F 	U 	N 	K 	C 	P 	  	Z 	S 	R 	B 	Q 	H 	A 	G 	T 	M 	Y 	O 	J 	X 	E 	W 	0
RSVP_two_streams_bigger_cue_size_new 	255 	6 	 T1 	14 	[-1, 0] 	10.0 	X 	I 	H 	D 	J 	P 	W 	Y 	C 	R 	G 	F 	L 	M 	B 	A 	E 	Z 	N 	Q 	V 	K 	U 	T 	O 	S 	O 	H 	C 	R 	Y 	L 	E 	S 	Z 	W 	P 	J 	U 	  	A 	T 	Q 	B 	K 	X 	D 	N 	F 	V 	G 	I 	0
