browser,duration,endTime,feedback,isi,judgment,startTime,subjectID,type
Chrome,1050,null,null,975,83,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,odd
Chrome,1050,null,null,999,83,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,spikey
Chrome,1050,null,null,1037,83,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,red
Chrome,1050,null,null,950,76,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,spikey
Chrome,1050,null,null,958,76,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,spikey
Chrome,1050,null,null,955,83,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,spikey
Chrome,1050,null,null,1001,76,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,red
Chrome,1050,null,null,1001,83,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,odd
Chrome,1050,null,null,1046,76,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,red
Chrome,1050,null,null,970,83,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,odd
Chrome,1050,null,null,983,83,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,red
Chrome,1050,null,null,1007,83,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,odd
Chrome,1050,2019-07-12T20:11:17.590Z,null,1043,76,2019-07-12T19:59:33.702Z,ANKDLLQHHM2OH,spikey
Firefox,1050,null,null,992,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,odd
Firefox,1050,null,null,1026,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,spikey
Firefox,1050,null,null,1035,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,odd
Firefox,1050,null,null,1044,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,odd
Firefox,1050,null,null,969,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,spikey
Firefox,1050,null,null,966,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,red
Firefox,1050,null,null,1039,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,red
Firefox,1050,null,null,1045,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,spikey
Firefox,1050,null,null,973,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,red
Firefox,1050,null,null,1030,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,spikey
Firefox,1050,null,null,985,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,odd
Firefox,1050,null,null,1042,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,odd
Firefox,1050,null,null,1030,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,red
Firefox,1050,null,null,1020,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,spikey
Firefox,1050,null,null,1032,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,spikey
Firefox,1050,null,null,1032,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,red
Firefox,1050,null,null,975,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,odd
Firefox,1050,null,null,1023,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,red
Firefox,1050,null,null,1029,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,spikey
Firefox,1050,null,null,1015,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,odd
Firefox,1050,null,null,1024,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,spikey
Firefox,1050,null,null,1045,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,red
Firefox,1050,null,null,992,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,odd
Firefox,1050,null,null,954,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,odd
Firefox,1050,null,null,1028,83,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,red
Firefox,1050,null,null,1001,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,spikey
Firefox,1050,2019-07-12T19:25:50.553Z,null,1018,76,2019-07-12T19:15:31.460Z,APGX2WZ59OWDN,red
Chrome,1050,null,null,998,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,red
Chrome,1050,null,null,995,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,spikey
Chrome,1050,null,null,1009,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,spikey
Chrome,1050,null,null,1046,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,spikey
Chrome,1050,null,null,1006,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,odd
Chrome,1050,null,null,1031,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,odd
Chrome,1050,null,null,1001,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,red
Chrome,1050,null,null,1000,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,odd
Chrome,1050,null,null,1017,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,red
Chrome,1050,null,null,1014,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,spikey
Chrome,1050,null,null,1028,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,red
Chrome,1050,null,null,997,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,spikey
Chrome,1050,null,null,993,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,spikey
Chrome,1050,null,null,987,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,odd
Chrome,1050,null,null,1029,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,red
Chrome,1050,null,null,954,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,odd
Chrome,1050,null,null,1006,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,red
Chrome,1050,null,null,989,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,odd
Chrome,1050,null,null,1010,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,red
Chrome,1050,null,null,970,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,spikey
Chrome,1050,null,null,962,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,red
Chrome,1050,null,null,990,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,odd
Chrome,1050,null,null,1033,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,red
Chrome,1050,null,null,984,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,odd
Chrome,1050,null,null,1033,76,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,odd
Chrome,1050,null,null,969,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,spikey
Chrome,1050,2019-07-12T20:03:13.224Z,null,991,83,2019-07-12T19:52:04.695Z,ATDLGSQ11C6OF,spikey
Chrome,1050,null,null,956,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,1000,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,971,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,961,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,1012,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,1041,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,983,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1000,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1030,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,968,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,955,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,988,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,983,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,985,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,989,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1026,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,966,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,1000,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,980,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1045,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,1011,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,963,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1026,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,1046,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,1048,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1041,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,2019-07-12T19:54:56.081Z,null,1000,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,963,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,odd
Chrome,1050,null,null,964,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,odd
Chrome,1050,null,null,1025,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,red
Chrome,1050,null,null,1044,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,spikey
Chrome,1050,null,null,1018,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,red
Chrome,1050,null,null,990,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,odd
Chrome,1050,null,null,1007,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,red
Chrome,1050,null,null,956,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,spikey
Chrome,1050,null,no issues,994,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,spikey
Chrome,1050,null,null,1036,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,odd
Chrome,1050,null,null,1023,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,odd
Chrome,1050,null,null,996,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,spikey
Chrome,1050,null,null,1047,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,spikey
Chrome,1050,null,null,1011,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,red
Chrome,1050,null,null,1039,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,red
Chrome,1050,null,null,1043,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,odd
Chrome,1050,null,null,978,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,spikey
Chrome,1050,null,null,1000,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,red
Chrome,1050,null,null,1031,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,red
Chrome,1050,null,null,998,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,spikey
Chrome,1050,null,null,1046,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,odd
Chrome,1050,null,null,1000,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,odd
Chrome,1050,null,null,984,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,red
Chrome,1050,null,null,1043,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,spikey
Chrome,1050,null,null,1039,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,odd
Chrome,1050,null,null,1022,76,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,spikey
Chrome,1050,2019-07-12T19:21:22.820Z,null,960,83,2019-07-12T19:10:29.914Z,AVI7K876BV3QL,red
Chrome,1050,null,null,994,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,spikey
Chrome,1050,null,null,1049,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,odd
Chrome,1050,null,null,996,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,odd
Chrome,1050,null,null,987,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,red
Chrome,1050,null,null,1036,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,red
Chrome,1050,null,null,1014,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,red
Chrome,1050,null,null,980,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,odd
Chrome,1050,null,null,1017,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,spikey
Chrome,1050,null,,953,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,spikey
Chrome,1050,null,,970,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,red
Chrome,1050,null,,1023,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,red
Chrome,1050,null,,1015,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,odd
Chrome,1050,null,,1017,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,odd
Chrome,1050,null,,967,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,spikey
Chrome,1050,null,,1019,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,spikey
Chrome,1050,null,,995,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,spikey
Chrome,1050,null,,1027,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,odd
Chrome,1050,null,,962,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,red
Chrome,1050,null,,1034,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,spikey
Chrome,1050,null,,999,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,red
Chrome,1050,null,,1000,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,spikey
Chrome,1050,null,,1038,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,odd
Chrome,1050,null,,1039,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,red
Chrome,1050,null,,1019,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,spikey
Chrome,1050,null,,1030,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,odd
Chrome,1050,null,,1011,83,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,odd
Chrome,1050,2019-07-12T19:30:49.004Z,,955,76,2019-07-12T19:20:46.272Z,AVPW7AXI9AFSM,red
