experimentPhase	trialnum	subject	task	answerPos0	ltrSpatialPos1	ltrEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_central_cue_between_letter_presentation 	194 	3 	 T1 	6 	[-1, 0] 	10.0 	X 	O 	N 	B 	M 	U 	V 	S 	R 	W 	I 	C 	E 	K 	Q 	Y 	J 	L 	A 	P 	F 	H 	Z 	G 	T 	D 	W 	J 	P 	M 	F 	  	T 	K 	S 	R 	I 	L 	C 	D 	G 	Z 	V 	N 	A 	O 	H 	U 	B 	X 	E 	Q 	0
RSVP_central_cue_between_letter_presentation 	195 	3 	 T1 	18 	[1, 0] 	3.0 	V 	C 	S 	U 	B 	I 	F 	T 	R 	A 	N 	W 	K 	M 	L 	O 	D 	G 	Y 	H 	Q 	Z 	P 	X 	E 	J 	S 	G 	N 	A 	Y 	D 	F 	W 	C 	I 	Q 	P 	L 	H 	V 	R 	M 	  	E 	K 	U 	T 	Z 	J 	O 	B 	0
RSVP_central_cue_between_letter_presentation 	196 	3 	 T1 	22 	[-1, 0] 	3.0 	L 	K 	X 	G 	P 	U 	B 	D 	N 	O 	E 	V 	M 	W 	R 	T 	Z 	A 	H 	Q 	F 	I 	S 	J 	Y 	C 	O 	B 	S 	Y 	I 	D 	Q 	V 	C 	A 	W 	X 	G 	M 	F 	N 	E 	J 	Z 	R 	T 	  	H 	P 	L 	U 	0
RSVP_central_cue_between_letter_presentation 	197 	3 	 T1 	14 	[1, 0] 	10.0 	X 	L 	Z 	N 	E 	B 	Q 	H 	T 	O 	A 	G 	I 	Y 	C 	F 	V 	R 	K 	U 	D 	J 	P 	S 	W 	M 	C 	J 	X 	D 	N 	S 	F 	A 	U 	I 	K 	O 	L 	  	G 	M 	E 	W 	T 	Q 	H 	Y 	R 	V 	B 	Z 	0
RSVP_central_cue_between_letter_presentation 	198 	3 	 T1 	10 	[1, 0] 	3.0 	Z 	F 	L 	O 	Y 	T 	P 	Q 	A 	M 	N 	V 	X 	W 	G 	E 	S 	R 	K 	D 	H 	U 	I 	B 	C 	J 	Z 	K 	Y 	P 	O 	N 	B 	M 	X 	  	E 	R 	L 	A 	C 	S 	I 	V 	J 	F 	T 	D 	W 	H 	U 	G 	0
RSVP_central_cue_between_letter_presentation 	199 	3 	 T1 	22 	[1, 0] 	3.0 	Y 	V 	M 	Z 	D 	H 	Q 	B 	P 	I 	O 	S 	K 	T 	C 	A 	F 	U 	R 	J 	X 	W 	G 	L 	E 	N 	D 	M 	X 	K 	Q 	G 	P 	U 	T 	Y 	O 	I 	J 	B 	R 	N 	H 	Z 	W 	S 	E 	  	F 	A 	L 	C 	0
RSVP_central_cue_between_letter_presentation 	200 	3 	 T1 	22 	[-1, 0] 	10.0 	Z 	G 	O 	A 	C 	Q 	R 	D 	F 	H 	Y 	X 	P 	K 	U 	T 	B 	S 	W 	I 	L 	J 	V 	E 	M 	N 	Q 	V 	K 	R 	X 	P 	B 	F 	G 	E 	J 	S 	C 	N 	A 	Z 	M 	T 	L 	W 	O 	  	H 	Y 	U 	I 	0
RSVP_central_cue_between_letter_presentation 	201 	3 	 T1 	22 	[-1, 0] 	10.0 	N 	O 	C 	L 	A 	F 	X 	U 	W 	Q 	H 	Z 	E 	Y 	B 	G 	R 	P 	T 	D 	S 	V 	K 	I 	J 	M 	H 	U 	C 	Y 	P 	A 	N 	S 	W 	E 	L 	O 	Q 	B 	R 	I 	F 	M 	T 	D 	G 	  	Z 	J 	V 	K 	0
RSVP_central_cue_between_letter_presentation 	202 	3 	 T1 	14 	[-1, 0] 	3.0 	Y 	G 	B 	R 	C 	X 	L 	O 	Q 	V 	Z 	A 	H 	U 	J 	P 	S 	M 	I 	N 	F 	W 	D 	T 	E 	K 	H 	K 	E 	Y 	Q 	D 	A 	W 	G 	J 	O 	F 	P 	  	C 	S 	L 	X 	V 	Z 	T 	B 	M 	I 	U 	R 	0
RSVP_central_cue_between_letter_presentation 	203 	3 	 T1 	18 	[-1, 0] 	3.0 	U 	T 	V 	N 	E 	R 	Y 	I 	C 	P 	G 	L 	S 	A 	Z 	B 	J 	H 	D 	O 	M 	F 	X 	W 	K 	Q 	V 	E 	R 	W 	N 	C 	I 	D 	S 	J 	P 	M 	L 	Y 	O 	B 	T 	  	Z 	G 	X 	A 	Q 	K 	U 	F 	0
RSVP_central_cue_between_letter_presentation 	204 	3 	 T1 	18 	[-1, 0] 	3.0 	F 	K 	S 	Y 	X 	M 	G 	E 	V 	H 	J 	T 	N 	A 	O 	C 	R 	B 	L 	Z 	I 	D 	P 	W 	U 	Q 	Q 	S 	A 	D 	H 	P 	C 	M 	E 	J 	Z 	V 	N 	U 	F 	Y 	B 	  	R 	I 	W 	G 	T 	X 	L 	K 	0
RSVP_central_cue_between_letter_presentation 	205 	3 	 T1 	14 	[1, 0] 	3.0 	H 	D 	V 	Q 	Y 	P 	B 	K 	W 	O 	Z 	J 	T 	L 	U 	S 	E 	X 	I 	F 	N 	M 	C 	G 	A 	R 	S 	A 	Q 	R 	I 	P 	D 	N 	T 	W 	M 	L 	B 	  	Z 	V 	O 	E 	G 	K 	J 	U 	F 	Y 	C 	X 	0
RSVP_central_cue_between_letter_presentation 	206 	3 	 T1 	18 	[-1, 0] 	3.0 	L 	W 	T 	Z 	F 	X 	B 	S 	G 	V 	Q 	C 	I 	Y 	D 	H 	O 	E 	R 	K 	A 	P 	N 	M 	J 	U 	M 	K 	Z 	L 	W 	G 	C 	U 	F 	R 	A 	Y 	J 	V 	T 	I 	H 	  	P 	N 	E 	Q 	X 	O 	S 	D 	0
RSVP_central_cue_between_letter_presentation 	207 	3 	 T1 	6 	[1, 0] 	3.0 	D 	M 	I 	K 	F 	R 	B 	X 	S 	L 	U 	Y 	Z 	G 	T 	O 	A 	W 	N 	H 	J 	P 	C 	Q 	E 	V 	T 	X 	Q 	S 	Y 	  	A 	O 	K 	W 	L 	F 	C 	N 	G 	Z 	B 	R 	E 	M 	V 	P 	D 	H 	J 	I 	0
RSVP_central_cue_between_letter_presentation 	208 	3 	 T1 	18 	[-1, 0] 	3.0 	Y 	U 	M 	A 	H 	J 	X 	R 	V 	Z 	N 	E 	K 	F 	I 	B 	W 	D 	C 	T 	L 	Q 	S 	P 	O 	G 	M 	I 	O 	R 	A 	H 	Q 	Z 	E 	W 	S 	C 	J 	P 	G 	K 	N 	  	T 	Y 	B 	L 	X 	D 	V 	F 	0
RSVP_central_cue_between_letter_presentation 	209 	3 	 T1 	6 	[1, 0] 	10.0 	O 	F 	X 	D 	H 	U 	A 	R 	N 	M 	B 	V 	E 	P 	Z 	I 	Y 	Q 	J 	L 	G 	W 	T 	K 	C 	S 	E 	Q 	C 	Z 	K 	  	R 	T 	W 	V 	U 	D 	P 	I 	F 	L 	A 	J 	B 	Y 	G 	M 	X 	N 	S 	H 	0
RSVP_central_cue_between_letter_presentation 	210 	3 	 T1 	10 	[1, 0] 	3.0 	J 	Y 	G 	K 	E 	V 	B 	Z 	F 	U 	O 	R 	L 	A 	P 	I 	M 	S 	T 	H 	N 	W 	Q 	C 	D 	X 	S 	Y 	N 	E 	H 	P 	I 	U 	R 	  	J 	Q 	G 	F 	L 	K 	Z 	T 	D 	A 	V 	C 	M 	X 	O 	B 	0
RSVP_central_cue_between_letter_presentation 	211 	3 	 T1 	10 	[-1, 0] 	3.0 	T 	B 	S 	X 	A 	N 	Z 	I 	V 	L 	E 	C 	W 	F 	D 	M 	K 	R 	Y 	J 	G 	Q 	U 	O 	H 	P 	Y 	I 	L 	P 	V 	K 	F 	B 	G 	  	S 	X 	A 	Z 	M 	R 	J 	T 	U 	Q 	N 	H 	W 	D 	E 	O 	0
RSVP_central_cue_between_letter_presentation 	212 	3 	 T1 	10 	[-1, 0] 	10.0 	R 	C 	S 	Q 	Y 	J 	U 	V 	I 	T 	Z 	P 	H 	X 	B 	K 	N 	F 	G 	A 	W 	D 	O 	M 	L 	E 	E 	H 	O 	I 	G 	U 	D 	Z 	M 	  	X 	B 	C 	V 	A 	S 	Y 	N 	F 	T 	J 	P 	L 	W 	K 	Q 	1
RSVP_central_cue_between_letter_presentation 	213 	3 	 T1 	6 	[1, 0] 	3.0 	A 	L 	Q 	O 	T 	F 	I 	G 	M 	K 	R 	J 	E 	S 	N 	U 	H 	Z 	W 	Y 	P 	X 	D 	B 	C 	V 	N 	O 	W 	X 	Z 	  	T 	B 	I 	F 	Y 	U 	S 	G 	L 	P 	V 	Q 	M 	A 	C 	K 	H 	J 	R 	E 	0
RSVP_central_cue_between_letter_presentation 	214 	3 	 T1 	18 	[1, 0] 	3.0 	Q 	R 	M 	A 	D 	N 	B 	S 	W 	Z 	X 	U 	H 	T 	V 	Y 	P 	F 	O 	I 	G 	L 	K 	E 	C 	J 	N 	U 	Q 	H 	X 	T 	K 	L 	D 	S 	B 	Z 	J 	V 	M 	Y 	P 	  	C 	G 	R 	I 	F 	W 	E 	A 	0
RSVP_central_cue_between_letter_presentation 	215 	3 	 T1 	18 	[-1, 0] 	3.0 	N 	L 	H 	E 	Y 	K 	A 	B 	O 	W 	D 	R 	F 	I 	Q 	P 	S 	J 	M 	T 	G 	Z 	V 	C 	U 	X 	H 	P 	V 	X 	B 	C 	R 	L 	I 	U 	K 	Y 	N 	G 	M 	A 	Z 	  	W 	F 	E 	S 	J 	Q 	D 	O 	0
RSVP_central_cue_between_letter_presentation 	216 	3 	 T1 	22 	[1, 0] 	10.0 	O 	H 	B 	U 	I 	K 	M 	X 	J 	C 	D 	V 	T 	L 	R 	S 	Q 	E 	F 	Z 	P 	G 	Y 	A 	W 	N 	H 	D 	F 	P 	L 	Q 	T 	B 	U 	W 	V 	A 	M 	R 	O 	G 	E 	I 	Z 	C 	Y 	  	X 	K 	N 	S 	0
RSVP_central_cue_between_letter_presentation 	217 	3 	 T1 	18 	[-1, 0] 	10.0 	W 	P 	J 	G 	Q 	S 	R 	U 	T 	O 	Y 	K 	X 	B 	L 	N 	F 	M 	C 	Z 	I 	V 	H 	D 	A 	E 	U 	O 	B 	L 	J 	H 	G 	K 	E 	N 	I 	V 	D 	P 	Q 	T 	S 	  	Z 	F 	R 	C 	A 	M 	W 	X 	0
RSVP_central_cue_between_letter_presentation 	218 	3 	 T1 	22 	[-1, 0] 	10.0 	S 	I 	R 	J 	H 	K 	W 	Q 	P 	O 	Z 	A 	X 	T 	B 	E 	V 	G 	N 	C 	L 	F 	M 	U 	D 	Y 	Z 	W 	F 	T 	G 	P 	K 	C 	E 	Y 	I 	Q 	D 	A 	H 	N 	U 	B 	L 	M 	J 	  	V 	R 	O 	S 	0
RSVP_central_cue_between_letter_presentation 	219 	3 	 T1 	18 	[1, 0] 	10.0 	W 	F 	S 	M 	Z 	K 	B 	O 	N 	Y 	G 	P 	R 	A 	H 	C 	I 	U 	Q 	E 	L 	X 	V 	J 	T 	D 	B 	W 	F 	I 	M 	T 	E 	Z 	H 	O 	S 	C 	U 	N 	P 	G 	Q 	  	R 	J 	D 	X 	Y 	V 	L 	K 	0
RSVP_central_cue_between_letter_presentation 	220 	3 	 T1 	14 	[1, 0] 	10.0 	Y 	C 	L 	G 	R 	O 	B 	U 	T 	E 	I 	Z 	D 	M 	A 	N 	P 	S 	Q 	H 	V 	K 	X 	J 	F 	W 	D 	Z 	I 	N 	E 	J 	H 	O 	Y 	K 	A 	T 	M 	  	G 	Q 	X 	L 	W 	P 	U 	F 	C 	S 	R 	B 	0
RSVP_central_cue_between_letter_presentation 	221 	3 	 T1 	10 	[1, 0] 	10.0 	T 	M 	X 	A 	S 	E 	N 	J 	Q 	O 	Z 	L 	V 	W 	I 	G 	H 	D 	Y 	U 	C 	P 	R 	K 	F 	B 	M 	R 	D 	S 	Q 	G 	U 	O 	E 	  	Y 	J 	L 	I 	C 	Z 	A 	N 	P 	T 	F 	X 	B 	K 	H 	W 	0
RSVP_central_cue_between_letter_presentation 	222 	3 	 T1 	14 	[1, 0] 	3.0 	O 	B 	U 	K 	A 	X 	E 	C 	D 	W 	H 	R 	Y 	M 	L 	S 	P 	Q 	T 	Z 	F 	I 	J 	G 	N 	V 	X 	D 	T 	Z 	E 	L 	B 	S 	Y 	F 	N 	W 	Q 	  	C 	M 	K 	O 	H 	A 	J 	I 	R 	V 	U 	G 	0
RSVP_central_cue_between_letter_presentation 	223 	3 	 T1 	6 	[-1, 0] 	3.0 	O 	A 	P 	R 	V 	B 	Z 	E 	X 	G 	Y 	Q 	D 	K 	J 	S 	T 	M 	H 	U 	C 	F 	N 	W 	L 	I 	F 	C 	I 	Y 	S 	  	N 	P 	O 	W 	T 	D 	E 	A 	R 	L 	V 	Z 	U 	Q 	B 	X 	H 	K 	G 	J 	0
RSVP_central_cue_between_letter_presentation 	224 	3 	 T1 	18 	[-1, 0] 	3.0 	T 	Y 	P 	Z 	I 	F 	W 	O 	K 	B 	V 	S 	D 	R 	N 	M 	X 	H 	A 	Q 	U 	C 	L 	J 	G 	E 	W 	I 	M 	O 	Q 	H 	B 	G 	L 	Z 	X 	T 	P 	S 	F 	D 	C 	  	K 	E 	R 	A 	J 	N 	U 	Y 	0
RSVP_central_cue_between_letter_presentation 	225 	3 	 T1 	6 	[-1, 0] 	10.0 	O 	U 	F 	M 	X 	Q 	R 	S 	V 	K 	P 	J 	D 	L 	C 	E 	W 	T 	I 	Y 	N 	A 	G 	B 	H 	Z 	I 	S 	U 	B 	P 	  	Z 	L 	X 	A 	V 	G 	R 	J 	E 	M 	Q 	F 	N 	Y 	K 	O 	C 	T 	H 	D 	0
RSVP_central_cue_between_letter_presentation 	226 	3 	 T1 	6 	[1, 0] 	10.0 	Q 	O 	Z 	A 	W 	M 	I 	J 	G 	U 	D 	S 	B 	K 	Y 	P 	L 	N 	E 	X 	C 	H 	V 	T 	F 	R 	L 	K 	A 	S 	G 	  	N 	F 	T 	E 	B 	U 	Y 	Z 	H 	P 	D 	C 	J 	I 	W 	O 	V 	X 	M 	R 	0
RSVP_central_cue_between_letter_presentation 	227 	3 	 T1 	22 	[1, 0] 	3.0 	O 	F 	P 	D 	S 	T 	U 	I 	J 	V 	B 	C 	W 	K 	H 	Z 	G 	M 	E 	Y 	L 	A 	N 	Q 	X 	R 	J 	N 	X 	Y 	A 	O 	U 	S 	F 	G 	C 	I 	B 	H 	R 	L 	W 	P 	V 	E 	M 	  	Z 	T 	K 	Q 	0
RSVP_central_cue_between_letter_presentation 	228 	3 	 T1 	22 	[-1, 0] 	10.0 	N 	V 	C 	B 	K 	H 	M 	A 	P 	Z 	U 	T 	Q 	Y 	D 	E 	F 	S 	I 	R 	G 	L 	X 	J 	O 	W 	E 	B 	X 	S 	I 	Y 	F 	Z 	H 	R 	A 	K 	J 	N 	V 	O 	M 	D 	T 	C 	L 	  	U 	G 	Q 	P 	0
RSVP_central_cue_between_letter_presentation 	229 	3 	 T1 	6 	[1, 0] 	3.0 	E 	A 	C 	H 	O 	Z 	P 	D 	Y 	X 	L 	K 	W 	V 	S 	I 	T 	F 	Q 	G 	J 	B 	U 	R 	N 	M 	F 	E 	N 	K 	J 	  	U 	Y 	Q 	P 	T 	O 	C 	D 	S 	A 	W 	I 	Z 	B 	L 	M 	V 	H 	X 	G 	0
RSVP_central_cue_between_letter_presentation 	230 	3 	 T1 	18 	[-1, 0] 	10.0 	M 	N 	H 	F 	X 	C 	B 	Q 	J 	U 	A 	R 	P 	K 	E 	V 	Y 	D 	S 	Z 	W 	I 	T 	G 	L 	O 	W 	E 	M 	S 	Z 	J 	C 	R 	A 	G 	U 	I 	K 	Y 	T 	F 	P 	  	L 	B 	O 	D 	V 	X 	H 	N 	0
RSVP_central_cue_between_letter_presentation 	231 	3 	 T1 	14 	[-1, 0] 	10.0 	Q 	J 	E 	R 	W 	T 	Y 	D 	X 	U 	A 	F 	O 	V 	B 	L 	P 	G 	M 	K 	H 	Z 	S 	I 	N 	C 	T 	F 	M 	I 	J 	O 	H 	A 	K 	G 	E 	X 	V 	  	L 	N 	Z 	P 	B 	W 	Q 	S 	Y 	D 	C 	R 	0
RSVP_central_cue_between_letter_presentation 	232 	3 	 T1 	10 	[1, 0] 	10.0 	R 	F 	E 	H 	Z 	X 	S 	J 	A 	L 	Y 	T 	I 	D 	C 	N 	V 	Q 	W 	M 	G 	K 	U 	B 	O 	P 	J 	U 	G 	P 	X 	E 	M 	C 	R 	  	Z 	D 	B 	N 	T 	Q 	F 	I 	O 	V 	K 	S 	W 	Y 	A 	L 	0
RSVP_central_cue_between_letter_presentation 	233 	3 	 T1 	22 	[1, 0] 	3.0 	R 	H 	F 	T 	U 	N 	Y 	Z 	I 	D 	L 	C 	V 	Q 	B 	W 	G 	A 	O 	X 	E 	M 	P 	J 	K 	S 	O 	A 	W 	G 	S 	L 	B 	P 	Y 	R 	I 	M 	Q 	J 	N 	V 	C 	H 	K 	T 	E 	  	F 	U 	Z 	D 	0
RSVP_central_cue_between_letter_presentation 	234 	3 	 T1 	18 	[-1, 0] 	3.0 	X 	V 	Z 	W 	N 	C 	E 	O 	A 	Y 	I 	F 	Q 	P 	G 	J 	U 	K 	S 	H 	R 	L 	M 	T 	B 	D 	P 	H 	S 	D 	V 	I 	J 	F 	Y 	B 	Z 	U 	T 	G 	O 	X 	M 	  	L 	K 	E 	Q 	R 	C 	A 	N 	0
RSVP_central_cue_between_letter_presentation 	235 	3 	 T1 	10 	[-1, 0] 	10.0 	P 	U 	W 	O 	H 	D 	Z 	I 	R 	Q 	K 	V 	C 	M 	T 	J 	E 	G 	F 	B 	L 	X 	Y 	A 	S 	N 	Q 	E 	H 	V 	L 	U 	D 	P 	W 	  	X 	Z 	O 	I 	T 	Y 	J 	R 	S 	M 	A 	G 	F 	N 	B 	C 	0
RSVP_central_cue_between_letter_presentation 	236 	3 	 T1 	22 	[-1, 0] 	3.0 	A 	H 	J 	X 	R 	G 	S 	I 	C 	Z 	O 	B 	D 	M 	Y 	V 	T 	P 	E 	Q 	N 	L 	W 	U 	F 	K 	R 	M 	Z 	I 	P 	V 	S 	G 	A 	Q 	K 	H 	Y 	J 	D 	O 	L 	C 	U 	E 	N 	  	T 	X 	B 	F 	0
RSVP_central_cue_between_letter_presentation 	237 	3 	 T1 	22 	[1, 0] 	10.0 	O 	N 	H 	Z 	D 	W 	S 	E 	K 	P 	Q 	V 	T 	J 	G 	X 	M 	I 	U 	R 	Y 	C 	F 	A 	L 	B 	Q 	R 	D 	C 	A 	I 	V 	T 	W 	P 	F 	Z 	B 	O 	G 	E 	M 	H 	J 	S 	Y 	  	K 	U 	X 	N 	0
RSVP_central_cue_between_letter_presentation 	238 	3 	 T1 	6 	[-1, 0] 	10.0 	K 	R 	Y 	W 	C 	S 	Q 	I 	Z 	X 	P 	J 	T 	E 	U 	F 	A 	H 	O 	L 	G 	M 	D 	N 	B 	V 	H 	G 	U 	X 	Y 	  	E 	J 	F 	R 	L 	D 	V 	K 	T 	P 	M 	I 	C 	Q 	A 	B 	S 	Z 	O 	W 	0
RSVP_central_cue_between_letter_presentation 	239 	3 	 T1 	6 	[-1, 0] 	3.0 	I 	G 	T 	X 	B 	W 	F 	U 	M 	N 	A 	D 	L 	Q 	J 	C 	Y 	Z 	O 	S 	E 	P 	H 	K 	V 	R 	Y 	N 	I 	M 	G 	  	D 	O 	S 	E 	K 	T 	L 	C 	P 	F 	V 	J 	X 	Z 	B 	W 	U 	H 	Q 	A 	0
RSVP_central_cue_between_letter_presentation 	240 	3 	 T1 	14 	[-1, 0] 	10.0 	U 	P 	S 	K 	M 	O 	D 	Z 	G 	C 	A 	H 	W 	T 	R 	V 	N 	Q 	E 	B 	I 	J 	X 	L 	F 	Y 	I 	U 	H 	P 	A 	Z 	F 	N 	K 	D 	Y 	R 	O 	  	T 	S 	G 	E 	V 	C 	M 	W 	X 	B 	J 	L 	0
RSVP_central_cue_between_letter_presentation 	241 	3 	 T1 	18 	[1, 0] 	10.0 	Y 	Z 	N 	E 	H 	O 	P 	F 	U 	X 	A 	V 	J 	G 	B 	Q 	W 	D 	K 	I 	C 	L 	M 	R 	T 	S 	G 	W 	Q 	K 	U 	Z 	V 	H 	B 	T 	A 	S 	M 	O 	Y 	J 	R 	  	N 	F 	I 	E 	P 	L 	C 	D 	0
RSVP_central_cue_between_letter_presentation 	242 	3 	 T1 	22 	[1, 0] 	10.0 	A 	B 	H 	F 	T 	Y 	V 	I 	M 	W 	G 	S 	N 	J 	O 	P 	C 	X 	K 	D 	E 	L 	U 	Z 	R 	Q 	O 	C 	F 	Q 	D 	T 	X 	S 	R 	A 	J 	W 	E 	H 	K 	U 	P 	Y 	I 	G 	B 	  	Z 	L 	M 	V 	0
RSVP_central_cue_between_letter_presentation 	243 	3 	 T1 	22 	[-1, 0] 	3.0 	Z 	E 	N 	J 	D 	B 	C 	R 	S 	T 	U 	W 	X 	K 	H 	V 	G 	F 	Q 	L 	A 	I 	Y 	P 	O 	M 	T 	B 	J 	A 	O 	H 	X 	M 	Z 	U 	Q 	V 	I 	Y 	S 	C 	E 	L 	D 	R 	W 	  	G 	N 	K 	P 	0
RSVP_central_cue_between_letter_presentation 	244 	3 	 T1 	6 	[1, 0] 	3.0 	M 	G 	C 	W 	Q 	R 	X 	O 	S 	V 	A 	Z 	K 	U 	I 	H 	N 	B 	Y 	L 	T 	D 	F 	E 	J 	P 	D 	T 	W 	X 	E 	  	C 	U 	M 	G 	V 	S 	J 	L 	O 	K 	I 	F 	P 	Q 	H 	B 	Z 	Y 	A 	N 	0
RSVP_central_cue_between_letter_presentation 	245 	3 	 T1 	18 	[-1, 0] 	3.0 	M 	N 	R 	Y 	K 	Q 	J 	D 	L 	S 	B 	X 	I 	V 	T 	F 	C 	Z 	W 	E 	U 	A 	H 	O 	G 	P 	W 	A 	O 	L 	G 	Z 	Q 	I 	X 	H 	J 	B 	P 	V 	F 	E 	M 	  	N 	K 	C 	T 	U 	Y 	S 	R 	0
RSVP_central_cue_between_letter_presentation 	246 	3 	 T1 	6 	[1, 0] 	10.0 	V 	Y 	M 	C 	D 	Z 	P 	N 	W 	U 	K 	O 	A 	R 	J 	E 	X 	F 	Q 	G 	B 	H 	T 	L 	S 	I 	X 	F 	V 	A 	Z 	  	O 	P 	B 	N 	D 	K 	S 	T 	M 	J 	W 	I 	Y 	U 	Q 	H 	E 	L 	C 	R 	1
RSVP_central_cue_between_letter_presentation 	247 	3 	 T1 	14 	[-1, 0] 	10.0 	N 	M 	R 	I 	D 	U 	L 	Q 	J 	B 	V 	X 	G 	Z 	C 	S 	P 	F 	T 	Y 	A 	W 	O 	E 	H 	K 	E 	U 	N 	Q 	D 	Z 	J 	H 	A 	R 	Y 	X 	P 	  	I 	W 	K 	S 	T 	B 	G 	L 	O 	C 	V 	M 	0
RSVP_central_cue_between_letter_presentation 	248 	3 	 T1 	18 	[-1, 0] 	3.0 	H 	P 	I 	J 	M 	D 	S 	T 	N 	Y 	V 	X 	B 	E 	C 	R 	Z 	A 	Q 	F 	U 	K 	W 	G 	O 	L 	K 	X 	P 	Y 	Q 	W 	E 	C 	J 	S 	G 	R 	B 	V 	U 	D 	H 	  	O 	I 	M 	L 	T 	A 	F 	Z 	0
RSVP_central_cue_between_letter_presentation 	249 	3 	 T1 	18 	[1, 0] 	10.0 	F 	C 	G 	O 	X 	U 	E 	L 	B 	N 	K 	T 	Y 	R 	M 	W 	J 	V 	D 	Q 	H 	S 	P 	Z 	A 	I 	M 	Q 	H 	V 	I 	E 	T 	R 	S 	X 	K 	G 	C 	L 	N 	Y 	B 	  	O 	D 	F 	Z 	J 	P 	W 	U 	0
RSVP_central_cue_between_letter_presentation 	250 	3 	 T1 	10 	[-1, 0] 	3.0 	D 	R 	Y 	H 	A 	O 	M 	X 	T 	V 	K 	B 	F 	Q 	J 	Z 	L 	W 	G 	P 	U 	E 	S 	I 	C 	N 	L 	S 	Y 	O 	V 	D 	I 	C 	Z 	  	W 	F 	T 	K 	G 	Q 	U 	R 	X 	J 	A 	H 	P 	M 	E 	B 	0
RSVP_central_cue_between_letter_presentation 	251 	3 	 T1 	22 	[-1, 0] 	10.0 	M 	O 	U 	G 	A 	W 	I 	F 	N 	D 	B 	Z 	C 	K 	S 	E 	V 	J 	Q 	H 	X 	R 	Y 	P 	T 	L 	Y 	O 	S 	V 	E 	N 	L 	Q 	X 	Z 	A 	F 	C 	J 	R 	I 	K 	G 	M 	W 	D 	  	T 	H 	U 	P 	0
RSVP_central_cue_between_letter_presentation 	252 	3 	 T1 	10 	[-1, 0] 	10.0 	W 	F 	T 	J 	K 	Z 	B 	A 	D 	Y 	Q 	I 	R 	X 	M 	H 	L 	E 	S 	G 	C 	V 	U 	O 	N 	P 	S 	R 	U 	W 	K 	B 	F 	L 	E 	  	I 	Y 	J 	D 	O 	G 	M 	V 	P 	Z 	H 	A 	N 	T 	Q 	C 	0
RSVP_central_cue_between_letter_presentation 	253 	3 	 T1 	10 	[1, 0] 	3.0 	C 	U 	W 	J 	A 	Z 	S 	X 	K 	Q 	O 	B 	V 	P 	E 	R 	M 	Y 	T 	D 	L 	I 	H 	N 	G 	F 	E 	A 	C 	P 	I 	X 	L 	D 	J 	  	Q 	S 	N 	W 	K 	R 	H 	F 	B 	Z 	V 	T 	U 	M 	O 	Y 	0
RSVP_central_cue_between_letter_presentation 	254 	3 	 T1 	10 	[1, 0] 	10.0 	U 	L 	E 	Y 	M 	F 	X 	C 	N 	O 	Z 	W 	I 	A 	S 	V 	J 	R 	P 	Q 	D 	K 	B 	G 	H 	T 	L 	J 	C 	D 	M 	W 	T 	O 	I 	  	P 	E 	N 	Z 	R 	Q 	G 	H 	V 	F 	A 	U 	X 	Y 	S 	B 	0
RSVP_central_cue_between_letter_presentation 	255 	3 	 T1 	18 	[-1, 0] 	10.0 	A 	S 	Z 	I 	D 	X 	Y 	B 	M 	U 	K 	H 	V 	T 	N 	P 	O 	Q 	W 	F 	C 	E 	G 	R 	J 	L 	J 	P 	H 	V 	C 	M 	O 	A 	N 	I 	Y 	W 	D 	Q 	G 	B 	K 	  	E 	Z 	F 	X 	L 	T 	U 	R 	0
RSVP_central_cue_between_letter_presentation 	256 	3 	 T1 	18 	[1, 0] 	10.0 	Q 	B 	L 	S 	O 	H 	A 	K 	P 	G 	R 	J 	X 	T 	F 	D 	M 	Y 	I 	W 	C 	E 	U 	V 	N 	Z 	M 	R 	X 	L 	S 	P 	D 	G 	J 	F 	B 	W 	A 	V 	H 	T 	Q 	  	C 	K 	E 	Z 	O 	U 	Y 	N 	0
RSVP_central_cue_between_letter_presentation 	257 	3 	 T1 	6 	[-1, 0] 	3.0 	U 	Z 	K 	N 	R 	P 	F 	L 	C 	A 	X 	Q 	O 	V 	S 	J 	M 	I 	D 	B 	E 	Y 	W 	T 	G 	H 	H 	J 	F 	D 	B 	  	Z 	S 	T 	E 	C 	K 	W 	Q 	Y 	A 	U 	N 	O 	M 	P 	G 	L 	I 	V 	X 	0
RSVP_central_cue_between_letter_presentation 	258 	3 	 T1 	18 	[1, 0] 	3.0 	Y 	B 	T 	A 	P 	R 	G 	Q 	Z 	C 	N 	U 	O 	W 	F 	I 	S 	H 	K 	V 	M 	D 	E 	X 	J 	L 	A 	U 	N 	C 	S 	I 	W 	H 	V 	O 	R 	L 	Y 	K 	Z 	Q 	X 	  	B 	M 	E 	J 	P 	T 	D 	F 	0
