experimentPhase,trialnum,subject,task,answerPos0,ltrSpatialPos1,ltrEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_central_cue_between_letter_presentation ,191 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,L ,U ,Z ,K ,F ,M ,J ,V ,D ,Y ,H ,W ,B ,O ,T ,I ,S ,P ,G ,A ,R ,Q ,C ,E ,N ,X ,K ,D ,Z ,J ,X ,R ,O ,B ,S ,N ,V ,W ,C ,M ,P ,G ,L ,E ,T ,Y ,I ,  ,F ,Q ,A ,H ,0
RSVP_central_cue_between_letter_presentation ,192 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,F ,A ,U ,I ,R ,E ,M ,D ,Z ,C ,L ,X ,W ,S ,H ,V ,P ,B ,Q ,T ,O ,G ,J ,K ,N ,Y ,Z ,Y ,W ,P ,A ,R ,M ,F ,B ,  ,K ,G ,I ,T ,Q ,U ,E ,J ,L ,H ,X ,O ,S ,V ,N ,D ,0
RSVP_central_cue_between_letter_presentation ,193 ,14 , T1 ,18 ,"[-1, 0] ",3.0 ,J ,B ,P ,O ,U ,H ,I ,D ,X ,C ,F ,A ,Y ,N ,V ,W ,K ,S ,T ,Q ,G ,Z ,L ,E ,M ,R ,M ,E ,W ,R ,I ,A ,X ,Y ,L ,C ,N ,D ,V ,B ,G ,U ,P ,  ,Q ,O ,S ,F ,K ,T ,H ,J ,0
RSVP_central_cue_between_letter_presentation ,194 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,W ,I ,D ,J ,N ,G ,S ,X ,O ,B ,T ,E ,F ,Z ,A ,Y ,M ,V ,Q ,C ,L ,K ,P ,R ,U ,H ,I ,Q ,V ,M ,L ,P ,S ,E ,D ,G ,H ,T ,W ,  ,X ,O ,B ,F ,R ,J ,Z ,K ,U ,C ,N ,Y ,0
RSVP_central_cue_between_letter_presentation ,195 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,L ,J ,B ,V ,A ,D ,U ,Y ,K ,E ,P ,I ,R ,T ,Q ,G ,O ,W ,M ,C ,X ,H ,S ,Z ,F ,N ,V ,H ,N ,P ,X ,O ,Z ,W ,E ,C ,A ,S ,T ,  ,I ,M ,G ,L ,Y ,U ,R ,D ,J ,B ,K ,F ,0
RSVP_central_cue_between_letter_presentation ,196 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,R ,Y ,C ,H ,B ,J ,A ,M ,O ,F ,E ,G ,I ,W ,V ,Z ,N ,P ,Q ,K ,L ,T ,S ,U ,X ,D ,C ,W ,L ,A ,E ,  ,H ,R ,D ,J ,I ,Y ,P ,V ,G ,M ,B ,O ,T ,X ,Z ,U ,S ,F ,Q ,K ,0
RSVP_central_cue_between_letter_presentation ,197 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,I ,F ,A ,P ,X ,Y ,L ,K ,W ,J ,U ,S ,V ,O ,N ,M ,Q ,E ,H ,B ,T ,C ,D ,R ,Z ,G ,Z ,A ,C ,Q ,S ,E ,F ,K ,U ,  ,W ,R ,J ,B ,O ,N ,M ,P ,I ,V ,D ,L ,X ,G ,H ,T ,1
RSVP_central_cue_between_letter_presentation ,198 ,14 , T1 ,22 ,"[1, 0] ",10.0 ,C ,A ,I ,G ,Z ,P ,N ,R ,U ,Y ,B ,D ,X ,L ,W ,F ,T ,O ,J ,V ,E ,K ,Q ,S ,M ,H ,I ,H ,B ,K ,J ,E ,C ,O ,Q ,L ,T ,D ,X ,P ,M ,A ,N ,Z ,R ,Y ,V ,  ,W ,G ,S ,U ,0
RSVP_central_cue_between_letter_presentation ,199 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,J ,K ,G ,C ,I ,T ,U ,P ,W ,E ,O ,X ,A ,F ,Z ,Q ,R ,D ,H ,V ,M ,N ,L ,B ,Y ,S ,P ,Z ,S ,H ,Y ,T ,W ,G ,B ,C ,M ,F ,K ,  ,L ,I ,N ,D ,A ,R ,X ,V ,J ,E ,U ,Q ,0
RSVP_central_cue_between_letter_presentation ,200 ,14 , T1 ,18 ,"[-1, 0] ",10.0 ,F ,Q ,T ,Z ,C ,U ,R ,V ,M ,J ,O ,L ,E ,H ,Y ,G ,D ,I ,B ,N ,X ,A ,P ,K ,W ,S ,M ,P ,A ,N ,C ,Q ,B ,T ,D ,J ,V ,U ,W ,G ,S ,K ,R ,  ,Z ,L ,F ,X ,E ,Y ,H ,O ,0
RSVP_central_cue_between_letter_presentation ,201 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,Q ,U ,C ,I ,M ,Y ,T ,G ,N ,V ,J ,W ,A ,B ,R ,E ,L ,S ,P ,H ,Z ,D ,X ,K ,O ,F ,T ,X ,J ,K ,W ,  ,F ,R ,O ,H ,A ,S ,C ,U ,N ,Z ,M ,G ,D ,Q ,L ,I ,E ,B ,Y ,V ,0
RSVP_central_cue_between_letter_presentation ,202 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,L ,J ,Y ,W ,D ,O ,Z ,E ,U ,X ,B ,N ,V ,P ,T ,M ,I ,F ,R ,A ,H ,S ,Q ,C ,G ,K ,E ,N ,I ,D ,A ,J ,V ,M ,X ,  ,U ,G ,W ,C ,H ,S ,Q ,B ,R ,Y ,T ,P ,F ,K ,Z ,L ,0
RSVP_central_cue_between_letter_presentation ,203 ,14 , T1 ,18 ,"[-1, 0] ",10.0 ,O ,F ,M ,U ,R ,C ,V ,E ,X ,W ,Q ,A ,B ,N ,K ,P ,Z ,J ,I ,G ,Y ,S ,L ,T ,D ,H ,W ,U ,F ,C ,K ,Z ,L ,M ,S ,E ,N ,T ,Y ,X ,R ,B ,O ,  ,Q ,J ,D ,I ,V ,H ,G ,A ,0
RSVP_central_cue_between_letter_presentation ,204 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,D ,X ,Q ,N ,R ,P ,S ,L ,H ,T ,W ,Z ,O ,B ,V ,A ,K ,I ,Y ,J ,C ,M ,E ,G ,F ,U ,L ,E ,H ,Y ,B ,T ,I ,G ,W ,  ,A ,O ,C ,U ,M ,D ,F ,Q ,P ,S ,J ,Z ,K ,N ,R ,X ,0
RSVP_central_cue_between_letter_presentation ,205 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,L ,Q ,D ,Z ,F ,Y ,X ,N ,K ,O ,U ,M ,W ,T ,A ,S ,B ,C ,R ,I ,E ,V ,H ,J ,P ,G ,R ,G ,Q ,I ,D ,C ,M ,W ,L ,B ,J ,U ,A ,  ,E ,T ,H ,P ,N ,S ,Z ,O ,X ,K ,Y ,F ,0
RSVP_central_cue_between_letter_presentation ,206 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,T ,P ,K ,Z ,V ,O ,S ,Q ,W ,A ,B ,X ,I ,R ,E ,C ,M ,L ,U ,H ,J ,D ,N ,G ,F ,Y ,J ,D ,K ,B ,Y ,Z ,C ,N ,Q ,X ,A ,O ,M ,  ,I ,F ,V ,W ,E ,R ,T ,P ,H ,S ,G ,L ,0
RSVP_central_cue_between_letter_presentation ,207 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,Z ,C ,Y ,N ,V ,S ,F ,J ,L ,P ,U ,O ,D ,R ,K ,G ,B ,X ,W ,T ,E ,A ,M ,Q ,H ,I ,G ,L ,I ,B ,M ,U ,R ,X ,Q ,  ,P ,Y ,D ,O ,W ,V ,C ,F ,J ,Z ,E ,H ,N ,A ,S ,K ,0
RSVP_central_cue_between_letter_presentation ,208 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,U ,C ,H ,V ,Y ,L ,G ,K ,B ,Q ,F ,P ,J ,I ,M ,N ,T ,Z ,E ,S ,D ,A ,W ,X ,R ,O ,K ,O ,J ,Z ,I ,U ,M ,H ,G ,  ,D ,E ,W ,F ,Q ,T ,V ,B ,S ,A ,L ,X ,C ,R ,N ,Y ,0
RSVP_central_cue_between_letter_presentation ,209 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,W ,G ,I ,Z ,Q ,X ,V ,M ,A ,D ,J ,B ,C ,H ,L ,Y ,K ,N ,U ,E ,T ,O ,P ,S ,F ,R ,L ,W ,S ,Y ,O ,E ,C ,Q ,J ,A ,P ,H ,N ,  ,Z ,I ,G ,T ,D ,F ,X ,V ,U ,M ,K ,B ,0
RSVP_central_cue_between_letter_presentation ,210 ,14 , T1 ,22 ,"[1, 0] ",10.0 ,G ,T ,L ,P ,Y ,Q ,S ,N ,B ,D ,O ,M ,A ,W ,V ,J ,C ,E ,U ,F ,R ,X ,H ,I ,K ,Z ,M ,T ,E ,P ,V ,U ,O ,H ,R ,L ,F ,W ,S ,Q ,N ,B ,G ,J ,A ,K ,Y ,  ,C ,X ,D ,I ,0
RSVP_central_cue_between_letter_presentation ,211 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,B ,T ,D ,I ,Z ,N ,S ,J ,Q ,H ,P ,E ,X ,V ,W ,R ,L ,A ,Y ,M ,G ,C ,O ,K ,F ,U ,I ,E ,K ,U ,Q ,T ,R ,Z ,L ,B ,J ,V ,N ,C ,A ,Y ,D ,M ,W ,G ,X ,  ,S ,O ,P ,F ,0
RSVP_central_cue_between_letter_presentation ,212 ,14 , T1 ,18 ,"[-1, 0] ",10.0 ,K ,Q ,R ,D ,P ,A ,Y ,L ,Z ,S ,H ,M ,U ,X ,G ,J ,F ,V ,W ,C ,E ,B ,O ,I ,N ,T ,L ,J ,S ,M ,T ,V ,E ,W ,H ,F ,D ,Q ,K ,C ,B ,R ,N ,  ,G ,X ,I ,O ,A ,U ,Z ,Y ,0
RSVP_central_cue_between_letter_presentation ,213 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,A ,O ,Y ,E ,R ,Z ,K ,D ,I ,C ,V ,U ,T ,B ,F ,N ,G ,X ,M ,W ,L ,H ,P ,S ,Q ,J ,N ,F ,K ,E ,R ,X ,Q ,I ,M ,V ,Z ,B ,H ,G ,D ,A ,T ,J ,O ,L ,W ,  ,S ,P ,Y ,U ,0
RSVP_central_cue_between_letter_presentation ,214 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,U ,P ,A ,E ,N ,X ,Z ,G ,V ,D ,T ,Q ,I ,J ,W ,C ,M ,F ,O ,B ,Y ,H ,K ,L ,S ,R ,D ,I ,V ,H ,S ,X ,L ,B ,C ,  ,U ,N ,R ,W ,M ,Q ,K ,F ,T ,J ,P ,O ,E ,Z ,A ,Y ,0
RSVP_central_cue_between_letter_presentation ,215 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,P ,Q ,V ,C ,H ,N ,E ,Z ,O ,G ,R ,X ,J ,K ,A ,S ,W ,T ,F ,M ,I ,B ,D ,U ,L ,Y ,S ,V ,E ,U ,P ,  ,D ,L ,O ,I ,X ,B ,R ,H ,Q ,M ,C ,Z ,N ,W ,Y ,K ,A ,T ,F ,G ,0
RSVP_central_cue_between_letter_presentation ,216 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,A ,J ,M ,P ,Y ,D ,O ,C ,K ,V ,T ,F ,B ,I ,W ,R ,Q ,X ,U ,Z ,L ,G ,N ,S ,E ,H ,N ,U ,D ,F ,I ,Y ,S ,J ,W ,C ,G ,H ,A ,  ,Q ,M ,P ,L ,X ,B ,R ,K ,E ,V ,Z ,T ,0
RSVP_central_cue_between_letter_presentation ,217 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,B ,Z ,N ,U ,R ,P ,H ,K ,C ,M ,F ,X ,I ,S ,Q ,G ,A ,Y ,T ,J ,E ,D ,O ,L ,W ,V ,N ,J ,X ,P ,S ,  ,K ,L ,E ,C ,R ,H ,T ,O ,D ,Q ,Y ,V ,B ,G ,A ,Z ,I ,F ,M ,W ,0
RSVP_central_cue_between_letter_presentation ,218 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,Z ,F ,L ,Q ,S ,J ,R ,M ,P ,G ,I ,O ,K ,X ,Y ,A ,W ,D ,U ,T ,B ,N ,C ,V ,H ,E ,Y ,M ,B ,U ,S ,Z ,V ,L ,T ,P ,H ,J ,O ,  ,G ,K ,W ,I ,D ,X ,C ,F ,Q ,N ,A ,E ,0
RSVP_central_cue_between_letter_presentation ,219 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,D ,S ,V ,C ,P ,Z ,W ,B ,A ,G ,U ,F ,R ,T ,L ,K ,E ,M ,J ,I ,H ,O ,Q ,N ,Y ,X ,I ,W ,K ,O ,P ,C ,Z ,Q ,H ,J ,B ,G ,L ,  ,E ,D ,X ,S ,U ,R ,Y ,F ,A ,T ,N ,V ,0
RSVP_central_cue_between_letter_presentation ,220 ,14 , T1 ,14 ,"[-1, 0] ",10.0 ,I ,X ,F ,K ,E ,V ,D ,T ,N ,J ,Q ,W ,U ,R ,A ,C ,B ,H ,P ,Z ,S ,O ,G ,M ,Y ,L ,B ,R ,U ,S ,H ,T ,Y ,M ,V ,I ,P ,A ,D ,  ,Q ,F ,L ,O ,K ,X ,G ,N ,Z ,E ,C ,J ,0
RSVP_central_cue_between_letter_presentation ,221 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,V ,Y ,Z ,M ,R ,J ,O ,S ,P ,U ,I ,T ,K ,B ,D ,X ,C ,L ,G ,E ,N ,F ,A ,W ,Q ,H ,T ,E ,C ,N ,R ,L ,Y ,F ,M ,A ,B ,Q ,J ,  ,S ,G ,P ,W ,H ,Z ,D ,I ,U ,V ,K ,O ,0
RSVP_central_cue_between_letter_presentation ,222 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,A ,P ,N ,C ,I ,F ,V ,L ,M ,W ,S ,U ,B ,O ,G ,K ,Q ,H ,E ,D ,J ,X ,Z ,Y ,R ,T ,C ,V ,H ,F ,K ,R ,D ,P ,M ,Z ,J ,G ,E ,Y ,A ,Q ,W ,X ,U ,L ,B ,  ,I ,O ,S ,T ,0
RSVP_central_cue_between_letter_presentation ,223 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,O ,I ,L ,X ,G ,E ,K ,W ,H ,N ,T ,F ,D ,U ,C ,P ,A ,Q ,M ,S ,Y ,Z ,B ,J ,V ,R ,P ,Q ,K ,G ,T ,A ,E ,V ,F ,Y ,B ,L ,W ,S ,M ,R ,H ,O ,Z ,I ,C ,  ,N ,X ,J ,D ,0
RSVP_central_cue_between_letter_presentation ,224 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,T ,L ,D ,Z ,E ,A ,P ,O ,U ,V ,W ,H ,I ,M ,Y ,B ,F ,X ,N ,G ,S ,K ,J ,R ,Q ,C ,L ,Z ,E ,T ,I ,U ,Q ,K ,Y ,  ,H ,C ,S ,W ,N ,R ,A ,B ,O ,V ,M ,D ,G ,J ,F ,X ,0
RSVP_central_cue_between_letter_presentation ,225 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,P ,G ,M ,C ,N ,L ,K ,J ,H ,X ,O ,S ,F ,A ,R ,B ,T ,V ,D ,Y ,I ,Q ,U ,W ,Z ,E ,U ,K ,V ,A ,Q ,E ,G ,M ,R ,  ,Y ,F ,Z ,I ,W ,T ,S ,N ,H ,P ,C ,D ,L ,J ,B ,X ,0
RSVP_central_cue_between_letter_presentation ,226 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,G ,M ,C ,D ,Q ,B ,I ,A ,N ,H ,E ,F ,S ,J ,X ,T ,L ,O ,P ,W ,Z ,U ,K ,V ,R ,Y ,D ,A ,P ,I ,C ,U ,R ,Z ,Q ,  ,L ,M ,F ,W ,G ,O ,Y ,V ,H ,J ,X ,T ,N ,B ,E ,K ,0
RSVP_central_cue_between_letter_presentation ,227 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,C ,U ,N ,A ,J ,Y ,E ,M ,R ,Z ,Q ,W ,B ,F ,X ,L ,G ,P ,T ,K ,V ,S ,O ,D ,I ,H ,E ,T ,L ,D ,I ,H ,W ,C ,B ,  ,G ,O ,M ,A ,Y ,F ,J ,K ,S ,N ,U ,Z ,R ,X ,V ,Q ,0
RSVP_central_cue_between_letter_presentation ,228 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,E ,K ,Q ,Z ,B ,D ,U ,X ,S ,F ,I ,W ,H ,L ,O ,V ,J ,Y ,N ,R ,M ,P ,G ,T ,C ,A ,F ,D ,N ,T ,W ,  ,S ,E ,P ,Y ,O ,M ,L ,I ,G ,Z ,V ,R ,A ,X ,H ,U ,C ,J ,Q ,K ,0
RSVP_central_cue_between_letter_presentation ,229 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,M ,K ,N ,F ,Z ,V ,J ,Q ,B ,T ,W ,H ,O ,Y ,P ,I ,A ,R ,U ,X ,G ,C ,E ,D ,S ,L ,V ,T ,Q ,B ,P ,  ,C ,X ,U ,W ,A ,E ,K ,S ,F ,D ,L ,Z ,R ,G ,H ,J ,M ,Y ,N ,I ,0
RSVP_central_cue_between_letter_presentation ,230 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,L ,F ,M ,P ,I ,R ,O ,Y ,Q ,V ,C ,N ,Z ,H ,U ,K ,D ,A ,G ,B ,T ,E ,S ,W ,X ,J ,P ,M ,G ,J ,O ,A ,L ,X ,T ,  ,U ,Q ,D ,V ,Z ,B ,N ,S ,H ,K ,F ,R ,I ,C ,E ,W ,0
RSVP_central_cue_between_letter_presentation ,231 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,H ,T ,Q ,L ,G ,E ,C ,Y ,P ,K ,X ,I ,Z ,V ,S ,M ,D ,A ,J ,N ,U ,W ,F ,R ,B ,O ,S ,B ,Y ,Q ,C ,A ,F ,W ,E ,X ,R ,O ,V ,  ,M ,J ,K ,Z ,L ,H ,P ,D ,I ,T ,G ,U ,0
RSVP_central_cue_between_letter_presentation ,232 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,C ,H ,E ,B ,W ,T ,K ,Z ,L ,I ,Y ,X ,P ,D ,S ,R ,J ,O ,N ,M ,U ,V ,A ,G ,F ,Q ,Q ,L ,C ,Z ,W ,  ,N ,S ,R ,X ,P ,Y ,D ,B ,G ,K ,H ,E ,A ,T ,U ,M ,J ,O ,F ,I ,0
RSVP_central_cue_between_letter_presentation ,233 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,F ,B ,C ,T ,E ,W ,S ,Z ,Q ,D ,G ,O ,R ,X ,A ,Y ,P ,J ,L ,M ,H ,U ,K ,N ,I ,V ,X ,E ,K ,Z ,J ,L ,U ,D ,M ,Q ,A ,Y ,B ,I ,N ,F ,V ,O ,S ,G ,H ,  ,W ,R ,C ,T ,0
RSVP_central_cue_between_letter_presentation ,234 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,G ,Q ,P ,D ,N ,K ,O ,M ,V ,L ,X ,A ,F ,Z ,Y ,H ,U ,I ,B ,W ,E ,S ,T ,J ,C ,R ,Q ,I ,G ,R ,B ,  ,Y ,M ,V ,T ,L ,S ,J ,C ,F ,E ,O ,D ,Z ,P ,U ,H ,X ,K ,A ,N ,0
RSVP_central_cue_between_letter_presentation ,235 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,E ,O ,Z ,M ,V ,K ,R ,W ,T ,Q ,C ,U ,G ,X ,Y ,L ,N ,J ,S ,B ,I ,A ,D ,P ,H ,F ,L ,N ,U ,E ,I ,  ,P ,X ,R ,W ,D ,J ,O ,Z ,M ,B ,Q ,T ,Y ,K ,F ,H ,G ,C ,V ,A ,1
RSVP_central_cue_between_letter_presentation ,236 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,S ,W ,Y ,I ,P ,C ,K ,B ,G ,O ,X ,R ,H ,V ,U ,Z ,E ,T ,M ,A ,D ,F ,L ,Q ,N ,J ,U ,G ,I ,L ,H ,  ,Z ,V ,A ,E ,X ,S ,W ,B ,Q ,R ,T ,Y ,N ,C ,F ,J ,K ,D ,M ,P ,0
RSVP_central_cue_between_letter_presentation ,237 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,H ,I ,O ,F ,M ,Q ,P ,A ,K ,S ,W ,G ,Z ,T ,Y ,L ,D ,U ,E ,V ,B ,C ,R ,X ,N ,J ,W ,H ,A ,R ,K ,Z ,P ,U ,V ,X ,J ,L ,F ,  ,D ,G ,E ,I ,T ,S ,M ,N ,B ,O ,C ,Q ,0
RSVP_central_cue_between_letter_presentation ,238 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,T ,I ,R ,X ,H ,F ,O ,Q ,L ,G ,J ,Z ,V ,S ,U ,B ,D ,C ,N ,K ,P ,E ,W ,Y ,A ,M ,N ,G ,D ,S ,H ,Q ,P ,E ,U ,M ,W ,B ,V ,  ,I ,C ,O ,J ,A ,F ,R ,Y ,X ,L ,Z ,T ,0
RSVP_central_cue_between_letter_presentation ,239 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,E ,A ,F ,R ,D ,I ,O ,H ,V ,X ,B ,G ,P ,Q ,T ,J ,N ,M ,C ,S ,Y ,W ,L ,Z ,U ,K ,U ,G ,K ,E ,P ,H ,C ,Q ,F ,O ,R ,X ,T ,B ,M ,Y ,J ,Z ,N ,L ,I ,  ,A ,V ,W ,D ,0
RSVP_central_cue_between_letter_presentation ,240 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,K ,V ,T ,B ,G ,M ,N ,S ,J ,Q ,C ,L ,F ,Y ,O ,R ,W ,E ,X ,D ,Z ,I ,P ,A ,H ,U ,K ,M ,A ,U ,X ,V ,R ,C ,I ,H ,F ,D ,E ,P ,Q ,B ,O ,  ,S ,N ,J ,T ,G ,W ,Y ,Z ,0
RSVP_central_cue_between_letter_presentation ,241 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,Y ,R ,T ,O ,J ,P ,A ,Z ,Q ,H ,U ,C ,V ,B ,N ,E ,X ,M ,L ,S ,W ,K ,F ,G ,I ,D ,E ,C ,F ,T ,O ,P ,V ,N ,M ,  ,W ,D ,X ,U ,J ,H ,S ,K ,L ,Y ,B ,G ,Z ,Q ,R ,I ,0
RSVP_central_cue_between_letter_presentation ,242 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,N ,J ,R ,L ,U ,I ,X ,K ,D ,Z ,F ,G ,H ,T ,S ,E ,O ,Q ,P ,Y ,V ,W ,M ,B ,C ,A ,D ,C ,Y ,O ,A ,G ,M ,U ,L ,E ,X ,P ,S ,B ,V ,I ,F ,W ,J ,N ,Q ,  ,H ,R ,T ,K ,0
RSVP_central_cue_between_letter_presentation ,243 ,14 , T1 ,18 ,"[1, 0] ",3.0 ,E ,K ,Q ,A ,H ,B ,X ,T ,I ,L ,W ,C ,Y ,M ,V ,O ,Z ,P ,N ,D ,S ,F ,R ,G ,J ,U ,K ,I ,D ,W ,S ,Q ,T ,U ,O ,X ,C ,Z ,E ,J ,N ,B ,M ,  ,H ,F ,G ,L ,Y ,R ,P ,V ,0
RSVP_central_cue_between_letter_presentation ,244 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,F ,I ,H ,V ,S ,X ,W ,K ,R ,T ,D ,C ,B ,E ,M ,A ,G ,L ,U ,Z ,N ,Y ,O ,Q ,P ,J ,Z ,K ,H ,Y ,G ,  ,V ,B ,D ,O ,R ,I ,T ,Q ,C ,W ,X ,P ,L ,M ,E ,A ,S ,U ,N ,J ,0
RSVP_central_cue_between_letter_presentation ,245 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,W ,D ,X ,F ,I ,B ,R ,E ,H ,Z ,J ,P ,L ,U ,K ,Y ,V ,Q ,O ,S ,N ,T ,A ,G ,C ,M ,W ,M ,S ,J ,H ,  ,Q ,V ,O ,N ,P ,U ,G ,E ,X ,I ,L ,D ,K ,C ,Y ,Z ,A ,T ,R ,F ,0
RSVP_central_cue_between_letter_presentation ,246 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,A ,M ,H ,I ,E ,B ,J ,W ,P ,K ,R ,T ,G ,X ,O ,C ,L ,S ,N ,Q ,D ,F ,Z ,V ,U ,Y ,M ,P ,Y ,X ,Z ,F ,Q ,I ,V ,A ,T ,H ,B ,E ,K ,G ,N ,C ,D ,L ,U ,  ,S ,R ,W ,O ,0
RSVP_central_cue_between_letter_presentation ,247 ,14 , T1 ,14 ,"[-1, 0] ",10.0 ,I ,J ,X ,S ,R ,T ,N ,G ,V ,P ,U ,Q ,K ,A ,M ,B ,Y ,L ,E ,W ,Z ,C ,O ,H ,D ,F ,J ,U ,K ,S ,W ,N ,F ,R ,X ,L ,C ,Y ,D ,  ,O ,I ,G ,B ,Q ,H ,T ,V ,Z ,M ,A ,E ,0
RSVP_central_cue_between_letter_presentation ,248 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,O ,R ,H ,P ,Q ,J ,V ,X ,C ,N ,S ,Y ,D ,L ,I ,B ,T ,G ,K ,F ,A ,U ,W ,E ,M ,Z ,O ,W ,G ,R ,S ,J ,X ,N ,P ,U ,F ,B ,E ,Y ,T ,H ,Q ,V ,M ,D ,K ,  ,I ,Z ,A ,C ,0
RSVP_central_cue_between_letter_presentation ,249 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,D ,Q ,P ,F ,X ,R ,T ,Z ,G ,C ,A ,L ,Y ,E ,S ,B ,W ,H ,K ,N ,U ,M ,V ,I ,J ,O ,W ,I ,X ,D ,L ,  ,U ,F ,V ,P ,T ,O ,S ,B ,G ,A ,C ,E ,Y ,J ,N ,K ,H ,M ,Q ,R ,0
RSVP_central_cue_between_letter_presentation ,250 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,H ,V ,J ,D ,K ,Z ,O ,R ,T ,S ,B ,L ,N ,M ,P ,G ,U ,F ,X ,Q ,Y ,E ,A ,C ,I ,W ,O ,E ,U ,L ,B ,R ,M ,A ,S ,Q ,V ,T ,Z ,Y ,I ,K ,J ,G ,P ,W ,N ,  ,X ,C ,D ,H ,0
RSVP_central_cue_between_letter_presentation ,251 ,14 , T1 ,18 ,"[1, 0] ",3.0 ,N ,G ,M ,B ,K ,H ,W ,T ,X ,V ,A ,D ,L ,F ,E ,Q ,Y ,S ,U ,I ,O ,Z ,C ,J ,P ,R ,P ,J ,H ,T ,U ,Y ,K ,D ,A ,Z ,I ,S ,W ,Q ,V ,L ,O ,  ,E ,G ,X ,M ,N ,C ,F ,B ,0
RSVP_central_cue_between_letter_presentation ,252 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,L ,R ,K ,F ,H ,D ,M ,E ,G ,B ,P ,I ,N ,X ,T ,U ,W ,Z ,S ,V ,Q ,O ,Y ,J ,C ,A ,I ,Q ,A ,M ,E ,F ,U ,N ,S ,  ,Z ,B ,O ,Y ,W ,X ,P ,K ,C ,D ,J ,T ,L ,G ,V ,R ,0
RSVP_central_cue_between_letter_presentation ,253 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,I ,A ,W ,V ,B ,Z ,X ,C ,P ,U ,E ,G ,J ,Y ,N ,T ,O ,Q ,H ,L ,S ,R ,M ,F ,D ,K ,M ,V ,B ,J ,U ,X ,W ,I ,K ,  ,S ,A ,O ,L ,R ,C ,F ,E ,N ,H ,D ,Q ,P ,G ,Z ,T ,0
RSVP_central_cue_between_letter_presentation ,254 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,L ,P ,E ,F ,T ,O ,D ,U ,V ,K ,W ,B ,Q ,G ,A ,S ,J ,Z ,H ,X ,I ,M ,R ,N ,C ,Y ,M ,P ,G ,J ,Y ,R ,B ,Q ,C ,E ,W ,K ,V ,N ,T ,H ,F ,  ,S ,Z ,I ,O ,U ,X ,D ,A ,0
