experimentPhase	trialnum	subject	task	answerPos0	ltrSpatialPos1	ltrEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_central_cue_between_letter_presentation 	194 	13 	 T1 	18 	[-1, 0] 	3.0 	E 	K 	F 	X 	G 	Q 	A 	M 	L 	O 	T 	V 	D 	J 	U 	S 	P 	Z 	C 	H 	W 	R 	I 	B 	Y 	N 	U 	Z 	N 	V 	Q 	X 	H 	T 	R 	K 	S 	I 	A 	M 	Y 	W 	E 	  	F 	P 	L 	J 	O 	D 	B 	C 	0
RSVP_central_cue_between_letter_presentation 	195 	13 	 T1 	14 	[-1, 0] 	3.0 	S 	J 	L 	X 	Y 	H 	D 	E 	O 	B 	T 	F 	W 	A 	K 	I 	G 	U 	Q 	P 	M 	C 	Z 	V 	R 	N 	P 	Q 	N 	Z 	F 	L 	H 	K 	O 	E 	U 	A 	W 	  	J 	G 	R 	B 	D 	X 	M 	V 	T 	Y 	S 	I 	0
RSVP_central_cue_between_letter_presentation 	196 	13 	 T1 	10 	[-1, 0] 	3.0 	O 	Z 	F 	T 	V 	X 	E 	W 	Q 	U 	R 	D 	C 	A 	Y 	I 	L 	H 	J 	P 	G 	N 	M 	B 	S 	K 	L 	P 	H 	B 	O 	Z 	G 	X 	F 	  	Y 	Q 	T 	I 	V 	K 	N 	D 	M 	E 	J 	W 	R 	S 	U 	A 	0
RSVP_central_cue_between_letter_presentation 	197 	13 	 T1 	14 	[1, 0] 	10.0 	J 	K 	S 	A 	W 	F 	P 	C 	I 	T 	L 	Q 	D 	G 	M 	R 	E 	U 	H 	X 	B 	Y 	O 	N 	Z 	V 	A 	I 	H 	N 	J 	K 	Z 	P 	F 	Q 	R 	O 	L 	  	B 	C 	T 	V 	W 	D 	Y 	M 	U 	G 	X 	S 	0
RSVP_central_cue_between_letter_presentation 	198 	13 	 T1 	14 	[1, 0] 	3.0 	Y 	G 	Z 	A 	D 	U 	I 	V 	F 	L 	B 	S 	J 	R 	C 	X 	Q 	E 	O 	P 	T 	H 	M 	K 	W 	N 	R 	A 	Z 	V 	B 	D 	C 	J 	H 	I 	U 	Q 	S 	  	P 	L 	X 	M 	K 	F 	Y 	E 	O 	G 	N 	W 	0
RSVP_central_cue_between_letter_presentation 	199 	13 	 T1 	6 	[-1, 0] 	10.0 	J 	Z 	K 	O 	H 	Q 	P 	W 	R 	X 	S 	V 	N 	C 	U 	B 	E 	G 	M 	T 	I 	D 	A 	Y 	L 	F 	O 	P 	F 	L 	U 	  	M 	W 	G 	S 	J 	Y 	D 	K 	B 	I 	T 	C 	Q 	H 	Z 	N 	X 	R 	A 	V 	0
RSVP_central_cue_between_letter_presentation 	200 	13 	 T1 	6 	[1, 0] 	10.0 	X 	Y 	H 	M 	S 	F 	K 	D 	Q 	R 	B 	W 	O 	N 	A 	I 	L 	P 	E 	Z 	V 	G 	C 	J 	T 	U 	V 	C 	B 	T 	S 	  	L 	Q 	A 	K 	E 	Z 	W 	X 	O 	F 	D 	I 	P 	H 	Y 	G 	R 	J 	N 	U 	0
RSVP_central_cue_between_letter_presentation 	201 	13 	 T1 	14 	[1, 0] 	10.0 	S 	K 	V 	D 	L 	U 	H 	O 	I 	N 	E 	G 	M 	C 	A 	W 	Z 	F 	J 	X 	Q 	R 	P 	Y 	B 	T 	X 	A 	D 	V 	U 	K 	S 	W 	I 	N 	Y 	T 	E 	  	G 	Q 	L 	C 	M 	O 	B 	H 	R 	Z 	P 	J 	0
RSVP_central_cue_between_letter_presentation 	202 	13 	 T1 	10 	[1, 0] 	10.0 	U 	V 	S 	B 	P 	A 	R 	H 	J 	C 	X 	K 	Z 	N 	F 	O 	G 	E 	Q 	D 	T 	W 	L 	M 	Y 	I 	E 	B 	R 	A 	O 	Y 	D 	P 	Q 	  	F 	T 	M 	G 	W 	N 	I 	S 	U 	H 	V 	J 	Z 	X 	L 	K 	0
RSVP_central_cue_between_letter_presentation 	203 	13 	 T1 	10 	[1, 0] 	3.0 	M 	L 	H 	C 	B 	D 	R 	Q 	P 	X 	I 	V 	K 	O 	G 	J 	F 	Y 	Z 	W 	N 	E 	T 	A 	S 	U 	H 	L 	N 	G 	U 	T 	R 	Y 	B 	  	D 	E 	C 	V 	X 	Z 	W 	Q 	F 	K 	P 	S 	M 	J 	A 	O 	0
RSVP_central_cue_between_letter_presentation 	204 	13 	 T1 	14 	[-1, 0] 	10.0 	N 	I 	K 	U 	O 	P 	J 	Q 	C 	S 	L 	V 	R 	Z 	B 	M 	W 	X 	F 	A 	T 	G 	E 	Y 	H 	D 	U 	E 	K 	C 	Y 	T 	I 	H 	S 	P 	V 	R 	W 	  	N 	G 	X 	Q 	M 	B 	L 	F 	O 	A 	D 	J 	0
RSVP_central_cue_between_letter_presentation 	205 	13 	 T1 	6 	[1, 0] 	10.0 	H 	S 	U 	D 	G 	E 	W 	T 	A 	C 	B 	R 	Q 	V 	P 	Z 	I 	M 	F 	K 	O 	N 	X 	Y 	J 	L 	I 	N 	J 	Q 	E 	  	X 	U 	O 	D 	P 	R 	W 	M 	G 	T 	Z 	C 	F 	L 	Y 	K 	A 	S 	B 	V 	0
RSVP_central_cue_between_letter_presentation 	206 	13 	 T1 	22 	[-1, 0] 	3.0 	B 	N 	D 	W 	J 	S 	Y 	K 	T 	Z 	V 	A 	X 	I 	H 	E 	O 	U 	R 	G 	P 	F 	M 	L 	C 	Q 	D 	W 	F 	K 	Q 	C 	R 	B 	J 	P 	E 	G 	L 	H 	X 	A 	N 	O 	V 	I 	M 	  	Y 	S 	U 	T 	0
RSVP_central_cue_between_letter_presentation 	207 	13 	 T1 	14 	[1, 0] 	3.0 	L 	H 	P 	O 	X 	I 	W 	B 	D 	S 	G 	R 	M 	Y 	N 	U 	A 	Q 	V 	Z 	T 	F 	E 	J 	C 	K 	H 	M 	W 	N 	C 	X 	R 	U 	F 	L 	E 	T 	Q 	  	S 	J 	Z 	O 	I 	D 	B 	G 	Y 	V 	K 	P 	0
RSVP_central_cue_between_letter_presentation 	208 	13 	 T1 	14 	[1, 0] 	3.0 	J 	M 	F 	A 	I 	P 	W 	Y 	C 	S 	N 	R 	T 	H 	Q 	D 	X 	V 	G 	L 	O 	Z 	B 	U 	E 	K 	I 	A 	G 	Y 	O 	U 	P 	B 	E 	T 	K 	L 	X 	  	W 	R 	S 	V 	H 	M 	N 	F 	Q 	Z 	J 	C 	0
RSVP_central_cue_between_letter_presentation 	209 	13 	 T1 	14 	[-1, 0] 	10.0 	B 	Y 	A 	G 	I 	O 	S 	Z 	E 	M 	U 	D 	V 	W 	Q 	R 	X 	H 	K 	C 	J 	T 	F 	N 	L 	P 	X 	C 	W 	E 	A 	T 	H 	P 	L 	B 	Z 	F 	S 	  	Y 	J 	K 	V 	N 	D 	U 	Q 	O 	M 	R 	I 	0
RSVP_central_cue_between_letter_presentation 	210 	13 	 T1 	22 	[1, 0] 	3.0 	K 	W 	S 	E 	L 	H 	B 	C 	Z 	R 	O 	X 	I 	V 	J 	Q 	P 	F 	U 	N 	M 	G 	T 	Y 	D 	A 	M 	U 	H 	B 	J 	N 	C 	F 	A 	G 	K 	S 	X 	R 	P 	I 	W 	Y 	E 	T 	L 	  	O 	Z 	Q 	D 	0
RSVP_central_cue_between_letter_presentation 	211 	13 	 T1 	10 	[-1, 0] 	10.0 	S 	F 	I 	D 	U 	O 	Q 	W 	L 	E 	G 	H 	R 	N 	B 	X 	T 	K 	P 	M 	V 	J 	Z 	Y 	A 	C 	H 	J 	D 	R 	Y 	G 	S 	Q 	C 	  	Z 	I 	F 	L 	B 	P 	A 	V 	W 	M 	E 	T 	X 	U 	N 	O 	0
RSVP_central_cue_between_letter_presentation 	212 	13 	 T1 	14 	[-1, 0] 	3.0 	Y 	X 	J 	G 	F 	Q 	L 	S 	N 	D 	U 	W 	K 	A 	O 	P 	I 	R 	T 	B 	M 	H 	V 	C 	Z 	E 	D 	R 	E 	F 	M 	G 	A 	W 	S 	C 	T 	I 	P 	  	N 	B 	X 	L 	K 	Y 	O 	U 	Q 	V 	J 	H 	0
RSVP_central_cue_between_letter_presentation 	213 	13 	 T1 	6 	[-1, 0] 	3.0 	Z 	O 	A 	S 	Y 	I 	C 	L 	G 	P 	T 	M 	D 	K 	U 	J 	H 	X 	N 	B 	F 	W 	V 	E 	R 	Q 	W 	Q 	R 	Z 	V 	  	Y 	O 	U 	B 	A 	H 	L 	F 	I 	X 	K 	M 	J 	P 	T 	E 	C 	S 	D 	G 	0
RSVP_central_cue_between_letter_presentation 	214 	13 	 T1 	22 	[1, 0] 	3.0 	V 	D 	O 	R 	Y 	Z 	J 	P 	T 	S 	Q 	U 	G 	X 	N 	W 	C 	K 	H 	F 	M 	L 	B 	I 	A 	E 	O 	F 	M 	C 	X 	L 	N 	A 	H 	U 	I 	J 	T 	V 	K 	Y 	W 	E 	Q 	D 	B 	  	R 	Z 	G 	P 	0
RSVP_central_cue_between_letter_presentation 	215 	13 	 T1 	22 	[-1, 0] 	10.0 	K 	Q 	L 	T 	B 	R 	G 	E 	O 	F 	C 	Y 	I 	P 	M 	S 	Z 	W 	V 	J 	D 	X 	U 	N 	A 	H 	I 	E 	T 	F 	V 	K 	S 	M 	N 	O 	Q 	H 	U 	A 	L 	Z 	G 	X 	B 	C 	W 	  	Y 	P 	D 	R 	1
RSVP_central_cue_between_letter_presentation 	216 	13 	 T1 	14 	[-1, 0] 	10.0 	J 	L 	T 	G 	V 	I 	S 	E 	X 	F 	B 	N 	C 	R 	D 	W 	H 	O 	Q 	K 	Y 	A 	P 	Z 	M 	U 	Q 	J 	H 	V 	S 	I 	R 	Y 	W 	E 	X 	G 	B 	  	D 	M 	F 	L 	O 	T 	P 	U 	A 	C 	K 	Z 	0
RSVP_central_cue_between_letter_presentation 	217 	13 	 T1 	10 	[-1, 0] 	3.0 	G 	M 	A 	Z 	I 	H 	C 	R 	D 	W 	K 	S 	N 	X 	T 	L 	O 	F 	B 	Q 	J 	U 	E 	Y 	P 	V 	V 	B 	R 	X 	F 	W 	T 	M 	Z 	  	A 	K 	O 	U 	S 	C 	D 	Q 	Y 	E 	J 	P 	I 	N 	L 	H 	0
RSVP_central_cue_between_letter_presentation 	218 	13 	 T1 	6 	[-1, 0] 	3.0 	E 	O 	H 	X 	B 	Q 	P 	G 	J 	W 	K 	Z 	S 	I 	V 	R 	U 	A 	M 	Y 	C 	F 	N 	L 	D 	T 	V 	N 	O 	U 	R 	  	B 	Q 	I 	F 	Z 	H 	J 	M 	C 	X 	T 	D 	Y 	K 	W 	L 	P 	S 	E 	A 	0
RSVP_central_cue_between_letter_presentation 	219 	13 	 T1 	6 	[1, 0] 	3.0 	Q 	V 	G 	N 	W 	I 	B 	F 	M 	X 	Y 	H 	T 	R 	C 	L 	D 	A 	P 	O 	K 	J 	Z 	U 	S 	E 	J 	M 	F 	Q 	G 	  	X 	E 	C 	K 	L 	Y 	S 	B 	V 	T 	H 	A 	I 	P 	R 	N 	Z 	O 	W 	U 	0
RSVP_central_cue_between_letter_presentation 	220 	13 	 T1 	14 	[-1, 0] 	10.0 	E 	M 	J 	X 	R 	Z 	F 	A 	P 	O 	D 	H 	L 	Q 	C 	I 	U 	W 	T 	B 	V 	K 	Y 	S 	N 	G 	X 	V 	R 	L 	Z 	Y 	M 	C 	B 	F 	O 	S 	N 	  	I 	K 	T 	D 	E 	G 	H 	J 	P 	A 	Q 	W 	0
RSVP_central_cue_between_letter_presentation 	221 	13 	 T1 	18 	[-1, 0] 	10.0 	E 	K 	T 	V 	D 	O 	A 	X 	F 	B 	Z 	C 	S 	J 	P 	G 	H 	Y 	I 	M 	R 	L 	W 	Q 	N 	U 	H 	F 	O 	Y 	L 	S 	M 	N 	E 	B 	P 	J 	D 	R 	A 	G 	T 	  	I 	W 	Q 	K 	X 	C 	V 	U 	0
RSVP_central_cue_between_letter_presentation 	222 	13 	 T1 	6 	[1, 0] 	10.0 	S 	D 	Z 	L 	Q 	R 	E 	C 	X 	H 	P 	M 	J 	Y 	G 	T 	B 	A 	F 	K 	U 	I 	O 	V 	W 	N 	L 	K 	B 	Q 	W 	  	J 	I 	D 	F 	X 	M 	A 	H 	Z 	T 	C 	E 	S 	G 	Y 	P 	V 	N 	R 	O 	0
RSVP_central_cue_between_letter_presentation 	223 	13 	 T1 	22 	[1, 0] 	10.0 	W 	M 	K 	H 	U 	G 	Q 	F 	T 	C 	L 	B 	A 	Y 	D 	O 	P 	J 	N 	S 	Z 	I 	V 	R 	E 	X 	P 	O 	Q 	E 	U 	H 	T 	D 	X 	C 	J 	S 	N 	F 	W 	B 	Z 	I 	L 	M 	K 	  	G 	V 	R 	Y 	0
RSVP_central_cue_between_letter_presentation 	224 	13 	 T1 	14 	[1, 0] 	3.0 	C 	W 	L 	J 	E 	M 	Y 	O 	I 	H 	D 	S 	G 	P 	Z 	F 	N 	B 	U 	A 	X 	R 	Q 	T 	V 	K 	Q 	A 	O 	V 	B 	H 	D 	F 	Y 	E 	N 	I 	W 	  	S 	T 	Z 	R 	K 	M 	U 	P 	G 	C 	L 	X 	0
RSVP_central_cue_between_letter_presentation 	225 	13 	 T1 	22 	[-1, 0] 	3.0 	G 	A 	T 	V 	C 	L 	P 	I 	E 	J 	M 	D 	H 	B 	S 	K 	U 	X 	O 	N 	Q 	Z 	F 	R 	W 	Y 	Z 	J 	H 	V 	I 	A 	B 	O 	P 	E 	F 	U 	L 	R 	Y 	X 	Q 	C 	W 	T 	K 	  	M 	D 	N 	G 	0
RSVP_central_cue_between_letter_presentation 	226 	13 	 T1 	6 	[1, 0] 	10.0 	B 	T 	W 	X 	Z 	J 	O 	E 	I 	A 	G 	C 	Q 	S 	M 	F 	H 	P 	R 	D 	V 	U 	L 	K 	Y 	N 	Q 	T 	N 	U 	W 	  	Z 	R 	C 	D 	M 	E 	A 	Y 	O 	S 	K 	G 	J 	X 	P 	L 	H 	F 	V 	B 	0
RSVP_central_cue_between_letter_presentation 	227 	13 	 T1 	10 	[-1, 0] 	3.0 	X 	Y 	U 	V 	F 	W 	L 	J 	A 	P 	Z 	I 	R 	H 	K 	C 	E 	G 	T 	N 	D 	O 	Q 	M 	S 	B 	K 	M 	J 	W 	U 	G 	F 	T 	O 	  	I 	E 	H 	N 	C 	B 	V 	Q 	Z 	A 	D 	P 	X 	Y 	L 	R 	0
RSVP_central_cue_between_letter_presentation 	228 	13 	 T1 	18 	[-1, 0] 	3.0 	P 	X 	K 	G 	Q 	T 	M 	C 	E 	D 	H 	Y 	S 	N 	W 	O 	U 	I 	L 	A 	F 	R 	V 	Z 	B 	J 	J 	W 	L 	T 	C 	A 	N 	S 	Z 	K 	U 	E 	F 	P 	Y 	G 	D 	  	V 	X 	O 	I 	M 	Q 	H 	R 	0
RSVP_central_cue_between_letter_presentation 	229 	13 	 T1 	22 	[1, 0] 	10.0 	B 	Z 	N 	A 	I 	U 	C 	K 	R 	Y 	G 	W 	H 	S 	M 	E 	D 	F 	J 	T 	V 	X 	O 	Q 	P 	L 	G 	W 	V 	R 	H 	J 	O 	F 	D 	A 	P 	N 	Z 	K 	T 	X 	C 	I 	Y 	B 	S 	  	U 	M 	E 	Q 	0
RSVP_central_cue_between_letter_presentation 	230 	13 	 T1 	14 	[1, 0] 	3.0 	W 	R 	K 	U 	N 	L 	E 	I 	D 	C 	V 	O 	P 	B 	A 	T 	S 	Y 	J 	H 	F 	G 	X 	Z 	M 	Q 	Q 	R 	J 	S 	H 	B 	U 	D 	Y 	O 	G 	E 	W 	  	X 	L 	F 	K 	N 	M 	Z 	P 	I 	T 	C 	V 	0
RSVP_central_cue_between_letter_presentation 	231 	13 	 T1 	6 	[1, 0] 	3.0 	B 	V 	U 	M 	L 	Y 	N 	K 	G 	H 	F 	A 	D 	S 	Z 	O 	R 	E 	C 	X 	J 	P 	T 	Q 	I 	W 	L 	X 	Y 	V 	M 	  	K 	E 	Q 	C 	S 	F 	Z 	G 	J 	R 	A 	U 	P 	O 	W 	I 	B 	D 	N 	T 	0
RSVP_central_cue_between_letter_presentation 	232 	13 	 T1 	18 	[1, 0] 	10.0 	D 	L 	Y 	P 	A 	I 	G 	R 	F 	X 	N 	M 	B 	H 	O 	U 	S 	Q 	J 	W 	V 	K 	Z 	E 	C 	T 	G 	N 	L 	D 	R 	S 	W 	J 	Z 	F 	U 	B 	K 	C 	A 	E 	P 	  	M 	H 	T 	I 	O 	Y 	X 	V 	0
RSVP_central_cue_between_letter_presentation 	233 	13 	 T1 	18 	[1, 0] 	3.0 	A 	Y 	I 	R 	F 	J 	T 	X 	B 	O 	M 	D 	K 	N 	H 	Q 	W 	V 	E 	C 	P 	Z 	G 	L 	U 	S 	K 	J 	O 	F 	G 	V 	E 	R 	P 	M 	W 	L 	Q 	C 	Z 	H 	U 	  	S 	I 	N 	X 	Y 	B 	D 	T 	0
RSVP_central_cue_between_letter_presentation 	234 	13 	 T1 	22 	[-1, 0] 	10.0 	Y 	G 	C 	X 	D 	J 	P 	I 	U 	S 	K 	L 	N 	W 	R 	B 	Q 	F 	O 	A 	M 	E 	V 	H 	Z 	T 	F 	M 	J 	T 	G 	N 	Z 	W 	S 	E 	A 	Q 	K 	I 	P 	H 	O 	U 	B 	Y 	R 	  	X 	L 	D 	V 	0
RSVP_central_cue_between_letter_presentation 	235 	13 	 T1 	10 	[1, 0] 	3.0 	W 	B 	X 	S 	O 	Z 	D 	R 	V 	I 	F 	E 	L 	N 	M 	A 	H 	C 	J 	Q 	T 	G 	U 	K 	P 	Y 	O 	Q 	X 	K 	B 	Z 	N 	M 	P 	  	H 	V 	A 	D 	Y 	L 	T 	G 	S 	W 	C 	U 	I 	J 	F 	R 	0
RSVP_central_cue_between_letter_presentation 	236 	13 	 T1 	18 	[-1, 0] 	3.0 	E 	F 	N 	A 	W 	Z 	L 	X 	O 	K 	D 	T 	I 	B 	J 	H 	G 	S 	V 	U 	Y 	M 	C 	P 	R 	Q 	I 	B 	V 	D 	G 	N 	X 	J 	A 	R 	C 	F 	T 	H 	Q 	U 	S 	  	E 	W 	Z 	L 	O 	P 	Y 	M 	0
RSVP_central_cue_between_letter_presentation 	237 	13 	 T1 	14 	[1, 0] 	10.0 	K 	Z 	U 	E 	P 	T 	O 	W 	A 	Q 	L 	M 	B 	J 	N 	F 	X 	Y 	V 	D 	S 	G 	C 	R 	H 	I 	B 	C 	I 	J 	A 	U 	Y 	P 	V 	W 	D 	S 	Q 	  	O 	X 	H 	M 	E 	R 	N 	K 	F 	L 	T 	Z 	0
RSVP_central_cue_between_letter_presentation 	238 	13 	 T1 	22 	[-1, 0] 	10.0 	Z 	R 	I 	L 	D 	T 	S 	Y 	H 	O 	J 	A 	W 	C 	B 	E 	U 	G 	P 	X 	V 	N 	M 	K 	F 	Q 	L 	M 	N 	Z 	T 	F 	I 	R 	J 	A 	B 	U 	E 	D 	V 	Y 	W 	H 	X 	P 	S 	  	K 	Q 	O 	G 	0
RSVP_central_cue_between_letter_presentation 	239 	13 	 T1 	22 	[1, 0] 	3.0 	W 	S 	A 	E 	J 	D 	B 	C 	H 	M 	T 	L 	I 	R 	G 	K 	X 	Y 	U 	V 	N 	Q 	O 	F 	Z 	P 	H 	O 	Z 	Y 	W 	E 	Q 	U 	V 	N 	F 	C 	J 	T 	R 	A 	K 	B 	X 	I 	D 	  	P 	G 	L 	S 	0
RSVP_central_cue_between_letter_presentation 	240 	13 	 T1 	10 	[-1, 0] 	3.0 	O 	M 	E 	S 	T 	W 	F 	R 	C 	D 	J 	Y 	N 	X 	B 	Z 	A 	U 	V 	K 	H 	I 	Q 	L 	P 	G 	H 	D 	U 	K 	C 	I 	E 	N 	F 	  	A 	X 	G 	T 	W 	B 	J 	Z 	S 	P 	V 	Q 	L 	M 	R 	Y 	0
RSVP_central_cue_between_letter_presentation 	241 	13 	 T1 	10 	[1, 0] 	3.0 	K 	T 	O 	M 	L 	R 	U 	G 	J 	F 	H 	P 	S 	Z 	Y 	D 	V 	C 	B 	E 	W 	A 	Q 	I 	N 	X 	X 	F 	S 	W 	K 	B 	T 	C 	M 	  	H 	O 	A 	N 	Q 	R 	L 	E 	G 	Y 	U 	V 	D 	J 	Z 	P 	0
RSVP_central_cue_between_letter_presentation 	242 	13 	 T1 	22 	[-1, 0] 	10.0 	Q 	N 	X 	U 	I 	G 	P 	E 	Y 	J 	A 	L 	C 	O 	H 	V 	K 	S 	F 	Z 	W 	D 	B 	R 	T 	M 	Z 	B 	P 	L 	R 	F 	D 	V 	E 	Y 	T 	W 	M 	J 	S 	H 	I 	U 	G 	Q 	A 	  	O 	K 	X 	N 	0
RSVP_central_cue_between_letter_presentation 	243 	13 	 T1 	10 	[-1, 0] 	3.0 	Y 	F 	J 	L 	H 	C 	T 	V 	U 	O 	K 	N 	G 	W 	A 	X 	M 	Z 	I 	D 	E 	Q 	S 	B 	R 	P 	B 	C 	E 	F 	Q 	M 	L 	W 	S 	  	T 	J 	X 	N 	O 	V 	H 	I 	Z 	A 	Y 	K 	D 	G 	U 	R 	0
RSVP_central_cue_between_letter_presentation 	244 	13 	 T1 	22 	[-1, 0] 	3.0 	K 	R 	L 	D 	C 	X 	F 	V 	I 	M 	W 	U 	A 	N 	E 	B 	Z 	Q 	H 	J 	Y 	G 	P 	S 	T 	O 	U 	M 	F 	O 	L 	G 	J 	Q 	W 	D 	R 	I 	T 	X 	C 	A 	N 	P 	B 	K 	Y 	  	Z 	V 	S 	H 	0
RSVP_central_cue_between_letter_presentation 	245 	13 	 T1 	18 	[-1, 0] 	10.0 	I 	B 	C 	X 	G 	V 	H 	Y 	K 	A 	F 	D 	T 	W 	M 	Q 	J 	P 	U 	N 	R 	L 	E 	Z 	S 	O 	H 	W 	K 	R 	V 	Z 	N 	I 	M 	S 	P 	F 	E 	J 	Y 	D 	C 	  	U 	G 	O 	B 	T 	L 	X 	A 	0
RSVP_central_cue_between_letter_presentation 	246 	13 	 T1 	6 	[-1, 0] 	3.0 	E 	W 	A 	J 	G 	K 	U 	M 	O 	Y 	X 	B 	C 	P 	H 	V 	Q 	S 	R 	L 	D 	T 	Z 	N 	I 	F 	I 	E 	H 	P 	S 	  	R 	Q 	T 	K 	O 	U 	Z 	C 	Y 	M 	B 	N 	W 	L 	X 	A 	V 	G 	D 	J 	0
RSVP_central_cue_between_letter_presentation 	247 	13 	 T1 	10 	[-1, 0] 	10.0 	P 	D 	J 	N 	V 	M 	O 	Y 	T 	I 	U 	W 	C 	A 	R 	L 	G 	Z 	X 	E 	B 	K 	F 	H 	S 	Q 	G 	Y 	T 	W 	V 	D 	H 	B 	J 	  	X 	Q 	O 	Z 	I 	L 	C 	A 	M 	P 	R 	E 	S 	U 	K 	N 	0
RSVP_central_cue_between_letter_presentation 	248 	13 	 T1 	22 	[1, 0] 	10.0 	U 	Z 	P 	G 	S 	W 	A 	H 	X 	N 	O 	V 	M 	D 	J 	T 	R 	B 	E 	I 	K 	L 	F 	C 	Y 	Q 	O 	N 	F 	J 	G 	R 	I 	K 	V 	T 	B 	M 	D 	Z 	U 	Q 	W 	Y 	P 	S 	L 	  	X 	C 	A 	E 	0
RSVP_central_cue_between_letter_presentation 	249 	13 	 T1 	18 	[-1, 0] 	3.0 	E 	P 	W 	V 	X 	Y 	A 	K 	I 	H 	B 	S 	L 	U 	T 	R 	F 	O 	M 	Z 	C 	N 	J 	D 	G 	Q 	N 	L 	U 	Z 	O 	B 	A 	J 	M 	H 	D 	Q 	T 	I 	G 	R 	Y 	  	W 	P 	X 	V 	S 	K 	F 	E 	0
RSVP_central_cue_between_letter_presentation 	250 	13 	 T1 	6 	[-1, 0] 	10.0 	O 	P 	Q 	U 	Z 	B 	J 	R 	T 	V 	K 	M 	D 	C 	N 	A 	S 	X 	I 	G 	Y 	W 	H 	L 	F 	E 	H 	U 	M 	C 	T 	  	Y 	Z 	V 	X 	A 	E 	O 	D 	N 	Q 	I 	J 	P 	G 	F 	B 	K 	R 	S 	L 	0
RSVP_central_cue_between_letter_presentation 	251 	13 	 T1 	6 	[-1, 0] 	10.0 	K 	C 	B 	W 	U 	G 	Y 	M 	X 	Q 	L 	S 	Z 	H 	J 	N 	A 	D 	T 	F 	R 	V 	O 	I 	P 	E 	O 	Q 	R 	W 	J 	  	F 	D 	U 	X 	G 	H 	T 	E 	B 	S 	M 	C 	N 	K 	V 	I 	P 	L 	Y 	Z 	0
RSVP_central_cue_between_letter_presentation 	252 	13 	 T1 	18 	[-1, 0] 	10.0 	U 	V 	O 	I 	Z 	R 	S 	L 	E 	W 	D 	C 	P 	T 	Y 	B 	K 	Q 	H 	F 	N 	G 	M 	X 	A 	J 	T 	P 	M 	E 	S 	O 	D 	Q 	X 	W 	V 	Y 	R 	F 	B 	C 	L 	  	H 	J 	U 	N 	A 	Z 	K 	I 	0
RSVP_central_cue_between_letter_presentation 	253 	13 	 T1 	10 	[-1, 0] 	10.0 	V 	B 	G 	X 	T 	S 	Q 	I 	N 	J 	W 	Y 	M 	Z 	H 	K 	C 	A 	E 	U 	D 	P 	L 	F 	R 	O 	A 	M 	S 	B 	Q 	R 	I 	X 	F 	  	G 	W 	L 	H 	E 	O 	J 	T 	Y 	V 	Z 	C 	P 	U 	D 	N 	0
RSVP_central_cue_between_letter_presentation 	254 	13 	 T1 	14 	[1, 0] 	10.0 	O 	V 	B 	C 	N 	A 	I 	R 	G 	L 	S 	J 	T 	P 	H 	E 	K 	X 	D 	U 	M 	Y 	Z 	W 	Q 	F 	R 	D 	O 	P 	F 	M 	A 	N 	K 	Q 	C 	X 	E 	  	B 	T 	H 	S 	U 	J 	W 	L 	I 	Y 	Z 	V 	0
RSVP_central_cue_between_letter_presentation 	255 	13 	 T1 	14 	[1, 0] 	3.0 	J 	K 	H 	G 	R 	I 	B 	L 	U 	X 	W 	Y 	V 	C 	Z 	P 	S 	N 	D 	O 	E 	F 	A 	T 	Q 	M 	D 	T 	F 	Q 	V 	H 	B 	K 	X 	N 	J 	E 	M 	  	A 	C 	O 	W 	I 	S 	P 	G 	U 	L 	Y 	R 	0
RSVP_central_cue_between_letter_presentation 	256 	13 	 T1 	10 	[-1, 0] 	3.0 	F 	R 	E 	L 	U 	B 	D 	T 	S 	Y 	K 	X 	N 	W 	C 	J 	O 	P 	H 	M 	V 	Q 	A 	Z 	G 	I 	Q 	R 	L 	T 	H 	J 	V 	E 	D 	  	N 	C 	K 	Z 	I 	B 	G 	P 	F 	A 	U 	O 	W 	Y 	S 	M 	1
RSVP_central_cue_between_letter_presentation 	257 	13 	 T1 	14 	[1, 0] 	10.0 	J 	D 	Z 	T 	O 	H 	C 	K 	P 	X 	I 	G 	W 	U 	E 	V 	L 	A 	Y 	F 	N 	B 	Q 	M 	S 	R 	V 	Q 	N 	Z 	J 	Y 	R 	A 	T 	D 	O 	H 	B 	  	W 	F 	M 	K 	S 	I 	U 	E 	P 	X 	L 	G 	0
RSVP_central_cue_between_letter_presentation 	258 	13 	 T1 	10 	[-1, 0] 	3.0 	Y 	M 	C 	T 	K 	A 	L 	N 	V 	H 	X 	U 	O 	G 	P 	R 	J 	I 	Q 	F 	W 	E 	D 	B 	S 	Z 	V 	L 	N 	X 	T 	Z 	F 	E 	Y 	  	I 	W 	G 	U 	A 	B 	R 	Q 	O 	K 	S 	C 	J 	P 	D 	M 	0
