X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,900,null,null,955,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,spikey,0
Chrome,675,null,null,997,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,odd,0
Chrome,675,null,null,974,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,spikey,0
Chrome,1050,null,null,1037,76,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,red,1
Chrome,450,null,null,1018,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,odd,0
Chrome,600,null,null,1010,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,spikey,0
Chrome,750,null,null,1013,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,red,0
Chrome,525,null,null,987,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,red,0
Chrome,975,null,null,998,76,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,odd,1
Chrome,825,null,null,1028,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,spikey,0
Chrome,900,2019-07-12T16:09:21.318Z,,977,76,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,odd,1
Chrome,600,null,null,952,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,red,0
Chrome,750,null,null,1042,76,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,spikey,1
Chrome,825,null,null,979,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,spikey,0
Chrome,975,null,null,1040,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,red,0
Chrome,525,null,null,1044,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,spikey,0
Chrome,900,null,null,995,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,odd,0
Chrome,1050,null,null,974,76,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,odd,1
Chrome,675,null,null,1003,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,red,0
Chrome,450,null,null,985,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,odd,0
Chrome,675,null,null,1039,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,red,0
Chrome,825,null,null,996,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,odd,0
Chrome,1050,null,null,966,76,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,spikey,1
Chrome,450,null,null,1010,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,odd,0
Chrome,750,null,null,1013,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,red,0
Chrome,975,null,null,1016,76,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,odd,1
Chrome,525,null,null,980,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,red,0
Chrome,600,null,null,1042,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,spikey,0
Chrome,900,null,null,1012,76,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,spikey,1
Chrome,450,null,null,1039,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,odd,0
Chrome,900,null,null,1027,76,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,red,1
Chrome,825,null,null,1040,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,red,0
Chrome,1050,null,null,974,76,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,spikey,1
Chrome,975,null,null,1008,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,spikey,0
Chrome,600,null,null,1009,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,odd,0
Chrome,675,null,null,970,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,red,0
Chrome,750,null,null,964,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,spikey,0
Chrome,525,2019-07-12T16:56:52.630Z,No problems.,957,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,odd,0
Chrome,675,null,null,981,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd,0
Chrome,825,null,null,1001,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red,1
Chrome,750,null,null,1049,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd,1
Chrome,900,null,null,962,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey,0
Chrome,1050,null,null,1047,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd,0
Chrome,975,null,null,1015,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey,1
Chrome,450,null,null,1036,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red,1
Chrome,600,null,null,1018,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey,0
Chrome,525,null,null,958,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red,0
Chrome,825,null,null,1024,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red,1
Chrome,450,null,null,976,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red,0
Chrome,600,null,null,994,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red,0
Chrome,1050,null,null,995,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey,0
Chrome,975,null,null,1047,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd,1
Chrome,900,null,null,1038,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey,0
Chrome,525,null,null,974,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd,0
Chrome,675,null,null,991,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd,0
Chrome,750,null,null,1020,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey,0
Chrome,825,null,null,1018,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red,0
Chrome,750,null,null,994,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red,0
Chrome,975,null,null,1015,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red,0
Chrome,675,null,null,989,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd,0
Chrome,1050,null,null,1002,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey,0
Chrome,600,null,null,1031,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey,0
Chrome,525,null,null,972,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey,1
Chrome,900,null,null,1031,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd,0
Chrome,450,2019-07-12T17:18:37.862Z,None,1016,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd,1
Chrome,1050,null,null,981,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red,0
Chrome,450,null,null,1047,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd,0
Chrome,975,null,null,957,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey,1
Chrome,750,null,null,1037,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red,0
Chrome,825,null,null,1049,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red,0
Chrome,525,null,null,1010,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd,0
Chrome,600,null,null,1011,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey,0
Chrome,900,null,null,1043,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd,1
Chrome,675,null,null,1003,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey,0
Chrome,600,null,null,1013,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd,0
Chrome,1050,null,null,1019,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red,1
Chrome,675,null,null,1045,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey,0
Chrome,900,null,null,1041,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey,0
Chrome,450,null,null,1020,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd,0
Chrome,975,null,null,1020,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd,1
Chrome,525,null,null,973,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey,0
Chrome,750,null,null,1008,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red,0
Chrome,825,null,null,1044,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red,0
Chrome,1050,null,null,979,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red,1
Chrome,675,null,null,1031,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd,0
Chrome,975,null,null,1037,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey,1
Chrome,825,null,null,987,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey,0
Chrome,600,null,null,994,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd,1
Chrome,750,null,null,1024,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red,0
Chrome,450,null,null,1039,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey,1
Chrome,525,null,null,989,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red,0
Chrome,900,2019-07-12T17:21:17.327Z,No issues.,953,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd,0
Chrome,600,null,null,1031,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey,0
Chrome,750,null,null,1023,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey,0
Chrome,450,null,null,977,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red,0
Chrome,525,null,null,997,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd,0
Chrome,1050,null,null,967,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd,0
Chrome,825,null,null,1004,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red,1
Chrome,975,null,null,1011,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red,0
Chrome,900,null,null,974,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd,0
Chrome,675,null,null,1042,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey,0
Chrome,825,null,null,954,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red,1
Chrome,1050,null,null,972,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey,1
Chrome,675,null,null,981,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red,0
Chrome,900,null,null,1042,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd,1
Chrome,450,null,null,1007,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey,0
Chrome,525,null,null,1023,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey,0
Chrome,975,null,null,972,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd,1
Chrome,750,null,null,972,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red,0
Chrome,600,null,null,1048,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd,0
Chrome,975,null,null,955,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey,0
Chrome,1050,null,null,1001,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey,1
Chrome,900,null,null,988,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red,1
Chrome,600,null,null,1006,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red,0
Chrome,450,null,null,1028,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd,0
Chrome,675,null,null,1018,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey,0
Chrome,750,null,null,1039,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd,1
Chrome,525,null,null,980,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd,0
Chrome,825,2019-07-12T16:51:40.600Z,,1046,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red,1
Chrome,675,null,null,1022,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd,0
Chrome,450,null,null,1049,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey,0
Chrome,525,null,null,1016,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd,0
Chrome,900,null,null,1039,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red,1
Chrome,1050,null,null,1049,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red,1
Chrome,750,null,null,969,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd,1
Chrome,600,null,null,1033,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey,0
Chrome,975,null,null,1027,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red,1
Chrome,825,null,null,960,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey,0
Chrome,1050,null,null,972,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red,1
Chrome,750,null,null,966,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd,1
Chrome,675,null,null,995,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey,0
Chrome,825,null,null,985,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red,0
Chrome,900,null,null,995,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd,1
Chrome,525,null,null,952,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd,0
Chrome,975,null,null,1030,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey,1
Chrome,600,null,null,997,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey,0
Chrome,450,null,null,1034,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red,0
Chrome,525,null,null,992,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd,0
Chrome,900,null,null,992,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd,0
Chrome,825,null,null,1018,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey,0
Chrome,1050,null,null,981,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red,0
Chrome,975,null,null,1040,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red,1
Chrome,600,null,null,1002,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey,0
Chrome,750,null,null,1021,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red,0
Chrome,450,null,null,994,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey,0
Chrome,675,2019-07-12T17:07:33.523Z,,1017,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd,0
Chrome,750,null,null,991,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red,0
Chrome,975,null,null,994,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red,1
Chrome,450,null,null,1015,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red,0
Chrome,675,null,null,1036,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd,1
Chrome,1050,null,null,1031,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd,1
Chrome,600,null,null,998,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey,0
Chrome,825,null,null,955,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey,0
Chrome,900,null,null,1020,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd,1
Chrome,525,null,null,1020,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey,0
Chrome,675,null,null,990,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd,1
Chrome,825,null,null,989,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey,0
Chrome,600,null,null,1002,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd,0
Chrome,900,null,null,1042,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey,0
Chrome,525,null,null,1010,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red,0
Chrome,975,null,null,973,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red,1
Chrome,450,null,null,979,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd,0
Chrome,750,null,null,996,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red,0
Chrome,1050,null,null,998,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey,0
Chrome,900,null,null,999,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey,1
Chrome,675,null,null,951,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey,0
Chrome,750,null,null,1034,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey,1
Chrome,525,null,null,1042,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd,0
Chrome,1050,null,null,997,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd,1
Chrome,600,null,null,1040,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red,1
Chrome,825,null,null,1042,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red,0
Chrome,450,null,null,1025,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd,0
Chrome,975,2019-07-12T17:13:48.832Z,,1049,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red,1
